time,voltage,speed,distance_traveled
1743798328607,0.0,0.0,0.0
1743798328709,0.0,0.0,0.0
1743798328814,0.0,0.0,0.0
1743798328922,0.0,0.0,0.0
1743798329028,0.0,0.0,0.0
1743798329126,0.0,0.0,0.0
1743798329231,0.0,0.0,0.0
1743798329351,0.4,0.0,0.0
1743798329461,0.0,0.0,0.0
1743798329556,0.0,0.0,0.0
1743798329659,0.0,0.0,0.0
1743798329761,0.0,0.0,0.0
1743798329882,0.0,0.0,0.0
1743798329981,0.0,0.0,0.0
1743798330081,0.0,0.0,0.0
1743798330199,0.0,0.0,0.0
1743798330310,0.0,0.0,0.0
1743798330405,0.0,0.0,0.0
1743798330516,0.0,0.0,0.0
1743798330615,0.0,0.0,0.0
1743798330737,0.0,0.0,0.0
1743798330839,0.0,0.0,0.0
1743798330924,0.0,0.0,0.0
1743798331042,0.0,0.0,0.0
1743798331140,0.0,0.0,0.0
1743798331264,0.0,0.0,0.0
1743798331359,0.0,0.0,0.0
1743798331486,0.0,0.0,0.0
1743798331575,0.0,0.0,0.0
1743798331699,0.0,0.0,0.0
1743798331794,0.0,0.0,0.0
1743798331881,0.0,0.0,0.0
1743798332016,0.0,0.0,0.0
1743798332111,0.0,0.0,0.0
1743798332207,0.0,0.0,0.0
1743798332335,0.0,0.0,0.0
1743798332430,0.0,0.0,0.0
1743798332541,0.0,0.0,0.0
1743798332636,0.4,0.0,0.0
1743798332747,0.0,0.0,0.0
1743798332859,0.0,0.0,0.0
1743798332970,0.0,0.0,0.0
1743798333066,0.0,0.0,0.0
1743798333177,0.0,0.0,0.0
1743798333281,0.0,0.0,0.0
1743798333400,0.0,0.0,0.0
1743798333513,0.0,0.0,0.0
1743798333607,0.0,0.0,0.0
1743798333703,0.0,0.0,0.0
1743798333808,0.0,0.0,0.0
1743798333933,0.0,0.0,0.0
1743798334076,0.4,0.0,0.0
1743798334188,0.0,0.0,0.0
1743798334282,0.0,0.0,0.0
1743798334385,0.0,0.0,0.0
1743798334496,0.0,0.0,0.0
1743798334624,0.0,0.0,0.0
1743798334718,0.0,0.0,0.0
1743798334829,0.0,0.0,0.0
1743798334919,0.0,0.0,0.0
1743798335047,0.4,0.0,0.0
1743798335158,0.0,0.0,0.0
1743798335287,0.0,0.0,0.0
1743798335398,0.0,0.0,0.0
1743798335519,0.0,0.0,0.0
1743798335629,0.0,0.0,0.0
1743798335740,0.0,0.0,0.0
1743798335851,0.0,0.0,0.0
1743798335995,0.0,0.0,0.0
1743798336099,0.0,0.0,0.0
1743798336220,0.0,0.0,0.0
1743798336324,0.0,0.0,0.0
1743798336436,0.0,0.0,0.0
1743798336577,0.0,0.0,0.0
1743798336688,0.0,0.0,0.0
1743798336793,0.0,0.0,0.0
1743798336888,0.0,0.0,0.0
1743798336999,0.0,0.0,0.0
1743798337110,0.0,0.0,0.0
1743798337209,0.0,0.0,0.0
1743798337319,0.0,0.0,0.0
1743798337430,0.0,0.0,0.0
1743798337534,0.0,0.0,0.0
1743798337637,0.0,0.0,0.0
1743798337743,0.0,0.0,0.0
1743798337853,0.0,0.0,0.0
1743798337966,0.0,0.0,0.0
1743798338077,0.0,0.0,0.0
1743798338171,0.0,0.0,0.0
1743798338281,0.0,0.0,0.0
1743798338377,0.0,0.0,0.0
1743798338502,0.0,0.0,0.0
1743798338598,0.4,0.0,0.0
1743798338710,0.0,0.0,0.0
1743798338820,0.0,0.0,0.0
1743798338915,0.0,0.0,0.0
1743798339026,0.0,0.0,0.0
1743798339127,0.0,0.0,0.0
1743798339239,0.0,0.0,0.0
1743798339349,0.0,0.0,0.0
1743798339461,0.0,0.0,0.0
1743798339571,0.0,0.0,0.0
1743798339729,0.0,0.0,0.0
1743798339841,0.0,0.0,0.0
1743798339984,0.0,0.0,0.0
1743798340094,0.0,0.0,0.0
1743798340176,0.0,0.0,0.0
1743798340302,0.0,0.0,0.0
1743798340413,0.0,0.0,0.0
1743798340524,0.0,0.0,0.0
1743798340620,0.0,0.0,0.0
1743798340718,0.81,0.0,0.0
1743798340843,0.0,0.0,0.0
1743798340954,0.0,0.0,0.0
1743798341050,0.0,0.0,0.0
1743798341160,0.0,0.0,0.0
1743798341249,0.0,0.0,0.0
1743798341376,0.0,0.0,0.0
1743798341488,0.0,0.0,0.0
1743798341631,0.0,0.0,0.0
1743798341734,0.0,0.0,0.0
1743798341854,0.0,0.0,0.0
1743798341949,0.0,0.0,0.0
1743798342060,0.0,0.0,0.0
1743798342171,0.0,0.0,0.0
1743798342277,0.0,0.0,0.0
1743798342378,0.0,0.0,0.0
1743798342490,0.0,0.0,0.0
1743798342585,0.0,0.0,0.0
1743798342696,0.0,0.0,0.0
1743798342800,0.0,0.0,0.0
1743798342910,0.0,0.0,0.0
1743798343006,0.0,0.0,0.0
1743798343116,0.0,0.0,0.0
1743798343228,0.0,0.0,0.0
1743798343333,0.0,0.0,0.0
1743798343443,0.0,0.0,0.0
1743798343537,0.0,0.0,0.0
1743798343647,0.0,0.0,0.0
1743798343757,0.0,0.0,0.0
1743798343866,0.0,0.0,0.0
1743798343969,0.0,0.0,0.0
1743798344080,0.0,0.0,0.0
1743798344174,0.0,0.0,0.0
1743798344284,0.0,0.0,0.0
1743798344389,0.0,0.0,0.0
1743798344520,0.0,0.0,0.0
1743798344614,0.0,0.0,0.0
1743798344708,0.0,0.0,0.0
1743798344818,0.0,0.0,0.0
1743798344921,0.0,0.0,0.0
1743798345037,0.0,0.0,0.0
1743798345149,0.4,0.0,0.0
1743798345260,0.0,0.0,0.0
1743798345354,0.0,0.0,0.0
1743798345457,0.0,0.0,0.0
1743798345576,0.0,0.0,0.0
1743798345670,0.0,0.0,0.0
1743798345780,0.0,0.0,0.0
1743798345890,0.0,0.0,0.0
1743798345981,0.0,0.0,0.0
1743798346092,0.81,0.0,0.0
1743798346212,0.0,0.0,0.0
1743798346315,0.0,0.0,0.0
1743798346409,0.0,0.0,0.0
1743798346514,0.0,0.0,0.0
1743798346625,0.0,0.0,0.0
1743798346735,0.0,0.0,0.0
1743798346845,0.0,0.0,0.0
1743798346955,0.0,0.0,0.0
1743798347047,0.0,0.0,0.0
1743798347158,0.0,0.0,0.0
1743798347268,0.0,0.0,0.0
1743798347378,0.0,0.0,0.0
1743798347472,0.0,0.0,0.0
1743798347580,0.0,0.0,0.0
1743798347691,0.0,0.0,0.0
1743798347801,0.0,0.0,0.0
1743798347911,0.0,0.0,0.0
1743798348005,0.0,0.0,0.0
1743798348113,0.0,0.0,0.0
1743798348223,0.0,0.0,0.0
1743798348333,0.0,0.0,0.0
1743798348443,0.0,0.0,0.0
1743798348530,0.0,0.0,0.0
1743798348658,0.0,0.0,0.0
1743798348752,0.0,0.0,0.0
1743798348856,0.0,0.0,0.0
1743798348974,0.0,0.0,0.0
1743798349069,0.0,0.0,0.0
1743798349175,0.0,0.0,0.0
1743798349282,0.0,0.0,0.0
1743798349409,0.0,0.0,0.0
1743798349504,0.0,0.0,0.0
1743798349614,0.0,0.0,0.0
1743798349697,0.0,0.0,0.0
1743798349837,0.0,0.0,0.0
1743798349987,0.0,0.0,0.0
1743798350092,0.0,0.0,0.0
1743798350203,0.0,0.0,0.0
1743798350311,0.0,0.0,0.0
1743798350422,0.0,0.0,0.0
1743798350525,0.4,0.0,0.0
1743798350612,0.0,0.0,0.0
1743798350722,0.0,0.0,0.0
1743798350842,0.0,0.0,0.0
1743798350937,0.0,0.0,0.0
1743798351040,0.0,0.0,0.0
1743798351167,0.0,0.0,0.0
1743798351261,0.0,0.0,0.0
1743798351355,0.4,0.0,0.0
1743798351465,0.0,0.0,0.0
1743798351575,0.0,0.0,0.0
1743798351684,0.0,0.0,0.0
1743798351794,0.0,0.0,0.0
1743798351888,0.0,0.0,0.0
1743798352009,0.0,0.0,0.0
1743798352104,0.0,0.0,0.0
1743798352208,0.0,0.0,0.0
1743798352311,0.4,0.0,0.0
1743798352411,0.0,0.0,0.0
1743798352535,0.0,0.0,0.0
1743798352645,0.0,0.0,0.0
1743798352728,0.0,0.0,0.0
1743798352861,0.0,0.0,0.0
1743798352973,0.0,0.0,0.0
1743798353075,0.0,0.0,0.0
1743798353220,0.0,0.0,0.0
1743798353338,0.0,0.0,0.0
1743798353449,0.0,0.0,0.0
1743798353551,0.0,0.0,0.0
1743798353643,0.0,0.0,0.0
1743798353758,0.0,0.0,0.0
1743798353869,0.0,0.0,0.0
1743798353971,0.0,0.0,0.0
1743798354090,0.0,0.0,0.0
1743798354201,0.0,0.0,0.0
1743798354296,0.0,0.0,0.0
1743798354392,0.0,0.0,0.0
1743798354498,0.0,0.0,0.0
1743798354607,0.0,0.0,0.0
1743798354717,0.0,0.0,0.0
1743798354811,0.0,0.0,0.0
1743798354921,0.0,0.0,0.0
1743798355031,0.0,0.0,0.0
1743798355134,0.0,0.0,0.0
1743798355245,0.0,0.0,0.0
1743798355356,0.0,0.0,0.0
1743798355467,0.0,0.0,0.0
1743798355579,0.0,0.0,0.0
1743798355674,0.0,0.0,0.0
1743798355785,0.0,0.0,0.0
1743798355880,0.0,0.0,0.0
1743798355991,0.0,0.0,0.0
1743798356092,0.0,0.0,0.0
1743798356204,0.0,0.0,0.0
1743798356303,0.0,0.0,0.0
1743798356409,0.0,0.0,0.0
1743798356517,0.0,0.0,0.0
1743798356621,0.0,0.0,0.0
1743798356727,0.0,0.0,0.0
1743798356841,0.0,0.0,0.0
1743798356945,0.0,0.0,0.0
1743798357055,0.0,0.0,0.0
1743798357166,0.0,0.0,0.0
1743798357251,0.0,0.0,0.0
1743798357378,0.0,0.0,0.0
1743798357489,0.0,0.0,0.0
1743798357600,0.4,0.0,0.0
1743798357710,0.0,0.0,0.0
1743798357852,0.0,0.0,0.0
1743798357962,0.0,0.0,0.0
1743798358072,0.0,0.0,0.0
1743798358181,0.0,0.0,0.0
1743798358292,0.0,0.0,0.0
1743798358385,0.0,0.0,0.0
1743798358496,0.0,0.0,0.0
1743798358606,0.0,0.0,0.0
1743798358700,0.0,0.0,0.0
1743798358810,0.0,0.0,0.0
1743798358916,0.0,0.0,0.0
1743798359027,0.0,0.0,0.0
1743798359137,0.0,0.0,0.0
1743798359232,0.0,0.0,0.0
1743798359343,0.0,0.0,0.0
1743798359501,0.0,0.0,0.0
1743798359612,0.0,0.0,0.0
1743798359706,0.0,0.0,0.0
1743798359816,0.0,0.0,0.0
1743798359926,0.0,0.0,0.0
1743798360036,0.0,0.0,0.0
1743798360130,0.0,0.0,0.0
1743798360240,0.0,0.0,0.0
1743798360350,0.0,0.0,0.0
1743798360507,0.0,0.0,0.0
1743798360617,0.0,0.0,0.0
1743798360727,0.0,0.0,0.0
1743798360821,0.0,0.0,0.0
1743798360931,0.0,0.0,0.0
1743798361041,0.0,0.0,0.0
1743798361151,0.0,0.0,0.0
1743798361386,0.0,0.0,0.0
1743798361496,0.4,0.0,0.0
1743798361591,0.0,0.0,0.0
1743798361685,0.0,0.0,0.0
1743798361780,0.0,0.0,0.0
1743798361890,0.0,0.0,0.0
1743798362000,0.0,0.0,0.0
1743798362110,0.0,0.0,0.0
1743798362204,0.0,0.0,0.0
1743798362314,0.0,0.0,0.0
1743798362441,0.0,0.0,0.0
1743798362536,0.0,0.0,0.0
1743798362632,0.0,0.0,0.0
1743798362758,0.0,0.0,0.0
1743798362853,0.0,0.0,0.0
1743798362964,0.0,0.0,0.0
1743798363059,0.0,0.0,0.0
1743798363170,0.0,0.0,0.0
1743798363283,0.0,0.0,0.0
1743798363380,0.0,0.0,0.0
1743798363550,0.0,0.0,0.0
1743798363663,0.0,0.0,0.0
1743798363755,0.0,0.0,0.0
1743798363853,0.0,0.0,0.0
1743798363974,0.0,0.0,0.0
1743798364068,0.0,0.0,0.0
1743798364176,0.0,0.0,0.0
1743798364287,0.0,0.0,0.0
1743798364404,0.0,0.0,0.0
1743798364559,0.0,0.0,0.0
1743798364667,0.0,0.0,0.0
1743798364828,0.0,0.0,0.0
1743798364925,0.81,0.0,0.0
1743798365033,0.0,0.0,0.0
1743798365129,0.0,0.0,0.0
1743798365267,0.0,0.0,0.0
1743798365404,0.4,0.0,0.0
1743798365500,0.0,0.0,0.0
1743798365609,0.0,0.0,0.0
1743798365702,0.0,0.0,0.0
1743798365821,0.0,0.0,0.0
1743798365931,0.0,0.0,0.0
1743798366044,0.0,0.0,0.0
1743798366149,0.0,0.0,0.0
1743798366261,0.0,0.0,0.0
1743798366360,0.4,0.0,0.0
1743798366460,0.0,0.0,0.0
1743798366576,0.0,0.0,0.0
1743798366697,0.0,0.0,0.0
1743798366841,0.4,0.0,0.0
1743798366958,0.0,0.0,0.0
1743798367052,0.0,0.0,0.0
1743798367152,0.0,0.0,0.0
1743798367282,0.0,0.0,0.0
1743798367381,0.0,0.0,0.0
1743798367482,0.0,0.0,0.0
1743798367580,0.0,0.0,0.0
1743798367700,0.0,0.0,0.0
1743798367800,0.0,0.0,0.0
1743798367898,0.0,0.0,0.0
1743798368003,0.0,0.0,0.0
1743798368117,0.0,0.0,0.0
1743798368219,0.0,0.0,0.0
1743798368343,0.0,0.0,0.0
1743798368429,0.0,0.0,0.0
1743798368549,0.0,0.0,0.0
1743798368647,0.0,0.0,0.0
1743798368759,0.0,0.0,0.0
1743798368882,0.0,0.0,0.0
1743798368976,0.0,0.0,0.0
1743798369077,0.0,0.0,0.0
1743798369196,0.0,0.0,0.0
1743798369333,0.0,0.0,0.0
1743798369447,0.0,0.0,0.0
1743798369552,0.0,0.0,0.0
1743798369652,0.0,0.0,0.0
1743798369758,0.0,0.0,0.0
1743798369879,0.0,0.0,0.0
1743798369985,0.0,0.0,0.0
1743798370065,0.0,0.0,0.0
1743798370191,0.0,0.0,0.0
1743798370300,0.0,0.0,0.0
1743798370396,0.0,0.0,0.0
1743798370516,0.0,0.0,0.0
1743798370616,0.0,0.0,0.0
1743798370709,0.0,0.0,0.0
1743798370829,0.0,0.0,0.0
1743798370940,0.0,0.0,0.0
1743798371047,0.0,0.0,0.0
1743798371144,0.0,0.0,0.0
1743798371249,0.0,0.0,0.0
1743798371363,0.0,0.0,0.0
1743798371472,0.0,0.0,0.0
1743798371559,0.0,0.0,0.0
1743798371666,0.0,0.0,0.0
1743798371782,0.0,0.0,0.0
1743798371903,0.0,0.0,0.0
1743798372001,0.0,0.0,0.0
1743798372111,0.0,0.0,0.0
1743798372198,0.0,0.0,0.0
1743798372314,0.0,0.0,0.0
1743798372424,0.0,0.0,0.0
1743798372522,0.0,0.0,0.0
1743798372631,0.0,0.0,0.0
1743798372743,0.0,0.0,0.0
1743798372848,0.0,0.0,0.0
1743798372961,0.0,0.0,0.0
1743798373058,0.0,0.0,0.0
1743798373157,0.0,0.0,0.0
1743798373279,0.0,0.0,0.0
1743798373384,0.0,0.0,0.0
1743798373599,0.0,0.0,0.0
1743798373706,0.0,0.0,0.0
1743798373807,0.0,0.0,0.0
1743798373910,0.0,0.0,0.0
1743798374009,0.0,0.0,0.0
1743798374116,0.0,0.0,0.0
1743798374214,0.0,0.0,0.0
1743798374350,0.0,0.0,0.0
1743798374455,0.0,0.0,0.0
1743798374605,0.4,0.0,0.0
1743798374712,0.0,0.0,0.0
1743798374808,0.0,0.0,0.0
1743798374926,0.0,0.0,0.0
1743798375028,0.0,0.0,0.0
1743798375143,0.0,0.0,0.0
1743798375241,0.0,0.0,0.0
1743798375360,0.0,0.0,0.0
1743798375463,0.0,0.0,0.0
1743798375565,0.0,0.0,0.0
1743798375673,0.0,0.0,0.0
1743798375780,0.0,0.0,0.0
1743798375879,0.0,0.0,0.0
1743798375979,0.0,0.0,0.0
1743798376082,0.0,0.0,0.0
1743798376194,0.0,0.0,0.0
1743798376306,0.0,0.0,0.0
1743798376403,0.0,0.0,0.0
1743798376518,0.0,0.0,0.0
1743798376622,0.0,0.0,0.0
1743798376721,0.0,0.0,0.0
1743798376844,0.0,0.0,0.0
1743798376941,0.0,0.0,0.0
1743798377043,0.0,0.0,0.0
1743798377159,0.0,0.0,0.0
1743798377261,0.0,0.0,0.0
1743798377381,0.0,0.0,0.0
1743798377491,0.0,0.0,0.0
1743798377643,0.0,0.0,0.0
1743798377816,0.4,0.0,0.0
1743798377953,0.0,0.0,0.0
1743798378061,0.0,0.0,0.0
1743798378160,0.0,0.0,0.0
1743798378275,0.0,0.0,0.0
1743798378391,0.0,0.0,0.0
1743798378497,0.0,0.0,0.0
1743798378608,0.0,0.0,0.0
1743798378697,0.0,0.0,0.0
1743798378805,0.0,0.0,0.0
1743798378912,0.0,0.0,0.0
1743798379018,0.0,0.0,0.0
1743798379126,0.0,0.0,0.0
1743798379232,0.0,0.0,0.0
1743798379344,0.0,0.0,0.0
1743798379443,0.0,0.0,0.0
1743798379554,0.0,0.0,0.0
1743798379666,0.0,0.0,0.0
1743798379776,0.0,0.0,0.0
1743798379888,0.0,0.0,0.0
1743798379983,0.0,0.0,0.0
1743798380094,0.0,0.0,0.0
1743798380206,0.0,0.0,0.0
1743798380364,0.0,0.0,0.0
1743798380458,0.0,0.0,0.0
1743798380568,0.0,0.0,0.0
1743798380663,0.0,0.0,0.0
1743798380773,0.0,0.0,0.0
1743798380882,0.4,0.0,0.0
1743798380992,0.0,0.0,0.0
1743798381102,0.0,0.0,0.0
1743798381196,0.0,0.0,0.0
1743798381306,0.0,0.0,0.0
1743798381416,0.0,0.0,0.0
1743798381526,0.0,0.0,0.0
1743798381620,0.0,0.0,0.0
1743798381730,0.4,0.0,0.0
1743798381839,0.0,0.0,0.0
1743798381946,0.0,0.0,0.0
1743798382056,0.0,0.0,0.0
1743798382164,0.0,0.0,0.0
1743798382274,0.0,0.0,0.0
1743798382381,0.0,0.0,0.0
1743798382489,0.0,0.0,0.0
1743798382600,0.0,0.0,0.0
1743798382756,0.0,0.0,0.0
1743798382865,0.0,0.0,0.0
1743798382973,0.4,0.0,0.0
1743798383121,0.0,0.0,0.0
1743798383229,0.0,0.0,0.0
1743798383338,0.0,0.0,0.0
1743798383446,0.0,0.0,0.0
1743798383555,0.0,0.0,0.0
1743798383663,0.0,0.0,0.0
1743798383771,0.0,0.0,0.0
1743798383926,0.0,0.0,0.0
1743798384032,0.0,0.0,0.0
1743798384141,0.0,0.0,0.0
1743798384248,0.0,0.0,0.0
1743798384405,0.0,0.0,0.0
1743798384513,0.0,0.0,0.0
1743798384622,0.0,0.0,0.0
1743798384717,0.0,0.0,0.0
1743798384826,0.0,0.0,0.0
1743798384933,0.0,0.0,0.0
1743798385044,0.0,0.0,0.0
1743798385154,0.0,0.0,0.0
1743798385248,0.0,0.0,0.0
1743798385359,0.0,0.0,0.0
1743798385466,0.0,0.0,0.0
1743798385574,0.0,0.0,0.0
1743798385683,0.0,0.0,0.0
1743798385790,0.0,0.0,0.0
1743798385898,0.0,0.0,0.0
1743798386055,0.0,0.0,0.0
1743798386163,0.0,0.0,0.0
1743798386271,0.0,0.0,0.0
1743798386427,0.0,0.0,0.0
1743798386537,0.0,0.0,0.0
1743798386693,0.0,0.0,0.0
1743798386802,0.0,0.0,0.0
1743798386957,0.0,0.0,0.0
1743798387066,0.0,0.0,0.0
1743798387176,0.0,0.0,0.0
1743798387330,0.0,0.0,0.0
1743798387439,0.0,0.0,0.0
1743798387547,0.0,0.0,0.0
1743798387703,0.0,0.0,0.0
1743798387812,0.0,0.0,0.0
1743798387921,0.0,0.0,0.0
1743798388075,0.0,0.0,0.0
1743798388184,0.0,0.0,0.0
1743798388341,0.81,0.0,0.0
1743798388450,0.0,0.0,0.0
1743798388558,0.0,0.0,0.0
1743798388714,0.0,0.0,0.0
1743798388822,0.0,0.0,0.0
1743798388931,0.0,0.0,0.0
1743798389087,0.0,0.0,0.0
1743798389197,0.0,0.0,0.0
1743798389352,0.0,0.0,0.0
1743798389461,0.0,0.0,0.0
1743798389617,0.0,0.0,0.0
1743798389726,0.0,0.0,0.0
1743798389883,0.0,0.0,0.0
1743798389991,0.0,0.0,0.0
1743798390096,0.0,0.0,0.0
1743798390205,0.0,0.0,0.0
1743798390314,0.0,0.0,0.0
1743798390469,0.0,0.0,0.0
1743798390577,0.0,0.0,0.0
1743798390685,0.0,0.0,0.0
1743798390843,0.0,0.0,0.0
1743798390950,0.0,0.0,0.0
1743798391105,0.0,0.0,0.0
1743798391215,0.0,0.0,0.0
1743798391324,0.0,0.0,0.0
1743798391479,0.0,0.0,0.0
1743798391589,0.0,0.0,0.0
1743798391745,0.0,0.0,0.0
1743798391856,0.0,0.0,0.0
1743798392011,0.0,0.0,0.0
1743798392119,0.4,0.0,0.0
1743798392227,0.0,0.0,0.0
1743798392385,0.0,0.0,0.0
1743798392494,0.0,0.0,0.0
1743798392650,0.0,0.0,0.0
1743798392760,0.0,0.0,0.0
1743798392916,0.0,0.0,0.0
1743798393026,0.0,0.0,0.0
1743798393183,0.0,0.0,0.0
1743798393282,0.0,0.0,0.0
1743798393390,0.0,0.0,0.0
1743798393498,0.0,0.0,0.0
1743798393606,0.0,0.0,0.0
1743798393716,0.0,0.0,0.0
1743798393874,0.0,0.0,0.0
1743798393983,0.0,0.0,0.0
1743798394138,0.0,0.0,0.0
1743798394247,0.0,0.0,0.0
1743798394356,0.0,0.0,0.0
1743798394512,0.0,0.0,0.0
1743798394622,0.0,0.0,0.0
1743798394779,0.0,0.0,0.0
1743798394889,0.0,0.0,0.0
1743798395043,0.0,0.0,0.0
1743798395152,0.0,0.0,0.0
1743798395307,0.0,0.0,0.0
1743798395416,0.0,0.0,0.0
1743798395525,0.0,0.0,0.0
1743798395632,0.0,0.0,0.0
1743798395789,0.0,0.0,0.0
1743798395898,0.0,0.0,0.0
1743798396004,0.0,0.0,0.0
1743798396160,0.0,0.0,0.0
1743798396269,0.0,0.0,0.0
1743798396378,0.0,0.0,0.0
1743798396533,0.0,0.0,0.0
1743798396638,0.0,0.0,0.0
1743798396746,0.0,0.0,0.0
1743798396854,0.0,0.0,0.0
1743798396962,0.0,0.0,0.0
1743798397119,0.0,0.0,0.0
1743798397216,0.0,0.0,0.0
1743798397324,0.0,0.0,0.0
1743798397433,0.0,0.0,0.0
1743798397541,0.0,0.0,0.0
1743798397650,0.0,0.0,0.0
1743798397760,0.0,0.0,0.0
1743798397916,0.0,0.0,0.0
1743798398026,0.0,0.0,0.0
1743798398164,0.0,0.0,0.0
1743798398289,0.0,0.0,0.0
1743798398397,0.0,0.0,0.0
1743798398553,0.0,0.0,0.0
1743798398664,0.0,0.0,0.0
1743798398823,0.0,0.0,0.0
1743798398966,0.0,0.0,0.0
1743798399072,0.0,0.0,0.0
1743798399181,0.0,0.0,0.0
1743798399292,0.0,0.0,0.0
1743798399391,0.0,0.0,0.0
1743798399500,0.0,0.0,0.0
1743798399610,0.0,0.0,0.0
1743798399715,0.0,0.0,0.0
1743798399826,0.0,0.0,0.0
1743798399921,0.0,0.0,0.0
1743798400030,0.0,0.0,0.0
1743798400139,0.0,0.0,0.0
1743798400248,0.0,0.0,0.0
1743798400358,0.0,0.0,0.0
1743798400465,0.0,0.0,0.0
1743798400575,0.0,0.0,0.0
1743798400684,0.0,0.0,0.0
1743798400843,0.0,0.0,0.0
1743798400948,0.0,0.0,0.0
1743798401059,0.0,0.0,0.0
1743798401199,0.0,0.0,0.0
1743798401307,0.0,0.0,0.0
1743798401418,0.0,0.0,0.0
1743798401525,0.0,0.0,0.0
1743798401632,0.0,0.0,0.0
1743798401741,0.0,0.0,0.0
1743798401848,0.0,0.0,0.0
1743798401957,0.0,0.0,0.0
1743798402066,0.0,0.0,0.0
1743798402176,0.0,0.0,0.0
1743798402318,0.0,0.0,0.0
