time,voltage,speed,distance_traveled
1730550254810,0.0,0.0,0.0
1730550254905,0.0,0.0,0.0
1730550255007,0.0,0.0,0.0
1730550255109,0.0,0.0,0.0
1730550255210,0.0,0.0,0.0
1730550255312,0.0,0.0,0.0
1730550255417,0.0,0.0,0.0
1730550255520,0.0,0.0,0.0
1730550255620,0.0,0.0,0.0
1730550255717,0.0,0.0,0.0
1730550255820,0.0,0.0,0.0
1730550255920,0.0,0.0,0.0
1730550256022,0.0,0.0,0.0
1730550256122,0.0,0.0,0.0
1730550256223,0.0,0.0,0.0
1730550256325,0.0,0.0,0.0
1730550256427,0.0,0.0,0.0
1730550256529,0.0,0.0,0.0
1730550256630,0.0,0.0,0.0
1730550256731,0.0,0.0,0.0
1730550256835,0.0,0.0,0.0
1730550256932,0.0,0.0,0.0
1730550257036,0.0,0.0,0.0
1730550257136,0.0,0.0,0.0
1730550257239,0.0,0.0,0.0
1730550257340,0.0,0.0,0.0
1730550257439,0.0,0.0,0.0
1730550257540,0.0,0.0,0.0
1730550257642,0.0,0.0,0.0
1730550257743,0.0,0.0,0.0
1730550257845,0.0,0.0,0.0
1730550257945,0.0,0.0,0.0
1730550258049,0.0,0.0,0.0
1730550258150,0.0,0.0,0.0
1730550258250,0.0,0.0,0.0
1730550258351,0.0,0.0,0.0
1730550258455,0.0,0.0,0.0
1730550258555,0.0,0.0,0.0
1730550258656,0.0,0.0,0.0
1730550258756,0.0,0.0,0.0
1730550258859,0.0,0.0,0.0
1730550258961,0.0,0.0,0.0
1730550259062,0.0,0.0,0.0
1730550259162,0.0,0.0,0.0
1730550259272,0.0,0.0,0.0
1730550259366,0.0,0.0,0.0
1730550259468,0.0,0.0,0.0
1730550259568,0.0,0.0,0.0
1730550259669,0.0,0.0,0.0
1730550259770,0.0,0.0,0.0
1730550259871,0.0,0.0,0.0
1730550259973,0.0,0.0,0.0
1730550260074,0.0,0.0,0.0
1730550260175,0.0,0.0,0.0
1730550260279,0.0,0.0,0.0
1730550260379,0.0,0.0,0.0
1730550260498,0.0,0.0,0.0
1730550260584,0.0,0.0,0.0
1730550260683,0.0,0.0,0.0
1730550260783,0.0,0.0,0.0
1730550260884,0.0,0.0,0.0
1730550260988,0.0,0.0,0.0
1730550261087,0.0,0.0,0.0
1730550261192,0.0,0.0,0.0
1730550261290,0.0,0.0,0.0
1730550261391,0.0,0.0,0.0
1730550261493,0.0,0.0,0.0
1730550261594,0.0,0.0,0.0
1730550261696,0.0,0.0,0.0
1730550261798,0.0,0.0,0.0
1730550261898,0.0,0.0,0.0
1730550262010,0.0,0.0,0.0
1730550262101,0.0,0.0,0.0
1730550262204,0.0,0.0,0.0
1730550262305,0.0,0.0,0.0
1730550262406,0.0,0.0,0.0
1730550262508,0.0,0.0,0.0
1730550262615,0.0,0.0,0.0
1730550262729,0.0,0.0,0.0
1730550262813,0.0,0.0,0.0
1730550262916,0.0,0.0,0.0
1730550263013,0.0,0.0,0.0
1730550263116,0.0,0.0,0.0
1730550263216,0.0,0.0,0.0
1730550263318,0.0,0.0,0.0
1730550263421,0.0,0.0,0.0
1730550263521,0.0,0.0,0.0
1730550263621,0.0,0.0,0.0
1730550263724,0.0,0.0,0.0
1730550263823,0.0,0.0,0.0
1730550263925,0.0,0.0,0.0
1730550264027,0.0,0.0,0.0
1730550264128,0.0,0.0,0.0
1730550264237,0.0,0.0,0.0
1730550264335,0.0,0.0,0.0
1730550264430,0.4,0.0,0.0
1730550264533,0.0,0.0,0.0
1730550264634,0.0,0.0,0.0
1730550264734,0.0,0.0,0.0
1730550264837,0.0,0.0,0.0
1730550264938,0.0,0.0,0.0
1730550265046,0.0,0.0,0.0
1730550265140,0.0,0.0,0.0
1730550265243,0.0,0.0,0.0
1730550265347,0.0,0.0,0.0
1730550265446,0.0,0.0,0.0
1730550265546,0.0,0.0,0.0
1730550265650,0.0,0.0,0.0
1730550265749,0.0,0.0,0.0
1730550265851,0.0,0.0,0.0
1730550265950,0.0,0.0,0.0
1730550266054,0.0,0.0,0.0
1730550266155,0.0,0.0,0.0
1730550266258,0.0,0.0,0.0
1730550266357,0.0,0.0,0.0
1730550266458,0.0,0.0,0.0
1730550266558,0.0,0.0,0.0
1730550266662,0.0,0.0,0.0
1730550266762,0.0,0.0,0.0
1730550266869,0.0,0.0,0.0
1730550266965,0.0,0.0,0.0
1730550267066,0.0,0.0,0.0
1730550267176,0.0,0.0,0.0
1730550267270,0.0,0.0,0.0
1730550267371,0.0,0.0,0.0
1730550267470,0.0,0.0,0.0
1730550267574,0.0,0.0,0.0
1730550267673,0.0,0.0,0.0
1730550267777,0.0,0.0,0.0
1730550267878,0.0,0.0,0.0
1730550267980,0.0,0.0,0.0
1730550268081,0.0,0.0,0.0
1730550268182,0.0,0.0,0.0
1730550268282,0.0,0.0,0.0
1730550268387,0.0,0.0,0.0
1730550268490,0.0,0.0,0.0
1730550268586,0.0,0.0,0.0
1730550268687,0.0,0.0,0.0
1730550268788,0.0,0.0,0.0
1730550268891,0.0,0.0,0.0
1730550268991,0.0,0.0,0.0
1730550269093,0.0,0.0,0.0
1730550269195,0.0,0.0,0.0
1730550269297,0.0,0.0,0.0
1730550269399,0.0,0.0,0.0
1730550269497,0.0,0.0,0.0
1730550269600,0.0,0.0,0.0
1730550269701,0.0,0.0,0.0
1730550269804,0.0,0.0,0.0
1730550269903,0.0,0.0,0.0
1730550270004,0.0,0.0,0.0
1730550270107,0.0,0.0,0.0
1730550270211,0.0,0.0,0.0
1730550270307,0.0,0.0,0.0
1730550270413,0.0,0.0,0.0
1730550270509,0.0,0.0,0.0
1730550270614,0.0,0.0,0.0
1730550270714,0.0,0.0,0.0
1730550270814,0.0,0.0,0.0
1730550270918,0.0,0.0,0.0
1730550271022,0.0,0.0,0.0
1730550271119,0.0,0.0,0.0
1730550271220,0.0,0.0,0.0
1730550271321,0.0,0.0,0.0
1730550271422,0.0,0.0,0.0
1730550271523,0.0,0.0,0.0
1730550271625,0.0,0.0,0.0
1730550271727,0.0,0.0,0.0
1730550271829,0.0,0.0,0.0
1730550271932,0.0,0.0,0.0
1730550272032,0.0,0.0,0.0
1730550272131,0.0,0.0,0.0
1730550272234,0.0,0.0,0.0
1730550272335,0.0,0.0,0.0
1730550272439,0.0,0.0,0.0
1730550272540,0.0,0.0,0.0
1730550272638,0.0,0.0,0.0
1730550272739,0.0,0.0,0.0
1730550272841,0.0,0.0,0.0
1730550272944,0.0,0.0,0.0
1730550273043,0.0,0.0,0.0
1730550273150,0.0,0.0,0.0
1730550273246,0.0,0.0,0.0
1730550273349,0.0,0.0,0.0
1730550273451,0.0,0.0,0.0
1730550273551,0.0,0.0,0.0
1730550273651,0.0,0.0,0.0
1730550273753,0.0,0.0,0.0
1730550273854,0.0,0.0,0.0
1730550273956,0.0,0.0,0.0
1730550274057,0.0,0.0,0.0
1730550274158,0.0,0.0,0.0
1730550274260,0.0,0.0,0.0
1730550274364,0.0,0.0,0.0
1730550274463,0.0,0.0,0.0
1730550274564,0.0,0.0,0.0
1730550274665,0.0,0.0,0.0
1730550274767,0.0,0.0,0.0
1730550274867,0.0,0.0,0.0
1730550274968,0.0,0.0,0.0
1730550275074,0.0,0.0,0.0
1730550275173,0.0,0.0,0.0
1730550275274,0.0,0.0,0.0
1730550275375,0.0,0.0,0.0
1730550275478,0.0,0.0,0.0
1730550275585,0.0,0.0,0.0
1730550275679,0.0,0.0,0.0
1730550275779,0.0,0.0,0.0
1730550275887,0.0,0.0,0.0
1730550275981,0.0,0.0,0.0
1730550276082,0.0,0.0,0.0
1730550276187,0.0,0.0,0.0
1730550276287,0.0,0.0,0.0
1730550276390,0.0,0.0,0.0
1730550276489,0.0,0.0,0.0
1730550276589,0.0,0.0,0.0
1730550276691,0.0,0.0,0.0
1730550276792,0.0,0.0,0.0
1730550276894,0.0,0.0,0.0
1730550276997,0.0,0.0,0.0
1730550277100,0.0,0.0,0.0
1730550277201,0.0,0.0,0.0
1730550277299,0.0,0.0,0.0
1730550277401,0.0,0.0,0.0
1730550277502,0.0,0.0,0.0
1730550277604,0.0,0.0,0.0
1730550277705,0.0,0.0,0.0
1730550277807,0.0,0.0,0.0
1730550277907,0.0,0.0,0.0
1730550278009,0.0,0.0,0.0
1730550278109,0.0,0.0,0.0
1730550278213,0.0,0.0,0.0
1730550278312,0.0,0.0,0.0
1730550278415,0.0,0.0,0.0
1730550278516,0.0,0.0,0.0
1730550278616,0.0,0.0,0.0
1730550278719,0.0,0.0,0.0
1730550278824,0.0,0.0,0.0
1730550278925,0.0,0.0,0.0
1730550279021,0.0,0.0,0.0
1730550279123,0.0,0.0,0.0
1730550279225,0.0,0.0,0.0
1730550279325,0.0,0.0,0.0
1730550279427,0.0,0.0,0.0
1730550279529,0.0,0.0,0.0
1730550279630,0.0,0.0,0.0
1730550279730,0.0,0.0,0.0
1730550279833,0.0,0.0,0.0
1730550279945,0.0,0.0,0.0
1730550280034,0.0,0.0,0.0
1730550280136,0.0,0.0,0.0
1730550280241,0.0,0.0,0.0
1730550280341,0.0,0.0,0.0
1730550280440,0.0,0.0,0.0
1730550280542,0.0,0.0,0.0
1730550280644,0.0,0.0,0.0
1730550280744,0.0,0.0,0.0
1730550280845,0.0,0.0,0.0
1730550280948,0.0,0.0,0.0
1730550281047,0.0,0.0,0.0
1730550281148,0.0,0.0,0.0
1730550281250,0.0,0.0,0.0
1730550281350,0.0,0.0,0.0
1730550281452,0.0,0.0,0.0
1730550281553,0.0,0.0,0.0
1730550281653,0.0,0.0,0.0
1730550281754,0.0,0.0,0.0
1730550281857,0.0,0.0,0.0
1730550281958,0.0,0.0,0.0
1730550282058,0.0,0.0,0.0
1730550282163,0.0,0.0,0.0
1730550282261,0.0,0.0,0.0
1730550282363,0.0,0.0,0.0
1730550282465,0.0,0.0,0.0
1730550282567,0.0,0.0,0.0
1730550282669,0.0,0.0,0.0
1730550282766,0.0,0.0,0.0
1730550282868,0.81,0.0,0.0
1730550282969,0.0,0.0,0.0
1730550283070,0.0,0.0,0.0
1730550283170,0.0,0.0,0.0
1730550283271,0.0,0.0,0.0
1730550283373,0.0,0.0,0.0
1730550283475,0.0,0.0,0.0
1730550283577,0.0,0.0,0.0
1730550283687,0.0,0.0,0.0
1730550283778,0.0,0.0,0.0
1730550283886,0.0,0.0,0.0
1730550283987,0.0,0.0,0.0
1730550284083,0.0,0.0,0.0
1730550284189,0.0,0.0,0.0
1730550284290,0.0,0.0,0.0
1730550284391,0.0,0.0,0.0
1730550284487,0.0,0.0,0.0
1730550284594,0.0,0.0,0.0
1730550284689,0.0,0.0,0.0
1730550284792,0.0,0.0,0.0
1730550284892,0.0,0.0,0.0
1730550284993,0.0,0.0,0.0
1730550285095,0.0,0.0,0.0
1730550285200,0.0,0.0,0.0
1730550285296,0.0,0.0,0.0
1730550285398,0.0,0.0,0.0
1730550285499,0.0,0.0,0.0
1730550285602,0.0,0.0,0.0
1730550285704,0.0,0.0,0.0
1730550285807,0.0,0.0,0.0
1730550285904,0.0,0.0,0.0
1730550286005,0.0,0.0,0.0
1730550286109,0.0,0.0,0.0
1730550286209,0.0,0.0,0.0
1730550286311,0.0,0.0,0.0
1730550286410,0.0,0.0,0.0
1730550286513,0.0,0.0,0.0
1730550286615,0.0,0.0,0.0
1730550286713,0.0,0.0,0.0
1730550286814,0.0,0.0,0.0
1730550286916,0.0,0.0,0.0
1730550287017,0.0,0.0,0.0
1730550287119,0.0,0.0,0.0
1730550287221,0.0,0.0,0.0
1730550287321,0.0,0.0,0.0
1730550287423,0.0,0.0,0.0
1730550287529,0.0,0.0,0.0
1730550287627,0.0,0.0,0.0
1730550287726,0.0,0.0,0.0
1730550287834,0.0,0.0,0.0
1730550287928,0.0,0.0,0.0
1730550288030,0.0,0.0,0.0
1730550288134,0.0,0.0,0.0
1730550288233,0.0,0.0,0.0
1730550288336,0.0,0.0,0.0
1730550288434,0.0,0.0,0.0
1730550288541,0.0,0.0,0.0
1730550288658,0.0,0.0,0.0
1730550288741,0.0,0.0,0.0
1730550288845,0.0,0.0,0.0
1730550288953,0.0,0.0,0.0
1730550289053,0.0,0.0,0.0
1730550289147,0.0,0.0,0.0
1730550289249,0.0,0.0,0.0
1730550289347,0.0,0.0,0.0
1730550289446,0.0,0.0,0.0
1730550289548,0.0,0.0,0.0
1730550289649,0.0,0.0,0.0
1730550289753,0.0,0.0,0.0
1730550289867,0.4,0.0,0.0
1730550289974,0.0,0.0,0.0
1730550290054,0.0,0.0,0.0
1730550290157,0.0,0.0,0.0
1730550290259,0.0,0.0,0.0
1730550290359,0.0,0.0,0.0
1730550290467,0.0,0.0,0.0
1730550290565,0.0,0.0,0.0
1730550290666,0.0,0.0,0.0
1730550290765,0.0,0.0,0.0
1730550290864,0.0,0.0,0.0
1730550290966,0.0,0.0,0.0
1730550291069,0.0,0.0,0.0
1730550291172,0.0,0.0,0.0
1730550291269,0.0,0.0,0.0
1730550291372,0.0,0.0,0.0
1730550291472,0.0,0.0,0.0
1730550291573,0.0,0.0,0.0
1730550291682,0.0,0.0,0.0
1730550291780,0.0,0.0,0.0
1730550291876,0.0,0.0,0.0
1730550291978,0.0,0.0,0.0
1730550292078,0.0,0.0,0.0
1730550292181,0.0,0.0,0.0
1730550292285,0.0,0.0,0.0
1730550292385,0.0,0.0,0.0
1730550292501,0.0,0.0,0.0
1730550292601,0.0,0.0,0.0
1730550292697,0.0,0.0,0.0
1730550292798,0.0,0.0,0.0
1730550292906,0.0,0.0,0.0
1730550292993,0.0,0.0,0.0
1730550293105,0.0,0.0,0.0
1730550293218,0.0,0.0,0.0
1730550293300,0.0,0.0,0.0
1730550293395,0.0,0.0,0.0
1730550293498,0.0,0.0,0.0
1730550293599,0.0,0.0,0.0
1730550293705,0.0,0.0,0.0
1730550293820,0.0,0.0,0.0
1730550293906,0.0,0.0,0.0
1730550294012,0.0,0.0,0.0
1730550294103,0.0,0.0,0.0
1730550294205,0.0,0.0,0.0
1730550294308,0.0,0.0,0.0
1730550294411,0.0,0.0,0.0
1730550294509,0.0,0.0,0.0
1730550294610,0.0,0.0,0.0
1730550294715,0.0,0.0,0.0
1730550294825,0.0,0.0,0.0
1730550294914,0.0,0.0,0.0
1730550295016,0.0,0.0,0.0
1730550295116,0.0,0.0,0.0
1730550295218,0.0,0.0,0.0
1730550295319,0.0,0.0,0.0
1730550295421,0.0,0.0,0.0
1730550295521,0.0,0.0,0.0
1730550295626,0.0,0.0,0.0
1730550295727,0.0,0.0,0.0
1730550295826,0.0,0.0,0.0
1730550295927,0.0,0.0,0.0
1730550296031,0.0,0.0,0.0
1730550296131,0.0,0.0,0.0
1730550296232,0.0,0.0,0.0
1730550296333,0.0,0.0,0.0
1730550296435,0.0,0.0,0.0
1730550296536,0.0,0.0,0.0
1730550296637,0.0,0.0,0.0
1730550296741,0.0,0.0,0.0
1730550296838,0.0,0.0,0.0
1730550296939,0.0,0.0,0.0
1730550297043,0.0,0.0,0.0
1730550297144,0.0,0.0,0.0
1730550297245,0.0,0.0,0.0
1730550297346,0.0,0.0,0.0
1730550297453,0.0,0.0,0.0
1730550297548,0.0,0.0,0.0
1730550297649,0.0,0.0,0.0
1730550297750,0.0,0.0,0.0
1730550297851,0.0,0.0,0.0
1730550297954,0.0,0.0,0.0
1730550298055,0.0,0.0,0.0
1730550298157,0.0,0.0,0.0
1730550298257,0.0,0.0,0.0
1730550298358,0.0,0.0,0.0
1730550298460,0.0,0.0,0.0
1730550298563,0.0,0.0,0.0
1730550298662,0.0,0.0,0.0
1730550298765,0.0,0.0,0.0
1730550298863,0.0,0.0,0.0
1730550298965,0.0,0.0,0.0
1730550299067,0.0,0.0,0.0
1730550299167,0.0,0.0,0.0
1730550299269,0.0,0.0,0.0
1730550299370,0.0,0.0,0.0
1730550299472,0.0,0.0,0.0
1730550299573,0.0,0.0,0.0
1730550299675,0.0,0.0,0.0
1730550299778,0.0,0.0,0.0
1730550299878,0.0,0.0,0.0
1730550299978,0.0,0.0,0.0
1730550300080,0.0,0.0,0.0
1730550300181,0.0,0.0,0.0
1730550300282,0.0,0.0,0.0
1730550300388,0.0,0.0,0.0
1730550300485,0.0,0.0,0.0
1730550300594,0.0,0.0,0.0
1730550300686,0.0,0.0,0.0
1730550300790,0.0,0.0,0.0
1730550300894,0.0,0.0,0.0
1730550300991,0.0,0.0,0.0
1730550301092,0.0,0.0,0.0
1730550301195,0.0,0.0,0.0
1730550301297,0.0,0.0,0.0
1730550301395,0.0,0.0,0.0
1730550301499,0.0,0.0,0.0
1730550301600,0.0,0.0,0.0
1730550301700,0.0,0.0,0.0
1730550301802,0.0,0.0,0.0
1730550301902,0.0,0.0,0.0
1730550302004,0.0,0.0,0.0
1730550302107,0.0,0.0,0.0
1730550302206,0.0,0.0,0.0
1730550302310,0.0,0.0,0.0
1730550302416,0.0,0.0,0.0
1730550302510,0.0,0.0,0.0
1730550302611,0.0,0.0,0.0
1730550302711,0.0,0.0,0.0
1730550302814,0.0,0.0,0.0
1730550302916,0.0,0.0,0.0
1730550303015,0.0,0.0,0.0
1730550303117,0.0,0.0,0.0
1730550303220,0.0,0.0,0.0
1730550303320,0.0,0.0,0.0
1730550303422,0.0,0.0,0.0
1730550303523,0.0,0.0,0.0
1730550303623,0.0,0.0,0.0
1730550303726,0.0,0.0,0.0
1730550303826,0.0,0.0,0.0
1730550303929,0.0,0.0,0.0
1730550304028,0.0,0.0,0.0
1730550304130,0.0,0.0,0.0
1730550304233,0.0,0.0,0.0
1730550304333,0.0,0.0,0.0
1730550304434,0.0,0.0,0.0
1730550304535,0.0,0.0,0.0
1730550304636,0.0,0.0,0.0
1730550304738,0.0,0.0,0.0
1730550304840,0.0,0.0,0.0
1730550304940,0.0,0.0,0.0
1730550305042,0.0,0.0,0.0
1730550305143,0.0,0.0,0.0
1730550305244,0.0,0.0,0.0
1730550305345,0.0,0.0,0.0
1730550305449,0.0,0.0,0.0
1730550305550,0.0,0.0,0.0
1730550305651,0.0,0.0,0.0
1730550305751,0.0,0.0,0.0
1730550305852,0.0,0.0,0.0
1730550305955,0.0,0.0,0.0
1730550306055,0.0,0.0,0.0
1730550306155,0.0,0.0,0.0
1730550306259,0.0,0.0,0.0
1730550306362,0.0,0.0,0.0
1730550306461,0.0,0.0,0.0
1730550306561,0.0,0.0,0.0
1730550306663,0.0,0.0,0.0
1730550306766,0.0,0.0,0.0
1730550306865,0.0,0.0,0.0
1730550306967,0.0,0.0,0.0
1730550307069,0.0,0.0,0.0
1730550307176,0.0,0.0,0.0
1730550307271,0.0,0.0,0.0
1730550307374,0.0,0.0,0.0
1730550307475,0.0,0.0,0.0
1730550307575,0.0,0.0,0.0
1730550307677,0.0,0.0,0.0
1730550307781,0.0,0.0,0.0
1730550307883,0.0,0.0,0.0
1730550307985,0.0,0.0,0.0
1730550308085,0.0,0.0,0.0
1730550308183,0.0,0.0,0.0
1730550308289,0.0,0.0,0.0
1730550308385,0.0,0.0,0.0
1730550308486,0.0,0.0,0.0
1730550308589,0.0,0.0,0.0
1730550308689,0.0,0.0,0.0
1730550308790,0.0,0.0,0.0
1730550308893,0.0,0.0,0.0
1730550308994,0.0,0.0,0.0
1730550309095,0.0,0.0,0.0
1730550309197,0.0,0.0,0.0
1730550309299,0.0,0.0,0.0
1730550309397,0.0,0.0,0.0
1730550309502,0.0,0.0,0.0
1730550309603,0.0,0.0,0.0
1730550309703,0.0,0.0,0.0
1730550309806,0.0,0.0,0.0
