time,voltage,speed,distance_traveled
1758982763424,0.0,0.0,0.0
1758982763530,0.0,0.0,0.0
1758982763636,0.0,0.0,0.0
1758982763743,0.0,0.0,0.0
1758982763849,0.0,0.0,0.0
1758982763957,0.0,0.0,0.0
1758982764061,0.0,0.0,0.0
1758982764168,0.0,0.0,0.0
1758982764274,0.0,0.0,0.0
1758982764380,0.0,0.0,0.0
1758982764486,0.0,0.0,0.0
1758982764593,0.0,0.0,0.0
1758982764699,0.0,0.0,0.0
1758982764805,0.0,0.0,0.0
1758982764911,0.0,0.0,0.0
1758982765018,0.0,0.0,0.0
1758982765124,0.0,0.0,0.0
1758982765230,0.0,0.0,0.0
1758982765337,0.0,0.0,0.0
1758982765443,0.0,0.0,0.0
1758982765549,0.0,0.0,0.0
1758982765655,0.0,0.0,0.0
1758982765762,0.0,0.0,0.0
1758982765868,0.0,0.0,0.0
1758982765974,0.0,0.0,0.0
1758982766080,0.0,0.0,0.0
1758982766187,0.0,0.0,0.0
1758982766399,0.0,0.0,0.0
1758982766506,0.0,0.0,0.0
1758982766612,0.0,0.0,0.0
1758982766718,0.0,0.0,0.0
1758982766824,0.0,0.0,0.0
1758982766931,0.0,0.0,0.0
1758982767037,0.0,0.0,0.0
1758982767143,0.0,0.0,0.0
1758982767249,0.0,0.0,0.0
1758982767356,0.0,0.0,0.0
1758982767462,0.0,0.0,0.0
1758982767568,0.0,0.0,0.0
1758982767674,0.0,0.0,0.0
1758982767781,0.0,0.0,0.0
1758982767887,0.0,0.0,0.0
1758982767993,0.0,0.0,0.0
1758982768099,0.0,0.0,0.0
1758982768206,0.0,0.0,0.0
1758982768312,0.0,0.0,0.0
1758982768418,0.0,0.0,0.0
1758982768525,0.0,0.0,0.0
1758982768631,0.4,0.0,0.0
1758982768737,0.0,0.0,0.0
1758982769056,0.0,0.0,0.0
1758982769162,0.0,0.0,0.0
1758982769268,0.0,0.0,0.0
1758982769375,0.0,0.0,0.0
1758982769481,0.0,0.0,0.0
1758982769587,0.4,0.0,0.0
1758982769694,0.0,0.0,0.0
1758982769800,0.0,0.0,0.0
1758982769906,0.0,0.0,0.0
1758982770013,0.0,0.0,0.0
1758982770119,0.0,0.0,0.0
1758982770225,1.21,0.0,0.0
1758982770332,0.0,0.0,0.0
1758982770438,0.0,0.0,0.0
1758982770545,0.0,0.0,0.0
1758982770651,0.0,0.0,0.0
1758982770758,0.0,0.0,0.0
1758982770864,0.0,0.0,0.0
1758982770970,0.0,0.0,0.0
1758982771076,0.0,0.0,0.0
1758982771182,0.0,0.0,0.0
1758982771288,0.0,0.0,0.0
1758982771395,2.02,0.0,0.0
1758982771502,0.0,0.0,0.0
1758982771608,0.0,0.0,0.0
1758982771714,0.0,0.0,0.0
1758982771821,0.0,0.0,0.0
1758982771928,0.0,0.0,0.0
1758982772037,0.0,0.0,0.0
1758982772139,0.0,0.0,0.0
1758982772247,0.0,0.0,0.0
1758982772353,0.0,0.0,0.0
1758982772458,0.4,0.0,0.0
1758982772566,0.0,0.0,0.0
1758982772673,0.4,0.0,0.0
1758982772777,1.21,0.0,0.0
1758982772885,0.81,0.0,0.0
1758982772993,0.4,0.0,0.0
1758982773097,0.4,0.0,0.0
1758982773203,0.0,0.0,0.0
1758982773309,0.81,0.0,0.0
1758982773417,2.83,0.0,0.0
1758982773522,0.0,0.0,0.0
1758982773628,0.0,0.0,0.0
1758982773734,0.0,0.0,0.0
1758982773840,0.0,0.0,0.0
1758982773947,0.0,0.0,0.0
1758982774057,0.0,0.0,0.0
1758982774159,0.0,0.0,0.0
1758982774265,0.0,0.0,0.0
1758982774372,0.0,0.0,0.0
1758982774482,0.0,0.0,0.0
1758982774584,0.0,0.0,0.0
1758982774695,0.0,0.0,0.0
1758982774797,0.0,0.0,0.0
1758982774903,2.83,0.0,0.0
1758982775009,0.0,0.0,0.0
1758982775117,0.0,0.0,0.0
1758982775222,0.0,0.0,0.0
1758982775329,0.0,0.0,0.0
1758982775435,0.0,0.0,0.0
1758982775542,0.0,0.0,0.0
1758982775654,0.0,0.0,0.0
1758982775754,0.0,0.0,0.0
1758982775860,0.0,0.0,0.0
1758982775967,0.81,0.0,0.0
1758982776075,0.0,0.0,0.0
1758982776178,0.0,0.0,0.0
1758982776286,0.0,0.0,0.0
1758982776391,0.0,0.0,0.0
1758982776498,0.0,0.0,0.0
1758982776604,0.0,0.0,0.0
1758982776710,0.4,0.0,0.0
1758982776816,0.0,0.0,0.0
1758982776922,0.4,0.0,0.0
1758982777029,0.0,0.0,0.0
1758982777135,0.0,0.0,0.0
1758982777241,0.0,0.0,0.0
1758982777347,0.0,0.0,0.0
1758982777454,0.4,0.0,0.0
1758982777560,0.0,0.0,0.0
1758982777666,0.0,0.0,0.0
1758982777773,0.0,0.0,0.0
1758982777879,1.21,0.0,0.0
1758982777985,0.0,0.0,0.0
1758982778092,0.0,0.0,0.0
1758982778198,0.0,0.0,0.0
1758982778304,0.0,0.0,0.0
1758982778410,0.0,0.0,0.0
1758982778517,0.0,0.0,0.0
1758982778624,0.0,0.0,0.0
1758982778730,0.0,0.0,0.0
1758982778836,0.0,0.0,0.0
1758982778942,0.0,0.0,0.0
1758982779048,0.0,0.0,0.0
1758982779158,0.0,0.0,0.0
1758982779261,0.0,0.0,0.0
1758982779367,0.0,0.0,0.0
1758982779473,0.0,0.0,0.0
1758982779579,0.0,0.0,0.0
1758982779686,0.0,0.0,0.0
1758982779793,1.21,0.0,0.0
1758982779899,0.0,0.0,0.0
1758982780005,0.0,0.0,0.0
1758982780112,0.0,0.0,0.0
1758982780218,0.0,0.0,0.0
1758982780323,0.0,0.0,0.0
1758982780430,0.0,0.0,0.0
1758982780536,2.02,0.0,0.0
1758982780642,0.0,0.0,0.0
1758982780749,0.0,0.0,0.0
1758982780856,2.02,0.0,0.0
1758982780962,0.4,0.0,0.0
1758982781069,0.0,0.0,0.0
1758982781175,0.81,0.0,0.0
1758982781281,0.0,0.0,0.0
1758982781387,0.0,0.0,0.0
1758982781494,0.0,0.0,0.0
1758982781600,0.0,0.0,0.0
1758982781706,0.0,0.0,0.0
1758982781813,0.0,0.0,0.0
1758982781919,0.0,0.0,0.0
1758982782027,0.0,0.0,0.0
1758982782132,1.21,0.0,0.0
1758982782240,0.0,0.0,0.0
1758982782347,0.0,0.0,0.0
1758982782455,0.0,0.0,0.0
1758982782563,0.0,0.0,0.0
1758982782671,0.0,0.0,0.0
1758982782779,0.0,0.0,0.0
1758982782887,1.21,0.0,0.0
1758982782995,0.0,0.0,0.0
1758982783103,0.0,0.0,0.0
1758982783212,0.4,0.0,0.0
1758982783318,0.0,0.0,0.0
1758982783426,0.0,0.0,0.0
1758982783533,0.4,0.0,0.0
1758982783641,0.0,0.0,0.0
1758982783749,0.0,0.0,0.0
1758982783857,0.0,0.0,0.0
1758982783964,0.0,0.0,0.0
1758982784072,0.0,0.0,0.0
1758982784180,0.4,0.0,0.0
1758982784290,0.0,0.0,0.0
1758982784398,0.0,0.0,0.0
1758982784502,0.0,0.0,0.0
1758982784613,1.21,0.0,0.0
1758982784717,0.0,0.0,0.0
1758982784824,0.0,0.0,0.0
1758982784933,0.0,0.0,0.0
1758982785040,0.0,0.0,0.0
1758982785149,0.0,0.0,0.0
1758982785254,0.0,0.0,0.0
1758982785362,0.0,0.0,0.0
1758982785469,0.0,0.0,0.0
1758982785576,0.0,0.0,0.0
1758982785684,0.0,0.0,0.0
1758982785791,0.0,0.0,0.0
1758982785898,0.0,0.0,0.0
1758982786006,0.0,0.0,0.0
1758982786120,0.0,0.0,0.0
1758982786220,0.0,0.0,0.0
1758982786327,0.0,0.0,0.0
1758982786434,0.0,0.0,0.0
1758982786542,0.0,0.0,0.0
1758982786649,0.0,0.0,0.0
1758982786756,0.0,0.0,0.0
1758982786864,0.0,0.0,0.0
1758982786971,0.0,0.0,0.0
1758982787078,0.0,0.0,0.0
1758982787185,0.0,0.0,0.0
1758982787292,0.0,0.0,0.0
1758982787399,0.4,0.0,0.0
1758982787506,0.0,0.0,0.0
1758982787613,0.0,0.0,0.0
1758982787720,0.0,0.0,0.0
1758982787828,0.0,0.0,0.0
1758982787934,0.0,0.0,0.0
1758982788042,0.0,0.0,0.0
1758982788149,0.0,0.0,0.0
1758982788256,0.0,0.0,0.0
1758982788365,2.83,0.0,0.0
1758982788470,2.02,0.0,0.0
1758982788577,0.0,0.0,0.0
1758982788684,0.0,0.0,0.0
1758982788791,0.0,0.0,0.0
1758982788898,0.0,0.0,0.0
1758982789005,0.0,0.0,0.0
1758982789112,0.0,0.0,0.0
1758982789219,0.0,0.0,0.0
1758982789326,0.81,0.0,0.0
1758982789433,0.0,0.0,0.0
1758982789546,0.4,0.0,0.0
1758982789647,0.0,0.0,0.0
1758982789754,0.0,0.0,0.0
1758982789866,0.0,0.0,0.0
1758982789969,2.02,0.0,0.0
1758982790074,0.4,0.0,0.0
1758982790181,0.0,0.0,0.0
1758982790288,0.0,0.0,0.0
1758982790395,0.0,0.0,0.0
1758982790501,0.0,0.0,0.0
1758982790608,0.0,0.0,0.0
1758982790715,0.0,0.0,0.0
1758982790822,0.0,0.0,0.0
1758982790929,0.0,0.0,0.0
1758982791035,0.0,0.0,0.0
1758982791143,0.0,0.0,0.0
1758982791249,0.0,0.0,0.0
1758982791356,0.0,0.0,0.0
1758982791462,0.0,0.0,0.0
1758982791570,0.0,0.0,0.0
1758982791684,1.21,0.0,0.0
1758982791783,0.0,0.0,0.0
1758982791890,0.0,0.0,0.0
1758982791996,0.0,0.0,0.0
1758982792103,0.0,0.0,0.0
1758982792210,0.0,0.0,0.0
1758982792317,0.0,0.0,0.0
1758982792423,0.0,0.0,0.0
1758982792530,0.4,0.0,0.0
1758982792637,0.0,0.0,0.0
1758982792744,0.0,0.0,0.0
1758982792850,0.0,0.0,0.0
1758982792957,0.0,0.0,0.0
1758982793064,0.0,0.0,0.0
1758982793170,0.0,0.0,0.0
1758982793277,0.0,0.0,0.0
1758982793383,0.0,0.0,0.0
1758982793490,0.0,0.0,0.0
1758982793597,0.0,0.0,0.0
1758982793703,0.0,0.0,0.0
1758982793811,0.0,0.0,0.0
1758982793917,0.0,0.0,0.0
1758982794023,1.21,0.0,0.0
1758982794130,0.0,0.0,0.0
1758982794237,0.0,0.0,0.0
1758982794343,0.0,0.0,0.0
1758982794450,0.0,0.0,0.0
1758982794556,0.0,0.0,0.0
1758982794663,0.0,0.0,0.0
1758982794769,0.0,0.0,0.0
1758982794876,0.0,0.0,0.0
1758982794982,0.0,0.0,0.0
1758982795089,0.0,0.0,0.0
1758982795196,0.0,0.0,0.0
1758982795302,0.0,0.0,0.0
1758982795409,0.0,0.0,0.0
1758982795516,0.0,0.0,0.0
1758982795622,0.0,0.0,0.0
1758982795728,0.0,0.0,0.0
1758982795835,0.0,0.0,0.0
1758982795942,0.0,0.0,0.0
1758982796048,0.0,0.0,0.0
1758982796155,0.0,0.0,0.0
1758982796262,0.0,0.0,0.0
1758982796368,0.0,0.0,0.0
1758982796474,0.0,0.0,0.0
1758982796581,0.0,0.0,0.0
1758982796687,0.0,0.0,0.0
1758982796794,0.0,0.0,0.0
1758982796900,0.0,0.0,0.0
1758982797007,0.0,0.0,0.0
1758982797114,0.0,0.0,0.0
1758982797220,0.0,0.0,0.0
1758982797327,0.0,0.0,0.0
1758982797433,0.0,0.0,0.0
1758982797540,0.0,0.0,0.0
1758982797646,0.0,0.0,0.0
1758982797753,0.0,0.0,0.0
1758982797859,0.0,0.0,0.0
1758982797965,0.0,0.0,0.0
1758982798071,0.0,0.0,0.0
1758982798178,0.0,0.0,0.0
1758982798285,0.0,0.0,0.0
1758982798391,0.0,0.0,0.0
1758982798497,0.0,0.0,0.0
1758982798604,0.0,0.0,0.0
1758982798711,0.0,0.0,0.0
1758982798817,0.4,0.0,0.0
1758982798923,0.0,0.0,0.0
1758982799030,0.0,0.0,0.0
1758982799136,0.0,0.0,0.0
1758982799243,0.0,0.0,0.0
1758982799349,1.21,0.0,0.0
1758982799456,0.0,0.0,0.0
1758982799562,0.0,0.0,0.0
1758982799668,0.0,0.0,0.0
1758982799775,0.0,0.0,0.0
1758982799882,0.0,0.0,0.0
1758982799988,0.0,0.0,0.0
1758982800094,0.0,0.0,0.0
1758982800201,0.0,0.0,0.0
1758982800307,0.4,0.0,0.0
1758982800413,0.0,0.0,0.0
1758982800520,0.0,0.0,0.0
1758982800627,0.0,0.0,0.0
1758982800733,0.0,0.0,0.0
1758982800839,0.0,0.0,0.0
1758982800945,0.0,0.0,0.0
1758982801053,0.0,0.0,0.0
1758982801159,0.0,0.0,0.0
1758982801265,0.0,0.0,0.0
1758982801371,0.0,0.0,0.0
1758982801478,0.0,0.0,0.0
1758982801584,0.0,0.0,0.0
1758982801690,0.0,0.0,0.0
1758982801797,0.0,0.0,0.0
1758982801903,0.0,0.0,0.0
1758982802009,0.0,0.0,0.0
1758982802116,0.0,0.0,0.0
1758982802222,0.0,0.0,0.0
1758982802329,2.02,0.0,0.0
1758982802435,0.0,0.0,0.0
1758982802541,0.0,0.0,0.0
1758982802648,0.0,0.0,0.0
1758982802754,0.0,0.0,0.0
1758982802861,0.0,0.0,0.0
1758982802967,0.0,0.0,0.0
1758982803074,0.0,0.0,0.0
1758982803180,0.0,0.0,0.0
1758982803286,0.0,0.0,0.0
1758982803392,0.0,0.0,0.0
1758982803499,0.0,0.0,0.0
1758982803605,0.0,0.0,0.0
1758982803711,0.0,0.0,0.0
1758982803818,0.0,0.0,0.0
1758982803924,0.0,0.0,0.0
1758982804031,0.0,0.0,0.0
1758982804137,1.21,0.0,0.0
1758982804244,0.0,0.0,0.0
1758982804350,0.0,0.0,0.0
1758982804456,0.0,0.0,0.0
1758982804563,0.0,0.0,0.0
1758982804669,0.0,0.0,0.0
1758982804776,0.0,0.0,0.0
1758982804882,0.0,0.0,0.0
1758982804988,0.0,0.0,0.0
1758982805095,0.0,0.0,0.0
1758982805207,0.4,0.0,0.0
1758982805307,0.0,0.0,0.0
1758982805414,0.0,0.0,0.0
1758982805520,0.0,0.0,0.0
1758982805626,0.0,0.0,0.0
1758982805736,0.0,0.0,0.0
1758982805839,0.0,0.0,0.0
1758982805945,0.4,0.0,0.0
1758982806051,0.0,0.0,0.0
1758982806158,0.0,0.0,0.0
1758982806264,0.0,0.0,0.0
1758982806370,0.0,0.0,0.0
1758982806477,0.0,0.0,0.0
1758982806584,0.0,0.0,0.0
1758982806690,0.0,0.0,0.0
1758982806796,0.0,0.0,0.0
1758982806902,0.0,0.0,0.0
1758982807009,0.4,0.0,0.0
1758982807115,0.0,0.0,0.0
1758982807221,0.0,0.0,0.0
1758982807328,0.0,0.0,0.0
1758982807434,0.0,0.0,0.0
1758982807541,0.0,0.0,0.0
1758982807647,0.0,0.0,0.0
1758982807754,0.81,0.0,0.0
1758982807860,0.0,0.0,0.0
1758982807966,0.4,0.0,0.0
1758982808073,0.0,0.0,0.0
1758982808179,0.0,0.0,0.0
1758982808285,1.21,0.0,0.0
1758982808392,0.0,0.0,0.0
1758982808498,0.0,0.0,0.0
1758982808604,0.0,0.0,0.0
1758982808710,0.0,0.0,0.0
1758982808817,0.0,0.0,0.0
1758982808923,1.21,0.0,0.0
1758982809029,0.0,0.0,0.0
1758982809136,0.0,0.0,0.0
1758982809242,0.0,0.0,0.0
1758982809348,0.0,0.0,0.0
1758982809455,0.0,0.0,0.0
1758982809561,0.0,0.0,0.0
1758982809668,0.0,0.0,0.0
1758982809774,0.0,0.0,0.0
1758982809880,0.0,0.0,0.0
1758982809987,0.0,0.0,0.0
1758982810093,0.0,0.0,0.0
1758982810199,0.0,0.0,0.0
1758982810305,0.0,0.0,0.0
1758982810412,0.4,0.0,0.0
1758982810518,0.0,0.0,0.0
1758982810624,0.0,0.0,0.0
1758982810731,0.4,0.0,0.0
1758982810837,0.0,0.0,0.0
1758982810943,2.83,0.0,0.0
1758982811050,0.0,0.0,0.0
1758982811156,0.0,0.0,0.0
1758982811272,0.0,0.0,0.0
1758982811369,0.0,0.0,0.0
1758982811475,0.0,0.0,0.0
1758982811581,0.0,0.0,0.0
1758982811687,0.0,0.0,0.0
1758982811794,0.0,0.0,0.0
1758982811900,0.4,0.0,0.0
1758982812006,0.0,0.0,0.0
1758982812113,0.0,0.0,0.0
1758982812220,0.0,0.0,0.0
1758982812327,0.0,0.0,0.0
1758982812432,1.21,0.0,0.0
1758982812538,0.0,0.0,0.0
1758982812645,0.0,0.0,0.0
1758982812751,1.21,0.0,0.0
1758982812858,0.0,0.0,0.0
1758982812964,0.0,0.0,0.0
1758982813070,0.0,0.0,0.0
1758982813176,0.0,0.0,0.0
1758982813282,0.0,0.0,0.0
1758982813389,0.0,0.0,0.0
1758982813495,0.0,0.0,0.0
1758982813601,0.0,0.0,0.0
1758982813708,0.0,0.0,0.0
1758982813814,0.0,0.0,0.0
1758982813920,0.0,0.0,0.0
1758982814026,0.0,0.0,0.0
1758982814133,0.0,0.0,0.0
1758982814239,0.0,0.0,0.0
1758982814345,0.4,0.0,0.0
1758982814451,0.0,0.0,0.0
1758982814558,0.4,0.0,0.0
1758982814664,0.4,0.0,0.0
1758982814771,0.0,0.0,0.0
1758982814877,0.0,0.0,0.0
1758982814983,0.0,0.0,0.0
1758982815089,0.0,0.0,0.0
1758982815198,0.0,0.0,0.0
1758982815302,0.0,0.0,0.0
1758982815408,0.0,0.0,0.0
1758982815515,0.0,0.0,0.0
1758982815621,0.0,0.0,0.0
1758982815727,0.0,0.0,0.0
1758982815834,0.0,0.0,0.0
1758982815940,0.0,0.0,0.0
1758982816046,0.0,0.0,0.0
1758982816153,0.0,0.0,0.0
1758982816259,0.4,0.0,0.0
1758982816365,0.0,0.0,0.0
1758982816472,0.0,0.0,0.0
1758982816578,0.0,0.0,0.0
1758982816684,0.0,0.0,0.0
1758982816790,0.0,0.0,0.0
1758982816897,0.0,0.0,0.0
1758982817003,0.0,0.0,0.0
1758982817109,0.0,0.0,0.0
1758982817217,0.0,0.0,0.0
1758982817322,0.0,0.0,0.0
1758982817428,0.0,0.0,0.0
1758982817534,0.0,0.0,0.0
1758982817641,0.0,0.0,0.0
1758982817747,0.0,0.0,0.0
1758982817853,0.0,0.0,0.0
1758982817959,0.0,0.0,0.0
1758982818066,0.0,0.0,0.0
1758982818172,0.0,0.0,0.0
1758982818278,0.0,0.0,0.0
1758982818384,2.02,0.0,0.0
1758982818491,0.0,0.0,0.0
1758982818597,0.0,0.0,0.0
1758982818703,0.0,0.0,0.0
1758982818810,0.0,0.0,0.0
1758982818916,0.0,0.0,0.0
1758982819022,0.0,0.0,0.0
1758982819129,0.0,0.0,0.0
1758982819235,0.0,0.0,0.0
1758982819341,0.0,0.0,0.0
1758982819447,0.0,0.0,0.0
1758982819554,0.0,0.0,0.0
1758982819660,0.0,0.0,0.0
1758982819766,0.4,0.0,0.0
1758982819873,0.0,0.0,0.0
1758982819979,0.0,0.0,0.0
1758982820085,0.0,0.0,0.0
1758982820192,0.0,0.0,0.0
1758982820298,0.0,0.0,0.0
1758982820405,0.0,0.0,0.0
1758982820510,1.21,0.0,0.0
1758982820617,0.0,0.0,0.0
1758982820724,0.0,0.0,0.0
1758982820830,0.0,0.0,0.0
1758982820936,0.0,0.0,0.0
1758982821042,0.0,0.0,0.0
1758982821149,0.0,0.0,0.0
1758982821255,0.0,0.0,0.0
1758982821363,0.0,0.0,0.0
1758982821467,0.0,0.0,0.0
1758982821574,0.0,0.0,0.0
1758982821680,0.0,0.0,0.0
1758982821786,0.0,0.0,0.0
1758982821892,0.0,0.0,0.0
1758982821999,0.81,0.0,0.0
1758982822105,0.0,0.0,0.0
1758982822211,0.0,0.0,0.0
1758982822319,0.4,0.0,0.0
1758982822424,0.0,0.0,0.0
1758982822530,0.0,0.0,0.0
1758982822637,0.4,0.0,0.0
1758982822743,0.0,0.0,0.0
1758982822849,2.02,0.0,0.0
1758982822956,0.0,0.0,0.0
1758982823062,0.81,0.0,0.0
1758982823169,0.0,0.0,0.0
1758982823275,0.0,0.0,0.0
1758982823381,0.0,0.0,0.0
1758982823487,0.0,0.0,0.0
1758982823593,0.0,0.0,0.0
1758982823700,4.45,0.0,0.0
1758982823806,1.21,0.0,0.0
1758982823913,1.21,0.0,0.0
1758982824019,0.4,0.0,0.0
1758982824125,0.4,0.0,0.0
1758982824232,0.0,0.0,0.0
1758982824338,1.21,0.0,0.0
1758982824444,0.0,0.0,0.0
1758982824551,0.81,0.0,0.0
1758982824657,0.0,0.0,0.0
1758982824763,1.62,0.0,0.0
1758982824870,0.0,0.0,0.0
1758982824976,0.0,0.0,0.0
1758982825083,0.0,0.0,0.0
1758982825188,0.0,0.0,0.0
1758982825295,0.0,0.0,0.0
1758982825401,0.0,0.0,0.0
1758982825507,0.0,0.0,0.0
1758982825614,0.4,0.0,0.0
1758982825720,0.0,0.0,0.0
1758982825826,0.0,0.0,0.0
1758982825933,0.0,0.0,0.0
1758982826039,0.0,0.0,0.0
1758982826252,0.0,0.0,0.0
1758982826358,0.0,0.0,0.0
1758982826464,0.0,0.0,0.0
1758982826571,0.0,0.0,0.0
1758982826677,0.0,0.0,0.0
1758982826783,0.0,0.0,0.0
1758982826889,0.0,0.0,0.0
1758982826996,0.81,0.0,0.0
1758982827102,0.0,0.0,0.0
1758982827208,0.0,0.0,0.0
1758982827315,0.4,0.0,0.0
1758982827421,0.0,0.0,0.0
1758982827527,0.0,0.0,0.0
1758982827633,0.0,0.0,0.0
1758982827740,0.0,0.0,0.0
1758982827846,0.4,0.0,0.0
1758982827952,0.0,0.0,0.0
1758982828059,0.0,0.0,0.0
1758982828175,0.0,0.0,0.0
1758982828271,0.0,0.0,0.0
1758982828377,0.0,0.0,0.0
1758982828484,0.0,0.0,0.0
1758982828590,0.0,0.0,0.0
1758982828696,0.0,0.0,0.0
1758982828802,0.0,0.0,0.0
1758982828909,0.0,0.0,0.0
1758982829015,0.0,0.0,0.0
1758982829121,0.0,0.0,0.0
1758982829228,0.0,0.0,0.0
1758982829334,0.0,0.0,0.0
1758982829440,1.21,0.0,0.0
1758982829546,0.0,0.0,0.0
1758982829653,0.0,0.0,0.0
1758982829759,0.0,0.0,0.0
1758982829865,0.0,0.0,0.0
1758982829971,0.0,0.0,0.0
1758982830078,0.0,0.0,0.0
1758982830184,0.0,0.0,0.0
1758982830290,0.0,0.0,0.0
1758982830397,0.0,0.0,0.0
1758982830503,0.0,0.0,0.0
1758982830609,0.4,0.0,0.0
1758982830715,0.0,0.0,0.0
1758982830822,0.0,0.0,0.0
1758982830928,0.0,0.0,0.0
1758982831035,0.0,0.0,0.0
1758982831144,2.02,0.0,0.0
1758982831304,0.0,0.0,0.0
1758982831460,0.0,0.0,0.0
1758982831570,0.81,0.0,0.0
1758982831742,0.0,0.0,0.0
1758982831897,0.0,0.0,0.0
1758982832098,1.21,0.0,0.0
1758982832268,0.0,0.0,0.0
1758982832470,0.0,0.0,0.0
1758982832630,0.4,0.0,0.0
1758982832789,3.64,0.0,0.0
1758982833055,2.83,0.0,0.0
1758982833214,0.0,0.0,0.0
1758982833533,2.02,0.0,0.0
1758982833852,0.81,0.0,0.0
1758982834118,2.83,0.0,0.0
1758982834224,0.0,0.0,0.0
1758982834339,0.0,0.0,0.0
1758982834490,2.02,0.0,0.0
1758982834650,0.4,0.0,0.0
1758982834769,0.81,0.0,0.0
1758982834915,0.0,0.0,0.0
1758982835128,0.0,0.0,0.0
1758982835341,0.0,0.0,0.0
1758982835553,0.0,0.0,0.0
1758982835729,0.0,0.0,0.0
1758982835872,0.0,0.0,0.0
1758982836045,0.4,0.0,0.0
1758982836138,0.0,0.0,0.0
1758982836244,0.0,0.0,0.0
1758982836352,2.83,0.0,0.0
1758982836470,0.0,0.0,0.0
1758982836616,0.0,0.0,0.0
1758982836775,0.0,0.0,0.0
1758982836988,0.0,0.0,0.0
1758982837153,0.0,0.0,0.0
1758982837366,0.0,0.0,0.0
1758982837573,0.0,0.0,0.0
1758982837732,0.0,0.0,0.0
1758982837855,0.0,0.0,0.0
1758982837951,0.4,0.0,0.0
1758982838051,0.0,0.0,0.0
1758982838157,0.0,0.0,0.0
1758982838264,0.0,0.0,0.0
1758982838370,0.0,0.0,0.0
1758982838534,0.0,0.0,0.0
1758982838746,0.0,0.0,0.0
1758982838954,0.0,0.0,0.0
1758982839167,0.0,0.0,0.0
1758982839288,0.4,0.0,0.0
1758982839438,0.0,0.0,0.0
1758982839601,0.0,0.0,0.0
1758982839752,0.4,0.0,0.0
1758982839912,0.0,0.0,0.0
1758982840124,0.0,0.0,0.0
1758982840390,0.0,0.0,0.0
1758982840603,0.0,0.0,0.0
1758982840762,0.0,0.0,0.0
1758982840922,0.81,0.0,0.0
1758982841081,0.0,0.0,0.0
1758982841294,0.0,0.0,0.0
1758982841417,0.0,0.0,0.0
1758982841510,0.0,0.0,0.0
1758982841613,0.0,0.0,0.0
1758982841772,0.0,0.0,0.0
1758982841932,0.0,0.0,0.0
1758982842037,0.0,0.0,0.0
1758982842144,0.0,0.0,0.0
1758982842250,0.0,0.0,0.0
1758982842357,0.4,0.0,0.0
1758982842465,0.0,0.0,0.0
1758982842569,0.0,0.0,0.0
1758982842676,0.0,0.0,0.0
1758982842782,0.0,0.0,0.0
1758982842888,0.0,0.0,0.0
1758982842995,0.4,0.0,0.0
1758982843100,0.0,0.0,0.0
1758982843260,0.0,0.0,0.0
1758982843420,0.0,0.0,0.0
1758982843579,2.83,0.0,0.0
1758982843739,1.21,0.0,0.0
1758982843845,0.0,0.0,0.0
1758982843951,0.0,0.0,0.0
1758982844058,0.0,0.0,0.0
1758982844164,0.0,0.0,0.0
1758982844270,0.0,0.0,0.0
1758982844376,0.0,0.0,0.0
