time,voltage,speed,distance_traveled
1743683818145,0.0,0.0,0.0
1743683818251,0.0,0.0,0.0
1743683818357,0.0,0.0,0.0
1743683818464,0.0,0.0,0.0
1743683818570,0.0,0.0,0.0
1743683818676,0.0,0.0,0.0
1743683818783,0.0,0.0,0.0
1743683818889,0.0,0.0,0.0
1743683818995,0.0,0.0,0.0
1743683819101,0.0,0.0,0.0
1743683819208,0.0,0.0,0.0
1743683819314,0.4,0.0,0.0
1743683819420,0.0,0.0,0.0
1743683819527,0.0,0.0,0.0
1743683819860,0.0,0.0,0.0
1743683819952,0.0,0.0,0.0
1743683820058,0.0,0.0,0.0
1743683820164,0.0,0.0,0.0
1743683820271,0.0,0.0,0.0
1743683820377,0.0,0.0,0.0
1743683820483,0.0,0.0,0.0
1743683820590,0.0,0.0,0.0
1743683820696,0.0,0.0,0.0
1743683820802,0.0,0.0,0.0
1743683820908,0.0,0.0,0.0
1743683821015,0.4,0.0,0.0
1743683821122,0.0,0.0,0.0
1743683821229,0.0,0.0,0.0
1743683821336,0.0,0.0,0.0
1743683821443,0.0,0.0,0.0
1743683821550,0.81,0.0,0.0
1743683821657,0.0,0.0,0.0
1743683821764,0.0,0.0,0.0
1743683821872,0.0,0.0,0.0
1743683822102,0.0,0.0,0.0
1743683822192,0.0,0.0,0.0
1743683822300,0.0,0.0,0.0
1743683822406,0.0,0.0,0.0
1743683822513,0.0,0.0,0.0
1743683822621,0.0,0.0,0.0
1743683822728,0.0,0.0,0.0
1743683822834,0.0,0.0,0.0
1743683822941,0.0,0.0,0.0
1743683823049,0.0,0.0,0.0
1743683823156,0.0,0.0,0.0
1743683823262,0.0,0.0,0.0
1743683823369,0.0,0.0,0.0
1743683823476,0.0,0.0,0.0
1743683823583,0.4,0.0,0.0
1743683823690,0.0,0.0,0.0
1743683823797,0.0,0.0,0.0
1743683823904,0.0,0.0,0.0
1743683824011,0.0,0.0,0.0
1743683824118,0.0,0.0,0.0
1743683824391,0.0,0.0,0.0
1743683824491,0.0,0.0,0.0
1743683824599,0.4,0.0,0.0
1743683824705,0.0,0.0,0.0
1743683824812,0.0,0.0,0.0
1743683824919,0.0,0.0,0.0
1743683825026,0.0,0.0,0.0
1743683825132,0.0,0.0,0.0
1743683825239,0.0,0.0,0.0
1743683825346,0.0,0.0,0.0
1743683825453,0.0,0.0,0.0
1743683825559,0.0,0.0,0.0
1743683825667,0.0,0.0,0.0
1743683825773,0.0,0.0,0.0
1743683825880,0.0,0.0,0.0
1743683825986,0.0,0.0,0.0
1743683826094,0.0,0.0,0.0
1743683826200,0.0,0.0,0.0
1743683826307,0.0,0.0,0.0
1743683826413,0.0,0.0,0.0
1743683826753,0.0,0.0,0.0
1743683826841,0.0,0.0,0.0
1743683826947,0.0,0.0,0.0
1743683827054,0.0,0.0,0.0
1743683827160,0.0,0.0,0.0
1743683827267,0.0,0.0,0.0
1743683827374,0.0,0.0,0.0
1743683827480,0.0,0.0,0.0
1743683827588,0.0,0.0,0.0
1743683827694,0.0,0.0,0.0
1743683827800,0.0,0.0,0.0
1743683827907,0.0,0.0,0.0
1743683828014,0.4,0.0,0.0
1743683828120,1.21,0.0,0.0
1743683828227,0.0,0.0,0.0
1743683828334,0.0,0.0,0.0
1743683828440,0.0,0.0,0.0
1743683828547,0.0,0.0,0.0
1743683828653,0.0,0.0,0.0
1743683828760,0.0,0.0,0.0
1743683829014,0.0,0.0,0.0
1743683829090,0.0,0.0,0.0
1743683829187,0.0,0.0,0.0
1743683829293,0.0,0.0,0.0
1743683829399,0.0,0.0,0.0
1743683829506,0.0,0.0,0.0
1743683829613,0.0,0.0,0.0
1743683829719,0.0,0.0,0.0
1743683829826,0.0,0.0,0.0
1743683829933,0.4,0.0,0.0
1743683830039,0.0,0.0,0.0
1743683830146,0.0,0.0,0.0
1743683830252,0.0,0.0,0.0
1743683830359,0.0,0.0,0.0
1743683830465,0.0,0.0,0.0
1743683830572,0.0,0.0,0.0
1743683830678,0.0,0.0,0.0
1743683830785,0.0,0.0,0.0
1743683830891,0.0,0.0,0.0
1743683830998,0.0,0.0,0.0
1743683831301,0.0,0.0,0.0
1743683831377,0.4,0.0,0.0
1743683831477,0.0,0.0,0.0
1743683831584,0.0,0.0,0.0
1743683831690,0.0,0.0,0.0
1743683831797,0.0,0.0,0.0
1743683831903,0.0,0.0,0.0
1743683832010,0.0,0.0,0.0
1743683832116,0.0,0.0,0.0
1743683832223,0.0,0.0,0.0
1743683832329,0.0,0.0,0.0
1743683832435,0.0,0.0,0.0
1743683832542,0.81,0.0,0.0
1743683832648,0.0,0.0,0.0
1743683832755,0.0,0.0,0.0
1743683832862,0.0,0.0,0.0
1743683832968,0.4,0.0,0.0
1743683833074,0.0,0.0,0.0
1743683833182,0.0,0.0,0.0
1743683833288,0.0,0.0,0.0
1743683833632,0.0,0.0,0.0
1743683833713,0.0,0.0,0.0
1743683833820,0.0,0.0,0.0
1743683833927,0.0,0.0,0.0
1743683834033,0.0,0.0,0.0
1743683834139,0.0,0.0,0.0
1743683834246,0.0,0.0,0.0
1743683834352,0.0,0.0,0.0
1743683834458,0.0,0.0,0.0
1743683834565,0.0,0.0,0.0
1743683834672,0.0,0.0,0.0
1743683834778,0.0,0.0,0.0
1743683834884,0.0,0.0,0.0
1743683834990,0.0,0.0,0.0
1743683835097,0.0,0.0,0.0
1743683835203,1.21,0.0,0.0
1743683835310,0.0,0.0,0.0
1743683835417,0.0,0.0,0.0
1743683835523,0.0,0.0,0.0
1743683835629,0.0,0.0,0.0
1743683835889,0.0,0.0,0.0
1743683835965,0.0,0.0,0.0
1743683836055,0.0,0.0,0.0
1743683836162,0.0,0.0,0.0
1743683836268,0.0,0.0,0.0
1743683836374,0.0,0.0,0.0
1743683836480,0.0,0.0,0.0
1743683836587,0.0,0.0,0.0
1743683836693,0.0,0.0,0.0
1743683836799,0.0,0.0,0.0
1743683836906,0.0,0.0,0.0
1743683837012,0.0,0.0,0.0
1743683837119,0.0,0.0,0.0
1743683837225,0.0,0.0,0.0
1743683837332,0.0,0.0,0.0
1743683837438,0.0,0.0,0.0
1743683837544,0.0,0.0,0.0
1743683837651,0.0,0.0,0.0
1743683837757,0.0,0.0,0.0
1743683837863,0.0,0.0,0.0
1743683838144,0.0,0.0,0.0
1743683838236,0.0,0.0,0.0
1743683838342,0.0,0.0,0.0
1743683838449,0.0,0.0,0.0
1743683838555,0.0,0.0,0.0
1743683838661,0.0,0.0,0.0
1743683838768,0.0,0.0,0.0
1743683838874,0.0,0.0,0.0
1743683838981,0.0,0.0,0.0
1743683839087,0.0,0.0,0.0
1743683839193,0.0,0.0,0.0
1743683839300,0.4,0.0,0.0
1743683839406,0.0,0.0,0.0
1743683839512,0.0,0.0,0.0
1743683839619,0.0,0.0,0.0
1743683839725,0.0,0.0,0.0
1743683839831,0.0,0.0,0.0
1743683839937,0.0,0.0,0.0
1743683840044,0.0,0.0,0.0
1743683840150,0.0,0.0,0.0
1743683840508,0.0,0.0,0.0
1743683840584,0.0,0.0,0.0
1743683840682,0.0,0.0,0.0
1743683840789,0.0,0.0,0.0
1743683840895,0.0,0.0,0.0
1743683841001,0.0,0.0,0.0
1743683841107,0.0,0.0,0.0
1743683841214,0.0,0.0,0.0
1743683841320,0.0,0.0,0.0
1743683841426,0.0,0.0,0.0
1743683841533,0.0,0.0,0.0
1743683841639,0.0,0.0,0.0
1743683841745,0.0,0.0,0.0
1743683841852,0.0,0.0,0.0
1743683841958,0.4,0.0,0.0
1743683842064,0.0,0.0,0.0
1743683842171,0.0,0.0,0.0
1743683842278,0.0,0.0,0.0
1743683842384,0.0,0.0,0.0
1743683842490,0.0,0.0,0.0
1743683842750,0.0,0.0,0.0
1743683842827,0.0,0.0,0.0
1743683842915,0.0,0.0,0.0
1743683843022,0.0,0.0,0.0
1743683843128,0.0,0.0,0.0
1743683843234,0.0,0.0,0.0
1743683843340,0.0,0.0,0.0
1743683843447,0.0,0.0,0.0
1743683843553,0.0,0.0,0.0
1743683843660,0.0,0.0,0.0
1743683843766,0.0,0.0,0.0
1743683843872,0.4,0.0,0.0
1743683843978,0.0,0.0,0.0
1743683844085,0.0,0.0,0.0
1743683844192,0.4,0.0,0.0
1743683844297,0.0,0.0,0.0
1743683844404,0.0,0.0,0.0
1743683844511,0.0,0.0,0.0
1743683844617,0.0,0.0,0.0
1743683844723,0.0,0.0,0.0
1743683845004,0.0,0.0,0.0
1743683845095,0.0,0.0,0.0
1743683845201,0.0,0.0,0.0
1743683845308,0.4,0.0,0.0
1743683845414,0.0,0.0,0.0
1743683845520,0.0,0.0,0.0
1743683845627,0.0,0.0,0.0
1743683845733,0.0,0.0,0.0
1743683845839,0.0,0.0,0.0
1743683845945,0.0,0.0,0.0
1743683846052,0.0,0.0,0.0
1743683846158,0.0,0.0,0.0
1743683846264,0.0,0.0,0.0
1743683846371,0.0,0.0,0.0
1743683846477,0.0,0.0,0.0
1743683846583,0.0,0.0,0.0
1743683846690,0.0,0.0,0.0
1743683846796,0.0,0.0,0.0
1743683846902,0.0,0.0,0.0
1743683847009,0.0,0.0,0.0
1743683847362,0.0,0.0,0.0
1743683847439,0.0,0.0,0.0
1743683847540,0.0,0.0,0.0
1743683847647,0.0,0.0,0.0
1743683847753,0.0,0.0,0.0
1743683847859,0.0,0.0,0.0
1743683847966,0.0,0.0,0.0
1743683848072,0.0,0.0,0.0
1743683848178,0.0,0.0,0.0
1743683848284,0.0,0.0,0.0
1743683848391,0.0,0.0,0.0
1743683848497,0.0,0.0,0.0
1743683848603,0.0,0.0,0.0
1743683848710,0.0,0.0,0.0
1743683848816,0.0,0.0,0.0
1743683848922,0.4,0.0,0.0
1743683849029,0.0,0.0,0.0
1743683849135,0.0,0.0,0.0
1743683849241,0.0,0.0,0.0
1743683849347,0.0,0.0,0.0
1743683849617,0.0,0.0,0.0
1743683849719,0.0,0.0,0.0
1743683849826,0.0,0.0,0.0
1743683849932,0.0,0.0,0.0
1743683850038,0.0,0.0,0.0
1743683850145,0.0,0.0,0.0
1743683850251,0.0,0.0,0.0
1743683850357,0.0,0.0,0.0
1743683850463,0.0,0.0,0.0
1743683850570,0.0,0.0,0.0
1743683850676,0.0,0.0,0.0
1743683850783,0.0,0.0,0.0
1743683850889,0.0,0.0,0.0
1743683850995,0.0,0.0,0.0
1743683851102,0.0,0.0,0.0
1743683851208,0.0,0.0,0.0
1743683851314,0.0,0.0,0.0
1743683851421,0.0,0.0,0.0
1743683851527,0.0,0.0,0.0
1743683851633,0.0,0.0,0.0
1743683851973,0.0,0.0,0.0
1743683852058,0.0,0.0,0.0
1743683852164,0.0,0.0,0.0
1743683852271,0.0,0.0,0.0
1743683852377,0.0,0.0,0.0
1743683852483,0.0,0.0,0.0
1743683852590,0.0,0.0,0.0
1743683852696,0.0,0.0,0.0
1743683852802,0.0,0.0,0.0
1743683852908,0.0,0.0,0.0
1743683853015,0.0,0.0,0.0
1743683853121,0.4,0.0,0.0
1743683853227,0.0,0.0,0.0
1743683853334,0.0,0.0,0.0
1743683853440,0.0,0.0,0.0
1743683853546,0.0,0.0,0.0
1743683853652,0.0,0.0,0.0
1743683853759,0.0,0.0,0.0
1743683853865,0.0,0.0,0.0
1743683853971,0.0,0.0,0.0
1743683854226,0.0,0.0,0.0
1743683854306,0.0,0.0,0.0
1743683854397,0.0,0.0,0.0
1743683854504,0.0,0.0,0.0
1743683854610,0.0,0.0,0.0
1743683854717,0.0,0.0,0.0
1743683854823,0.0,0.0,0.0
1743683854930,0.0,0.0,0.0
1743683855036,0.0,0.0,0.0
1743683855142,0.0,0.0,0.0
1743683855249,0.0,0.0,0.0
1743683855356,0.0,0.0,0.0
1743683855462,0.0,0.0,0.0
1743683855568,0.0,0.0,0.0
1743683855675,0.0,0.0,0.0
1743683855781,0.0,0.0,0.0
1743683855888,0.0,0.0,0.0
1743683855994,0.0,0.0,0.0
1743683856101,0.0,0.0,0.0
1743683856207,0.0,0.0,0.0
1743683856483,0.0,0.0,0.0
1743683856580,0.4,0.0,0.0
1743683856686,0.0,0.0,0.0
1743683856792,0.0,0.0,0.0
1743683856899,0.0,0.0,0.0
1743683857005,0.0,0.0,0.0
1743683857112,0.0,0.0,0.0
1743683857219,0.0,0.0,0.0
1743683857325,0.0,0.0,0.0
1743683857431,0.0,0.0,0.0
1743683857538,0.0,0.0,0.0
1743683857644,0.0,0.0,0.0
1743683857751,0.0,0.0,0.0
1743683857857,0.0,0.0,0.0
1743683857963,0.0,0.0,0.0
1743683858070,0.0,0.0,0.0
1743683858176,0.4,0.0,0.0
1743683858283,0.0,0.0,0.0
1743683858390,0.0,0.0,0.0
1743683858496,0.0,0.0,0.0
1743683858845,0.0,0.0,0.0
1743683858922,0.0,0.0,0.0
1743683859028,0.0,0.0,0.0
1743683859135,0.0,0.0,0.0
1743683859241,0.0,0.0,0.0
1743683859347,0.0,0.0,0.0
1743683859453,0.0,0.0,0.0
1743683859560,0.0,0.0,0.0
1743683859666,0.0,0.0,0.0
1743683859773,0.0,0.0,0.0
1743683859879,0.0,0.0,0.0
1743683859986,0.0,0.0,0.0
1743683860092,0.0,0.0,0.0
1743683860198,0.4,0.0,0.0
1743683860305,0.0,0.0,0.0
1743683860412,0.4,0.0,0.0
1743683860518,0.0,0.0,0.0
1743683860624,0.0,0.0,0.0
1743683860731,0.0,0.0,0.0
1743683860837,0.0,0.0,0.0
1743683861079,0.0,0.0,0.0
1743683861156,0.0,0.0,0.0
1743683861263,0.0,0.0,0.0
1743683861371,0.0,0.0,0.0
1743683861476,0.81,0.0,0.0
1743683861582,0.0,0.0,0.0
1743683861688,0.0,0.0,0.0
1743683861795,0.0,0.0,0.0
1743683861901,0.0,0.0,0.0
1743683862008,0.81,0.0,0.0
1743683862115,0.0,0.0,0.0
1743683862221,3.64,0.0,0.0
1743683862327,0.0,0.0,0.0
1743683862434,0.0,0.0,0.0
1743683862540,0.4,0.0,0.0
1743683862646,0.0,0.0,0.0
1743683862753,0.0,0.0,0.0
1743683862859,0.0,0.0,0.0
1743683862966,1.21,0.0,0.0
1743683863073,0.81,0.0,0.0
1743683863302,0.0,0.0,0.0
1743683863392,2.83,0.0,0.0
1743683863499,0.0,0.0,0.0
1743683863604,0.4,0.0,0.0
1743683863711,0.0,0.0,0.0
1743683863818,0.0,0.0,0.0
1743683863924,0.0,0.0,0.0
1743683864030,0.0,0.0,0.0
1743683864137,0.0,0.0,0.0
1743683864243,0.0,0.0,0.0
1743683864350,0.0,0.0,0.0
1743683864456,0.0,0.0,0.0
1743683864562,0.0,0.0,0.0
1743683864669,0.0,0.0,0.0
1743683864775,0.0,0.0,0.0
1743683864882,0.4,0.0,0.0
1743683864988,0.0,0.0,0.0
1743683865094,0.0,0.0,0.0
1743683865201,0.0,0.0,0.0
1743683865307,0.4,0.0,0.0
1743683865612,0.81,0.0,0.0
1743683865689,0.0,0.0,0.0
1743683865787,0.0,0.0,0.0
1743683865893,0.4,0.0,0.0
1743683865999,0.0,0.0,0.0
1743683866105,0.0,0.0,0.0
1743683866212,0.4,0.0,0.0
1743683866318,0.0,0.0,0.0
1743683866425,1.21,0.0,0.0
1743683866531,0.0,0.0,0.0
1743683866637,0.0,0.0,0.0
1743683866744,0.0,0.0,0.0
1743683866850,0.0,0.0,0.0
1743683866957,0.0,0.0,0.0
1743683867063,0.4,0.0,0.0
1743683867169,0.0,0.0,0.0
1743683867276,0.0,0.0,0.0
1743683867382,0.0,0.0,0.0
1743683867488,0.0,0.0,0.0
1743683867595,0.0,0.0,0.0
1743683867866,0.0,0.0,0.0
1743683867967,0.0,0.0,0.0
1743683868074,0.0,0.0,0.0
1743683868180,0.0,0.0,0.0
1743683868286,0.0,0.0,0.0
1743683868393,0.0,0.0,0.0
1743683868499,0.0,0.0,0.0
1743683868605,0.0,0.0,0.0
1743683868712,0.0,0.0,0.0
1743683868818,0.4,0.0,0.0
1743683868924,0.0,0.0,0.0
1743683869031,0.0,0.0,0.0
1743683869138,0.0,0.0,0.0
1743683869244,0.0,0.0,0.0
1743683869350,0.0,0.0,0.0
1743683869456,0.0,0.0,0.0
1743683869563,0.0,0.0,0.0
1743683869669,1.62,0.0,0.0
1743683869775,0.0,0.0,0.0
1743683869882,0.0,0.0,0.0
1743683870220,0.0,0.0,0.0
1743683870308,0.0,0.0,0.0
1743683870414,2.02,0.0,0.0
1743683870520,0.0,0.0,0.0
1743683870627,0.0,0.0,0.0
1743683870733,0.0,0.0,0.0
1743683870840,0.0,0.0,0.0
1743683870946,0.0,0.0,0.0
1743683871052,0.0,0.0,0.0
1743683871159,0.0,0.0,0.0
1743683871266,0.0,0.0,0.0
1743683871372,0.0,0.0,0.0
1743683871478,0.0,0.0,0.0
1743683871584,0.0,0.0,0.0
1743683871691,0.0,0.0,0.0
1743683871797,0.0,0.0,0.0
1743683871903,0.0,0.0,0.0
1743683872010,0.0,0.0,0.0
1743683872116,0.0,0.0,0.0
1743683872222,0.0,0.0,0.0
1743683872474,0.0,0.0,0.0
1743683872550,0.0,0.0,0.0
1743683872648,0.0,0.0,0.0
1743683872755,0.0,0.0,0.0
1743683872861,0.0,0.0,0.0
1743683872967,0.0,0.0,0.0
1743683873073,0.0,0.0,0.0
1743683873180,0.0,0.0,0.0
1743683873286,0.4,0.0,0.0
1743683873392,0.0,0.0,0.0
1743683873499,0.0,0.0,0.0
1743683873605,0.0,0.0,0.0
1743683873711,0.0,0.0,0.0
1743683873817,0.0,0.0,0.0
1743683873924,0.0,0.0,0.0
1743683874030,0.0,0.0,0.0
1743683874137,0.0,0.0,0.0
1743683874243,0.0,0.0,0.0
1743683874350,0.0,0.0,0.0
1743683874456,0.0,0.0,0.0
1743683874726,0.0,0.0,0.0
1743683874828,0.0,0.0,0.0
1743683874934,0.0,0.0,0.0
1743683875040,0.0,0.0,0.0
1743683875147,0.0,0.0,0.0
1743683875253,0.0,0.0,0.0
1743683875360,2.02,0.0,0.0
1743683875466,0.0,0.0,0.0
1743683875572,0.0,0.0,0.0
1743683875679,0.0,0.0,0.0
1743683875785,0.0,0.0,0.0
1743683875892,0.0,0.0,0.0
1743683875998,0.0,0.0,0.0
1743683876104,0.0,0.0,0.0
1743683876211,0.0,0.0,0.0
1743683876317,0.0,0.0,0.0
1743683876423,0.0,0.0,0.0
1743683876529,0.0,0.0,0.0
1743683876636,0.0,0.0,0.0
1743683876742,0.0,0.0,0.0
1743683877086,0.0,0.0,0.0
1743683877168,0.0,0.0,0.0
1743683877274,0.4,0.0,0.0
1743683877381,0.4,0.0,0.0
1743683877487,0.0,0.0,0.0
1743683877593,0.0,0.0,0.0
1743683877700,0.0,0.0,0.0
1743683877806,0.0,0.0,0.0
1743683877912,0.0,0.0,0.0
1743683878018,0.0,0.0,0.0
1743683878125,0.0,0.0,0.0
1743683878231,0.0,0.0,0.0
1743683878337,0.4,0.0,0.0
1743683878444,0.0,0.0,0.0
1743683878550,0.0,0.0,0.0
1743683878656,0.0,0.0,0.0
1743683878763,0.0,0.0,0.0
1743683878870,0.0,0.0,0.0
1743683878976,0.0,0.0,0.0
1743683879082,0.0,0.0,0.0
1743683879341,0.0,0.0,0.0
1743683879418,0.0,0.0,0.0
1743683879507,0.0,0.0,0.0
1743683879614,0.0,0.0,0.0
1743683879720,0.0,0.0,0.0
1743683879826,0.0,0.0,0.0
1743683879932,0.0,0.0,0.0
1743683880039,0.0,0.0,0.0
1743683880145,0.0,0.0,0.0
1743683880252,0.0,0.0,0.0
1743683880358,0.0,0.0,0.0
1743683880465,0.0,0.0,0.0
1743683880571,0.0,0.0,0.0
1743683880678,0.0,0.0,0.0
1743683880784,0.0,0.0,0.0
1743683880890,0.0,0.0,0.0
1743683880996,0.0,0.0,0.0
1743683881103,0.0,0.0,0.0
1743683881209,0.0,0.0,0.0
1743683881315,0.0,0.0,0.0
1743683881593,0.0,0.0,0.0
1743683881687,0.0,0.0,0.0
1743683881794,0.0,0.0,0.0
1743683881900,0.0,0.0,0.0
1743683882006,0.0,0.0,0.0
1743683882112,0.0,0.0,0.0
1743683882219,0.0,0.0,0.0
1743683882325,0.0,0.0,0.0
1743683882431,0.0,0.0,0.0
1743683882538,0.0,0.0,0.0
1743683882644,0.0,0.0,0.0
1743683882751,0.0,0.0,0.0
1743683882857,0.0,0.0,0.0
1743683882963,0.0,0.0,0.0
1743683883070,0.0,0.0,0.0
1743683883176,0.0,0.0,0.0
1743683883282,0.0,0.0,0.0
1743683883389,0.0,0.0,0.0
1743683883495,0.0,0.0,0.0
1743683883601,0.0,0.0,0.0
1743683883950,0.0,0.0,0.0
1743683884027,0.0,0.0,0.0
1743683884133,0.0,0.0,0.0
1743683884239,0.0,0.0,0.0
1743683884346,0.0,0.0,0.0
1743683884452,0.0,0.0,0.0
1743683884558,0.0,0.0,0.0
1743683884665,0.0,0.0,0.0
1743683884771,0.0,0.0,0.0
1743683884878,0.0,0.0,0.0
1743683884984,0.0,0.0,0.0
1743683885090,0.0,0.0,0.0
1743683885196,0.0,0.0,0.0
1743683885303,0.0,0.0,0.0
1743683885409,0.0,0.0,0.0
1743683885515,0.0,0.0,0.0
1743683885621,0.0,0.0,0.0
1743683885728,0.0,0.0,0.0
1743683885834,0.0,0.0,0.0
1743683885940,0.0,0.0,0.0
1743683886410,0.0,0.0,0.0
1743683886487,0.0,0.0,0.0
1743683886578,0.0,0.0,0.0
