time,voltage,speed,distance_traveled
1743684076314,0.0,0.0,0.0
1743684076420,0.0,0.0,0.0
1743684076526,0.0,0.0,0.0
1743684076632,0.0,0.0,0.0
1743684076739,0.0,0.0,0.0
1743684076845,0.0,0.0,0.0
1743684076951,0.0,0.0,0.0
1743684077057,0.0,0.0,0.0
1743684077164,2.02,0.0,0.0
1743684077270,0.0,0.0,0.0
1743684077376,0.0,0.0,0.0
1743684077482,0.0,0.0,0.0
1743684077588,0.0,0.0,0.0
1743684077695,0.0,0.0,0.0
1743684077801,0.0,0.0,0.0
1743684078058,0.4,0.0,0.0
1743684078134,0.0,0.0,0.0
1743684078227,0.0,0.0,0.0
1743684078333,0.0,0.0,0.0
1743684078439,1.62,0.0,0.0
1743684078546,0.0,0.0,0.0
1743684078652,0.0,0.0,0.0
1743684078758,0.0,0.0,0.0
1743684078864,0.4,0.0,0.0
1743684078971,0.0,0.0,0.0
1743684079077,0.0,0.0,0.0
1743684079183,0.0,0.0,0.0
1743684079290,0.0,0.0,0.0
1743684079396,0.0,0.0,0.0
1743684079502,0.0,0.0,0.0
1743684079608,0.0,0.0,0.0
1743684079715,0.0,0.0,0.0
1743684079821,0.0,0.0,0.0
1743684079927,0.4,0.0,0.0
1743684080034,0.0,0.0,0.0
1743684080308,0.0,0.0,0.0
1743684080405,0.0,0.0,0.0
1743684080512,0.0,0.0,0.0
1743684080618,0.0,0.0,0.0
1743684080724,0.0,0.0,0.0
1743684080831,0.0,0.0,0.0
1743684080937,0.0,0.0,0.0
1743684081043,0.0,0.0,0.0
1743684081149,0.0,0.0,0.0
1743684081256,0.0,0.0,0.0
1743684081362,0.0,0.0,0.0
1743684081468,0.0,0.0,0.0
1743684081575,0.0,0.0,0.0
1743684081681,0.0,0.0,0.0
1743684081787,0.0,0.0,0.0
1743684081893,0.0,0.0,0.0
1743684082000,0.0,0.0,0.0
1743684082106,0.0,0.0,0.0
1743684082212,0.0,0.0,0.0
1743684082318,0.0,0.0,0.0
1743684082665,0.4,0.0,0.0
1743684082744,0.0,0.0,0.0
1743684082850,0.0,0.0,0.0
1743684082956,0.0,0.0,0.0
1743684083062,0.0,0.0,0.0
1743684083169,0.0,0.0,0.0
1743684083275,0.0,0.0,0.0
1743684083381,0.0,0.0,0.0
1743684083487,0.0,0.0,0.0
1743684083594,1.21,0.0,0.0
1743684083700,0.0,0.0,0.0
1743684083806,0.0,0.0,0.0
1743684083913,0.0,0.0,0.0
1743684084019,0.0,0.0,0.0
1743684084125,0.0,0.0,0.0
1743684084231,0.0,0.0,0.0
1743684084338,0.0,0.0,0.0
1743684084444,0.0,0.0,0.0
1743684084550,0.0,0.0,0.0
1743684084657,0.0,0.0,0.0
1743684084920,0.0,0.0,0.0
1743684085029,0.0,0.0,0.0
1743684085135,0.0,0.0,0.0
1743684085241,0.0,0.0,0.0
1743684085347,0.0,0.0,0.0
1743684085454,0.0,0.0,0.0
1743684085560,0.0,0.0,0.0
1743684085666,0.0,0.0,0.0
1743684085772,0.0,0.0,0.0
1743684085879,0.4,0.0,0.0
1743684085985,0.0,0.0,0.0
1743684086091,0.0,0.0,0.0
1743684086198,0.0,0.0,0.0
1743684086304,0.0,0.0,0.0
1743684086411,0.0,0.0,0.0
1743684086516,0.0,0.0,0.0
1743684086623,0.0,0.0,0.0
1743684086729,0.0,0.0,0.0
1743684086835,0.0,0.0,0.0
1743684086941,0.0,0.0,0.0
1743684087176,0.0,0.0,0.0
1743684087260,0.0,0.0,0.0
1743684087367,0.0,0.0,0.0
1743684087473,0.0,0.0,0.0
1743684087579,0.0,0.0,0.0
1743684087685,0.0,0.0,0.0
1743684087792,0.0,0.0,0.0
1743684087898,0.0,0.0,0.0
1743684088004,0.0,0.0,0.0
1743684088113,0.0,0.0,0.0
1743684088222,0.0,0.0,0.0
1743684088330,0.0,0.0,0.0
1743684088440,0.0,0.0,0.0
1743684088549,0.0,0.0,0.0
1743684088658,0.0,0.0,0.0
1743684088767,0.0,0.0,0.0
1743684088875,0.0,0.0,0.0
1743684088984,0.0,0.0,0.0
1743684089093,0.0,0.0,0.0
1743684089202,0.0,0.0,0.0
1743684089712,0.0,0.0,0.0
1743684089799,0.0,0.0,0.0
1743684089908,0.0,0.0,0.0
1743684090016,0.0,0.0,0.0
1743684090125,0.0,0.0,0.0
1743684090232,0.0,0.0,0.0
1743684090340,0.0,0.0,0.0
1743684090449,0.0,0.0,0.0
1743684090557,0.0,0.0,0.0
1743684090666,0.0,0.0,0.0
1743684090774,0.0,0.0,0.0
1743684090883,0.0,0.0,0.0
1743684090991,0.0,0.0,0.0
1743684091099,0.0,0.0,0.0
1743684091207,0.0,0.0,0.0
1743684091316,0.0,0.0,0.0
1743684091423,0.0,0.0,0.0
1743684091531,0.0,0.0,0.0
1743684091639,0.0,0.0,0.0
1743684091748,0.0,0.0,0.0
1743684092270,0.0,0.0,0.0
1743684092347,0.4,0.0,0.0
1743684092449,0.0,0.0,0.0
1743684092557,0.0,0.0,0.0
1743684092665,0.0,0.0,0.0
1743684092772,0.0,0.0,0.0
1743684092881,0.0,0.0,0.0
1743684092988,0.0,0.0,0.0
1743684093095,0.0,0.0,0.0
1743684093203,0.0,0.0,0.0
1743684093311,0.0,0.0,0.0
1743684093418,0.0,0.0,0.0
1743684093526,0.0,0.0,0.0
1743684093635,0.0,0.0,0.0
1743684093741,0.4,0.0,0.0
1743684093849,0.0,0.0,0.0
1743684093956,0.0,0.0,0.0
1743684094065,0.4,0.0,0.0
1743684094172,0.0,0.0,0.0
1743684094279,0.0,0.0,0.0
1743684094555,0.0,0.0,0.0
1743684094655,0.0,0.0,0.0
1743684094763,0.0,0.0,0.0
1743684094871,0.0,0.0,0.0
1743684094978,0.0,0.0,0.0
1743684095085,0.0,0.0,0.0
1743684095193,0.0,0.0,0.0
1743684095300,0.4,0.0,0.0
1743684095407,0.0,0.0,0.0
1743684095515,0.0,0.0,0.0
1743684095622,0.0,0.0,0.0
1743684095729,0.0,0.0,0.0
1743684095837,0.0,0.0,0.0
1743684095944,0.0,0.0,0.0
1743684096051,0.0,0.0,0.0
1743684096158,0.0,0.0,0.0
1743684096265,0.0,0.0,0.0
1743684096373,0.0,0.0,0.0
1743684096480,0.0,0.0,0.0
1743684096587,0.0,0.0,0.0
1743684096933,0.0,0.0,0.0
1743684097016,0.0,0.0,0.0
1743684097124,0.0,0.0,0.0
1743684097230,0.0,0.0,0.0
1743684097337,0.0,0.0,0.0
1743684097444,0.0,0.0,0.0
1743684097551,0.0,0.0,0.0
1743684097658,0.0,0.0,0.0
1743684097765,0.0,0.0,0.0
1743684097873,0.0,0.0,0.0
1743684097980,0.0,0.0,0.0
1743684098087,0.0,0.0,0.0
1743684098193,0.0,0.0,0.0
1743684098301,0.0,0.0,0.0
1743684098408,0.0,0.0,0.0
1743684098514,0.0,0.0,0.0
1743684098621,0.0,0.0,0.0
1743684098729,0.0,0.0,0.0
1743684098835,0.0,0.0,0.0
1743684098942,0.4,0.0,0.0
1743684099199,0.0,0.0,0.0
1743684099275,0.0,0.0,0.0
1743684099370,0.0,0.0,0.0
1743684099477,0.0,0.0,0.0
1743684099584,0.0,0.0,0.0
1743684099691,0.0,0.0,0.0
1743684099798,0.0,0.0,0.0
1743684099905,0.0,0.0,0.0
1743684100011,0.0,0.0,0.0
1743684100118,0.0,0.0,0.0
1743684100225,0.0,0.0,0.0
1743684100332,0.0,0.0,0.0
1743684100439,0.0,0.0,0.0
1743684100545,0.0,0.0,0.0
1743684100653,0.0,0.0,0.0
1743684100759,0.0,0.0,0.0
1743684100866,0.0,0.0,0.0
1743684100973,0.0,0.0,0.0
1743684101080,0.0,0.0,0.0
1743684101186,0.0,0.0,0.0
1743684101465,0.0,0.0,0.0
1743684101560,0.0,0.0,0.0
1743684101666,0.0,0.0,0.0
1743684101774,0.0,0.0,0.0
1743684101880,0.0,0.0,0.0
1743684101987,0.0,0.0,0.0
1743684102093,0.0,0.0,0.0
1743684102200,0.0,0.0,0.0
1743684102307,0.0,0.0,0.0
1743684102413,0.0,0.0,0.0
1743684102521,0.0,0.0,0.0
1743684102627,0.0,0.0,0.0
1743684102733,0.0,0.0,0.0
1743684102840,0.0,0.0,0.0
1743684102947,0.0,0.0,0.0
1743684103054,0.0,0.0,0.0
1743684103160,0.0,0.0,0.0
1743684103267,0.0,0.0,0.0
1743684103374,0.0,0.0,0.0
1743684103480,0.0,0.0,0.0
1743684103828,0.0,0.0,0.0
1743684103907,0.0,0.0,0.0
1743684104013,0.0,0.0,0.0
1743684104120,0.0,0.0,0.0
1743684104227,0.0,0.0,0.0
1743684104333,0.0,0.0,0.0
1743684104440,0.0,0.0,0.0
1743684104547,0.0,0.0,0.0
1743684104653,0.0,0.0,0.0
1743684104760,0.4,0.0,0.0
1743684104867,0.0,0.0,0.0
1743684104973,0.0,0.0,0.0
1743684105079,0.0,0.0,0.0
1743684105186,0.0,0.0,0.0
1743684105293,0.0,0.0,0.0
1743684105399,0.0,0.0,0.0
1743684105505,0.0,0.0,0.0
1743684105612,0.0,0.0,0.0
1743684105719,0.0,0.0,0.0
1743684105825,0.0,0.0,0.0
1743684106093,0.0,0.0,0.0
1743684106198,0.0,0.0,0.0
1743684106304,0.0,0.0,0.0
1743684106412,0.0,0.0,0.0
1743684106518,0.0,0.0,0.0
1743684106624,0.0,0.0,0.0
1743684106731,0.0,0.0,0.0
1743684106838,0.0,0.0,0.0
1743684106944,0.0,0.0,0.0
1743684107050,0.0,0.0,0.0
1743684107157,0.0,0.0,0.0
1743684107264,0.0,0.0,0.0
1743684107370,0.0,0.0,0.0
1743684107476,0.0,0.0,0.0
1743684107583,0.0,0.0,0.0
1743684107689,0.0,0.0,0.0
1743684107796,0.0,0.0,0.0
1743684107902,0.0,0.0,0.0
1743684108009,0.0,0.0,0.0
1743684108115,0.0,0.0,0.0
1743684108447,0.0,0.0,0.0
1743684108541,0.0,0.0,0.0
1743684108647,0.0,0.0,0.0
1743684108754,0.0,0.0,0.0
1743684108860,0.0,0.0,0.0
1743684108967,0.0,0.0,0.0
1743684109073,0.0,0.0,0.0
1743684109180,0.0,0.0,0.0
1743684109286,0.0,0.0,0.0
1743684109392,0.0,0.0,0.0
1743684109499,0.0,0.0,0.0
1743684109606,0.0,0.0,0.0
1743684109712,0.0,0.0,0.0
1743684109818,0.0,0.0,0.0
1743684109925,0.0,0.0,0.0
1743684110031,0.0,0.0,0.0
1743684110138,0.0,0.0,0.0
1743684110245,0.0,0.0,0.0
1743684110351,0.4,0.0,0.0
1743684110457,0.0,0.0,0.0
1743684110811,0.0,0.0,0.0
1743684110887,0.4,0.0,0.0
1743684110990,0.0,0.0,0.0
1743684111096,0.0,0.0,0.0
1743684111202,0.0,0.0,0.0
1743684111308,0.0,0.0,0.0
1743684111415,0.0,0.0,0.0
1743684111521,0.0,0.0,0.0
1743684111627,0.0,0.0,0.0
1743684111734,0.0,0.0,0.0
1743684111841,0.0,0.0,0.0
1743684111947,0.0,0.0,0.0
1743684112053,0.0,0.0,0.0
1743684112160,0.0,0.0,0.0
1743684112266,0.0,0.0,0.0
1743684112372,0.0,0.0,0.0
1743684112479,0.0,0.0,0.0
1743684112585,0.0,0.0,0.0
1743684112692,0.0,0.0,0.0
1743684112798,0.0,0.0,0.0
1743684113061,0.0,0.0,0.0
1743684113170,0.0,0.0,0.0
1743684113277,0.0,0.0,0.0
1743684113383,0.4,0.0,0.0
1743684113489,0.0,0.0,0.0
1743684113596,0.0,0.0,0.0
1743684113703,0.0,0.0,0.0
1743684113809,0.0,0.0,0.0
1743684113915,0.0,0.0,0.0
1743684114022,0.0,0.0,0.0
1743684114128,0.0,0.0,0.0
1743684114234,0.0,0.0,0.0
1743684114341,0.0,0.0,0.0
1743684114447,0.4,0.0,0.0
1743684114553,0.0,0.0,0.0
1743684114660,0.0,0.0,0.0
1743684114766,0.0,0.0,0.0
1743684114873,0.0,0.0,0.0
1743684114979,0.0,0.0,0.0
1743684115085,0.0,0.0,0.0
1743684115417,0.4,0.0,0.0
1743684115514,0.0,0.0,0.0
1743684115618,0.0,0.0,0.0
