time,voltage,speed,distance_traveled
1743470062717,0.0,0.0,0.0
1743470062803,0.0,0.0,0.0
1743470062889,0.0,0.0,0.0
1743470062975,0.0,0.0,0.0
1743470063061,0.0,0.0,0.0
1743470063147,0.0,0.0,0.0
1743470063233,0.0,0.0,0.0
1743470063319,0.0,0.0,0.0
1743470063405,0.0,0.0,0.0
1743470063491,0.0,0.0,0.0
1743470064071,0.0,0.0,0.0
1743470064157,0.0,0.0,0.0
1743470064243,0.0,0.0,0.0
1743470064329,0.0,0.0,0.0
1743470064415,0.0,0.0,0.0
1743470064501,0.0,0.0,0.0
1743470064587,0.0,0.0,0.0
1743470064673,0.0,0.0,0.0
1743470064954,0.0,0.0,0.0
1743470065029,0.0,0.0,0.0
1743470065105,0.0,0.0,0.0
1743470065189,0.0,0.0,0.0
1743470065275,0.0,0.0,0.0
1743470065361,0.0,0.0,0.0
1743470065447,0.0,0.0,0.0
1743470065533,0.0,0.0,0.0
1743470065619,0.0,0.0,0.0
1743470065705,0.0,0.0,0.0
1743470065791,0.0,0.0,0.0
1743470065877,0.0,0.0,0.0
1743470065963,0.0,0.0,0.0
1743470066049,0.0,0.0,0.0
1743470066135,0.0,0.0,0.0
1743470066221,0.0,0.0,0.0
1743470066307,0.0,0.0,0.0
1743470066393,0.0,0.0,0.0
1743470066479,0.0,0.0,0.0
1743470066565,0.0,0.0,0.0
1743470066838,0.0,0.0,0.0
1743470066914,2.02,0.0,0.0
1743470066995,0.4,0.0,0.0
1743470067081,0.0,0.0,0.0
1743470067167,0.0,0.0,0.0
1743470067253,0.0,0.0,0.0
1743470067339,0.0,0.0,0.0
1743470067425,0.0,0.0,0.0
1743470067511,0.0,0.0,0.0
1743470067597,0.0,0.0,0.0
1743470067683,0.0,0.0,0.0
1743470067769,0.0,0.0,0.0
1743470067855,0.0,0.0,0.0
1743470067941,0.0,0.0,0.0
1743470068027,0.0,0.0,0.0
1743470068113,0.0,0.0,0.0
1743470068199,0.0,0.0,0.0
1743470068285,0.0,0.0,0.0
1743470068371,0.0,0.0,0.0
1743470068457,0.0,0.0,0.0
1743470069328,0.0,0.0,0.0
1743470069404,0.0,0.0,0.0
1743470069480,0.0,0.0,0.0
1743470069555,0.0,0.0,0.0
1743470069639,0.0,0.0,0.0
1743470069725,0.0,0.0,0.0
1743470069811,0.0,0.0,0.0
1743470069897,0.0,0.0,0.0
1743470069983,0.0,0.0,0.0
1743470070069,0.0,0.0,0.0
1743470070155,0.0,0.0,0.0
1743470070241,0.0,0.0,0.0
1743470070327,0.0,0.0,0.0
1743470070413,0.0,0.0,0.0
1743470070499,0.0,0.0,0.0
1743470070585,0.0,0.0,0.0
1743470070671,0.0,0.0,0.0
1743470070757,0.0,0.0,0.0
1743470070843,0.0,0.0,0.0
1743470070929,0.0,0.0,0.0
1743470071232,0.4,0.0,0.0
1743470071308,0.0,0.0,0.0
1743470071383,0.0,0.0,0.0
1743470071459,0.0,0.0,0.0
1743470071534,0.0,0.0,0.0
1743470071617,0.0,0.0,0.0
1743470071703,0.0,0.0,0.0
1743470071789,0.0,0.0,0.0
1743470071875,0.0,0.0,0.0
1743470071961,0.0,0.0,0.0
1743470072047,0.0,0.0,0.0
1743470072133,0.0,0.0,0.0
1743470072219,0.0,0.0,0.0
1743470072305,0.0,0.0,0.0
1743470072391,0.0,0.0,0.0
1743470072477,0.0,0.0,0.0
1743470072563,0.0,0.0,0.0
1743470072649,0.0,0.0,0.0
1743470072735,0.0,0.0,0.0
1743470072821,0.0,0.0,0.0
1743470073137,0.0,0.0,0.0
1743470073213,0.0,0.0,0.0
1743470073289,0.0,0.0,0.0
1743470073364,0.0,0.0,0.0
1743470073439,0.0,0.0,0.0
1743470074003,0.0,0.0,0.0
1743470074090,0.0,0.0,0.0
1743470074175,0.0,0.0,0.0
1743470074261,0.0,0.0,0.0
1743470074347,0.4,0.0,0.0
1743470074433,1.21,0.0,0.0
1743470074519,0.0,0.0,0.0
1743470074605,0.0,0.0,0.0
1743470074691,0.0,0.0,0.0
1743470074777,0.0,0.0,0.0
1743470074863,0.0,0.0,0.0
1743470074949,0.0,0.0,0.0
1743470075035,0.0,0.0,0.0
1743470075121,0.0,0.0,0.0
1743470075207,0.0,0.0,0.0
1743470075561,0.0,0.0,0.0
1743470075637,0.0,0.0,0.0
1743470075723,0.0,0.0,0.0
1743470075809,0.0,0.0,0.0
1743470075895,0.0,0.0,0.0
1743470075981,0.0,0.0,0.0
1743470076068,0.0,0.0,0.0
1743470076154,0.0,0.0,0.0
1743470076240,0.0,0.0,0.0
1743470076326,0.0,0.0,0.0
1743470076412,0.0,0.0,0.0
1743470076498,0.0,0.0,0.0
1743470076584,0.0,0.0,0.0
1743470076670,0.0,0.0,0.0
1743470076756,0.0,0.0,0.0
1743470076842,0.0,0.0,0.0
1743470076928,0.0,0.0,0.0
1743470077014,0.0,0.0,0.0
1743470077100,0.0,0.0,0.0
1743470077186,0.0,0.0,0.0
1743470077542,0.0,0.0,0.0
1743470077618,0.0,0.0,0.0
1743470077702,0.0,0.0,0.0
1743470077788,0.0,0.0,0.0
1743470077874,0.0,0.0,0.0
1743470077960,0.0,0.0,0.0
1743470078047,0.0,0.0,0.0
1743470078135,0.0,0.0,0.0
1743470078223,0.0,0.0,0.0
1743470078311,0.0,0.0,0.0
1743470078400,0.0,0.0,0.0
1743470078995,0.0,0.0,0.0
1743470079083,0.0,0.0,0.0
1743470079171,0.4,0.0,0.0
1743470079259,0.0,0.0,0.0
1743470079346,0.0,0.0,0.0
1743470079435,0.4,0.0,0.0
1743470079523,0.0,0.0,0.0
1743470079610,0.0,0.0,0.0
1743470079698,0.0,0.0,0.0
1743470080045,0.4,0.0,0.0
1743470080138,0.0,0.0,0.0
1743470080226,0.0,0.0,0.0
1743470080314,0.0,0.0,0.0
1743470080402,0.0,0.0,0.0
1743470080490,0.0,0.0,0.0
1743470080577,0.0,0.0,0.0
1743470080664,0.0,0.0,0.0
1743470080752,0.0,0.0,0.0
1743470080841,0.0,0.0,0.0
1743470080929,0.0,0.0,0.0
1743470081016,0.0,0.0,0.0
1743470081104,0.0,0.0,0.0
1743470081191,0.0,0.0,0.0
1743470081279,0.0,0.0,0.0
1743470081366,0.0,0.0,0.0
1743470081454,0.0,0.0,0.0
1743470081541,0.0,0.0,0.0
1743470081629,0.0,0.0,0.0
1743470081716,0.0,0.0,0.0
1743470082063,0.0,0.0,0.0
1743470082155,0.0,0.0,0.0
1743470082242,0.0,0.0,0.0
1743470082329,0.0,0.0,0.0
1743470082417,0.0,0.0,0.0
1743470082504,0.0,0.0,0.0
1743470082591,0.0,0.0,0.0
1743470082678,0.0,0.0,0.0
1743470082766,0.0,0.0,0.0
1743470082853,0.0,0.0,0.0
1743470082940,0.0,0.0,0.0
1743470083028,0.0,0.0,0.0
1743470083115,0.0,0.0,0.0
1743470083202,0.0,0.0,0.0
1743470083290,0.0,0.0,0.0
1743470083377,0.0,0.0,0.0
1743470083464,0.0,0.0,0.0
1743470084051,0.0,0.0,0.0
1743470084138,0.0,0.0,0.0
1743470084225,0.0,0.0,0.0
1743470084503,0.0,0.0,0.0
1743470084579,0.0,0.0,0.0
1743470084660,0.0,0.0,0.0
1743470084747,0.0,0.0,0.0
1743470084834,0.0,0.0,0.0
1743470084921,0.0,0.0,0.0
1743470085008,0.0,0.0,0.0
1743470085095,0.0,0.0,0.0
1743470085182,0.0,0.0,0.0
1743470085269,0.0,0.0,0.0
1743470085356,0.0,0.0,0.0
1743470085443,0.0,0.0,0.0
1743470085530,0.0,0.0,0.0
1743470085617,0.0,0.0,0.0
1743470085703,0.0,0.0,0.0
1743470085790,0.0,0.0,0.0
1743470085878,0.0,0.0,0.0
1743470085964,0.0,0.0,0.0
1743470086051,0.0,0.0,0.0
1743470086138,0.0,0.0,0.0
1743470086412,0.0,0.0,0.0
1743470086487,0.0,0.0,0.0
1743470086572,0.0,0.0,0.0
1743470086659,0.0,0.0,0.0
1743470086746,0.0,0.0,0.0
1743470086833,0.0,0.0,0.0
1743470086920,0.0,0.0,0.0
1743470087007,0.0,0.0,0.0
1743470087093,0.0,0.0,0.0
1743470087180,0.0,0.0,0.0
1743470087267,0.0,0.0,0.0
1743470087353,0.0,0.0,0.0
1743470087440,0.0,0.0,0.0
1743470087527,0.0,0.0,0.0
1743470087613,0.0,0.0,0.0
1743470087700,0.0,0.0,0.0
1743470087787,0.0,0.0,0.0
1743470087873,0.0,0.0,0.0
1743470087960,0.0,0.0,0.0
1743470088047,0.0,0.0,0.0
1743470088311,0.0,0.0,0.0
1743470088393,0.0,0.0,0.0
1743470088480,0.0,0.0,0.0
1743470089063,0.0,0.0,0.0
1743470089150,0.0,0.0,0.0
1743470089236,0.0,0.0,0.0
1743470089323,0.0,0.0,0.0
1743470089409,0.0,0.0,0.0
1743470089496,0.0,0.0,0.0
1743470089582,0.0,0.0,0.0
1743470089669,0.0,0.0,0.0
1743470089755,0.0,0.0,0.0
1743470089842,0.0,0.0,0.0
1743470089928,0.0,0.0,0.0
1743470090015,0.0,0.0,0.0
1743470090101,0.0,0.0,0.0
1743470090188,0.0,0.0,0.0
1743470090274,0.0,0.0,0.0
1743470090361,0.0,0.0,0.0
1743470090447,0.0,0.0,0.0
1743470090712,0.0,0.0,0.0
1743470090793,0.0,0.0,0.0
1743470090880,0.0,0.0,0.0
1743470090966,0.0,0.0,0.0
1743470091053,0.0,0.0,0.0
1743470091139,0.0,0.0,0.0
1743470091226,0.0,0.0,0.0
1743470091312,0.0,0.0,0.0
1743470091398,0.0,0.0,0.0
1743470091485,0.0,0.0,0.0
1743470091572,0.0,0.0,0.0
1743470091658,0.0,0.0,0.0
1743470091745,0.0,0.0,0.0
1743470091831,0.0,0.0,0.0
1743470091917,0.0,0.0,0.0
1743470092004,0.0,0.0,0.0
1743470092090,0.0,0.0,0.0
1743470092177,0.0,0.0,0.0
1743470092263,0.0,0.0,0.0
1743470092349,0.0,0.0,0.0
1743470092609,0.0,0.0,0.0
1743470092695,0.0,0.0,0.0
1743470092781,0.0,0.0,0.0
1743470092867,0.0,0.0,0.0
1743470092954,0.0,0.0,0.0
1743470093040,0.0,0.0,0.0
1743470093126,0.0,0.0,0.0
1743470093213,0.0,0.0,0.0
1743470093299,0.0,0.0,0.0
1743470093385,0.0,0.0,0.0
1743470093472,0.0,0.0,0.0
1743470094053,0.0,0.0,0.0
1743470094139,0.0,0.0,0.0
1743470094225,0.0,0.0,0.0
1743470094312,0.0,0.0,0.0
1743470094398,0.0,0.0,0.0
1743470094484,0.0,0.0,0.0
1743470094570,0.0,0.0,0.0
1743470094657,0.0,0.0,0.0
1743470094743,0.4,0.0,0.0
1743470094988,0.0,0.0,0.0
1743470095088,0.0,0.0,0.0
1743470095174,0.0,0.0,0.0
1743470095261,0.0,0.0,0.0
1743470095347,0.0,0.0,0.0
1743470095433,0.0,0.0,0.0
1743470095519,0.0,0.0,0.0
1743470095606,0.0,0.0,0.0
1743470095692,0.0,0.0,0.0
1743470095778,0.0,0.0,0.0
1743470095865,0.0,0.0,0.0
1743470095951,0.0,0.0,0.0
1743470096037,0.81,0.0,0.0
1743470096123,0.0,0.0,0.0
1743470096209,0.0,0.0,0.0
1743470096296,0.0,0.0,0.0
1743470096382,0.0,0.0,0.0
1743470096468,0.0,0.0,0.0
1743470096554,0.0,0.0,0.0
1743470096640,0.0,0.0,0.0
1743470096869,0.0,0.0,0.0
1743470096944,0.0,0.0,0.0
1743470097020,0.0,0.0,0.0
1743470097095,0.0,0.0,0.0
1743470097171,0.0,0.0,0.0
1743470097246,0.0,0.0,0.0
1743470097330,0.0,0.0,0.0
1743470097416,0.0,0.0,0.0
1743470097502,0.0,0.0,0.0
1743470097589,0.0,0.0,0.0
1743470097675,0.0,0.0,0.0
1743470097761,0.0,0.0,0.0
1743470097847,0.0,0.0,0.0
1743470097933,0.0,0.0,0.0
1743470098020,0.0,0.0,0.0
1743470098106,0.0,0.0,0.0
1743470098192,0.0,0.0,0.0
1743470098279,0.0,0.0,0.0
1743470098364,0.0,0.0,0.0
1743470098450,0.0,0.0,0.0
1743470099166,0.0,0.0,0.0
1743470099242,0.4,0.0,0.0
1743470099317,0.4,0.0,0.0
1743470099393,0.0,0.0,0.0
1743470099468,0.0,0.0,0.0
1743470099548,0.0,0.0,0.0
1743470099634,0.4,0.0,0.0
1743470099720,0.0,0.0,0.0
1743470099807,0.0,0.0,0.0
1743470099893,0.0,0.0,0.0
1743470099979,0.0,0.0,0.0
1743470100065,0.0,0.0,0.0
1743470100151,0.0,0.0,0.0
1743470100237,0.0,0.0,0.0
1743470100323,0.0,0.0,0.0
1743470100410,0.0,0.0,0.0
1743470100496,0.0,0.0,0.0
1743470100582,0.0,0.0,0.0
1743470100668,0.0,0.0,0.0
1743470100754,0.0,0.0,0.0
1743470100980,0.0,0.0,0.0
1743470101056,0.0,0.0,0.0
1743470101131,0.0,0.0,0.0
1743470101207,0.0,0.0,0.0
1743470101282,0.0,0.0,0.0
1743470101358,0.0,0.0,0.0
1743470101444,0.0,0.0,0.0
1743470101530,0.0,0.0,0.0
1743470101616,0.0,0.0,0.0
1743470101702,0.0,0.0,0.0
1743470101788,0.0,0.0,0.0
1743470101874,0.0,0.0,0.0
1743470101960,0.0,0.0,0.0
1743470102046,0.0,0.0,0.0
1743470102133,0.0,0.0,0.0
1743470102219,0.0,0.0,0.0
1743470102305,0.0,0.0,0.0
1743470102391,0.0,0.0,0.0
1743470102477,0.0,0.0,0.0
1743470102563,0.0,0.0,0.0
1743470102796,0.0,0.0,0.0
1743470102907,0.0,0.0,0.0
1743470102994,0.0,0.0,0.0
1743470103080,0.0,0.0,0.0
1743470103166,0.0,0.0,0.0
1743470103252,0.0,0.0,0.0
1743470103338,0.0,0.0,0.0
1743470103424,0.0,0.0,0.0
1743470104004,0.0,0.0,0.0
1743470104090,0.0,0.0,0.0
1743470104176,0.0,0.0,0.0
1743470104262,0.0,0.0,0.0
1743470104348,0.0,0.0,0.0
1743470104434,0.4,0.0,0.0
1743470104520,0.0,0.0,0.0
1743470104606,0.0,0.0,0.0
1743470104693,0.0,0.0,0.0
1743470104779,0.0,0.0,0.0
1743470104865,0.0,0.0,0.0
1743470104951,0.0,0.0,0.0
1743470105167,0.0,0.0,0.0
1743470105243,0.0,0.0,0.0
1743470105319,0.0,0.0,0.0
1743470105394,0.0,0.0,0.0
1743470105470,0.0,0.0,0.0
1743470105554,0.0,0.0,0.0
1743470105640,0.0,0.0,0.0
1743470105726,0.0,0.0,0.0
1743470105812,0.0,0.0,0.0
1743470105898,0.0,0.0,0.0
1743470105984,0.0,0.0,0.0
1743470106070,0.0,0.0,0.0
1743470106156,0.0,0.0,0.0
1743470106242,0.0,0.0,0.0
1743470106329,0.0,0.0,0.0
1743470106415,0.0,0.0,0.0
1743470106501,0.0,0.0,0.0
1743470106587,0.4,0.0,0.0
1743470106673,0.0,0.0,0.0
1743470106759,0.0,0.0,0.0
1743470107003,0.4,0.0,0.0
1743470107103,0.0,0.0,0.0
1743470107189,0.0,0.0,0.0
1743470107275,0.4,0.0,0.0
1743470107361,0.0,0.0,0.0
1743470107447,0.4,0.0,0.0
1743470107533,0.0,0.0,0.0
1743470107619,0.0,0.0,0.0
1743470107705,0.0,0.0,0.0
1743470107792,0.0,0.0,0.0
1743470107878,0.0,0.0,0.0
1743470107964,0.0,0.0,0.0
1743470108050,0.0,0.0,0.0
1743470108136,0.0,0.0,0.0
1743470108222,0.0,0.0,0.0
1743470108308,0.0,0.0,0.0
1743470108394,0.0,0.0,0.0
1743470108974,0.0,0.0,0.0
1743470109060,0.4,0.0,0.0
1743470109146,0.4,0.0,0.0
1743470109380,0.0,0.0,0.0
1743470109490,0.0,0.0,0.0
1743470109576,0.0,0.0,0.0
1743470109662,0.0,0.0,0.0
1743470109749,0.0,0.0,0.0
1743470109835,0.0,0.0,0.0
1743470109921,0.4,0.0,0.0
1743470110007,0.0,0.0,0.0
1743470110093,0.0,0.0,0.0
1743470110179,0.0,0.0,0.0
1743470110265,0.0,0.0,0.0
1743470110351,0.0,0.0,0.0
1743470110437,0.0,0.0,0.0
1743470110523,0.0,0.0,0.0
1743470110609,0.0,0.0,0.0
1743470110695,0.0,0.0,0.0
1743470110781,0.0,0.0,0.0
1743470110867,0.0,0.0,0.0
1743470110953,0.0,0.0,0.0
1743470111039,0.0,0.0,0.0
1743470111289,0.0,0.0,0.0
1743470111384,0.0,0.0,0.0
1743470111470,0.0,0.0,0.0
1743470111556,0.0,0.0,0.0
1743470111642,0.0,0.0,0.0
1743470111728,0.0,0.0,0.0
1743470111814,0.0,0.0,0.0
1743470111900,0.0,0.0,0.0
1743470111986,0.0,0.0,0.0
1743470112072,0.0,0.0,0.0
1743470112158,0.0,0.0,0.0
1743470112244,0.0,0.0,0.0
1743470112330,0.0,0.0,0.0
1743470112416,0.0,0.0,0.0
1743470112502,0.0,0.0,0.0
1743470112588,0.0,0.0,0.0
1743470112674,0.0,0.0,0.0
1743470112761,0.0,0.0,0.0
1743470112847,0.0,0.0,0.0
1743470112933,0.0,0.0,0.0
1743470113183,0.0,0.0,0.0
1743470113277,0.0,0.0,0.0
1743470113363,0.0,0.0,0.0
1743470113943,0.0,0.0,0.0
1743470114029,0.0,0.0,0.0
1743470114115,0.4,0.0,0.0
1743470114201,0.0,0.0,0.0
1743470114287,0.0,0.0,0.0
1743470114373,0.0,0.0,0.0
1743470114459,0.0,0.0,0.0
1743470114545,0.4,0.0,0.0
1743470114631,0.0,0.0,0.0
1743470114717,0.0,0.0,0.0
1743470114803,0.0,0.0,0.0
1743470114889,0.0,0.0,0.0
1743470114975,0.0,0.0,0.0
1743470115061,0.0,0.0,0.0
1743470115147,0.0,0.0,0.0
1743470115233,0.0,0.0,0.0
1743470115320,0.0,0.0,0.0
1743470115574,0.0,0.0,0.0
1743470115664,0.0,0.0,0.0
1743470115750,0.0,0.0,0.0
1743470115836,0.0,0.0,0.0
1743470115922,0.0,0.0,0.0
1743470116008,0.0,0.0,0.0
1743470116094,0.0,0.0,0.0
1743470116180,0.0,0.0,0.0
1743470116266,0.0,0.0,0.0
1743470116352,0.0,0.0,0.0
1743470116438,0.0,0.0,0.0
1743470116524,0.0,0.0,0.0
1743470116610,0.0,0.0,0.0
1743470116696,0.0,0.0,0.0
1743470116782,0.0,0.0,0.0
1743470116868,0.0,0.0,0.0
1743470116955,0.0,0.0,0.0
1743470117041,0.0,0.0,0.0
1743470117126,0.0,0.0,0.0
1743470117213,0.0,0.0,0.0
1743470117476,0.0,0.0,0.0
1743470117557,0.0,0.0,0.0
1743470117643,0.0,0.0,0.0
1743470117729,0.0,0.0,0.0
1743470117815,0.0,0.0,0.0
1743470117901,0.0,0.0,0.0
1743470117987,0.4,0.0,0.0
1743470118073,0.0,0.0,0.0
1743470118159,0.0,0.0,0.0
1743470118245,0.0,0.0,0.0
1743470118331,0.0,0.0,0.0
1743470118911,0.0,0.0,0.0
1743470118997,0.0,0.0,0.0
1743470119084,0.0,0.0,0.0
1743470119169,1.21,0.0,0.0
1743470119258,0.0,0.0,0.0
1743470119342,0.0,0.0,0.0
1743470119428,0.0,0.0,0.0
1743470119513,0.4,0.0,0.0
1743470119599,0.0,0.0,0.0
1743470119870,0.0,0.0,0.0
1743470119946,0.0,0.0,0.0
1743470120029,0.0,0.0,0.0
1743470120115,0.0,0.0,0.0
1743470120201,0.0,0.0,0.0
1743470120288,1.21,0.0,0.0
1743470120374,1.21,0.0,0.0
1743470120460,0.0,0.0,0.0
1743470120546,0.0,0.0,0.0
1743470120632,0.0,0.0,0.0
1743470120718,0.0,0.0,0.0
1743470120804,0.0,0.0,0.0
1743470120890,0.0,0.0,0.0
1743470120976,0.0,0.0,0.0
1743470121062,0.0,0.0,0.0
1743470121148,0.0,0.0,0.0
1743470121234,0.0,0.0,0.0
1743470121320,0.0,0.0,0.0
1743470121406,0.0,0.0,0.0
1743470121492,0.0,0.0,0.0
1743470121755,0.0,0.0,0.0
1743470121837,0.0,0.0,0.0
1743470121923,0.0,0.0,0.0
1743470122009,0.0,0.0,0.0
1743470122095,0.0,0.0,0.0
1743470122181,0.0,0.0,0.0
1743470122267,0.0,0.0,0.0
1743470122353,0.0,0.0,0.0
1743470122439,0.0,0.0,0.0
1743470122525,0.0,0.0,0.0
1743470122612,0.0,0.0,0.0
1743470122697,0.0,0.0,0.0
1743470122783,0.0,0.0,0.0
1743470122869,0.0,0.0,0.0
1743470122955,0.0,0.0,0.0
1743470123041,0.0,0.0,0.0
1743470123127,0.0,0.0,0.0
1743470123213,0.0,0.0,0.0
1743470123299,0.0,0.0,0.0
1743470123879,0.0,0.0,0.0
1743470124139,0.0,0.0,0.0
1743470124223,0.0,0.0,0.0
1743470124309,0.0,0.0,0.0
1743470124395,0.0,0.0,0.0
1743470124481,0.0,0.0,0.0
1743470124567,0.0,0.0,0.0
1743470124653,0.0,0.0,0.0
1743470124739,0.0,0.0,0.0
1743470124825,0.0,0.0,0.0
1743470124911,0.0,0.0,0.0
1743470124997,0.0,0.0,0.0
1743470125083,0.0,0.0,0.0
1743470125169,0.0,0.0,0.0
1743470125255,0.0,0.0,0.0
1743470125341,0.0,0.0,0.0
1743470125427,0.0,0.0,0.0
1743470125513,0.4,0.0,0.0
1743470125600,0.0,0.0,0.0
1743470125686,0.0,0.0,0.0
1743470125772,0.0,0.0,0.0
1743470126093,0.0,0.0,0.0
1743470126202,0.0,0.0,0.0
1743470126288,0.0,0.0,0.0
1743470126374,0.0,0.0,0.0
1743470126460,0.0,0.0,0.0
1743470126546,0.0,0.0,0.0
1743470126632,0.0,0.0,0.0
1743470126718,0.0,0.0,0.0
1743470126805,0.0,0.0,0.0
1743470126890,0.0,0.0,0.0
1743470126977,0.0,0.0,0.0
1743470127063,0.0,0.0,0.0
1743470127149,0.0,0.0,0.0
1743470127235,0.0,0.0,0.0
1743470127321,0.0,0.0,0.0
1743470127407,0.0,0.0,0.0
1743470127493,0.0,0.0,0.0
1743470127580,0.0,0.0,0.0
1743470127665,0.0,0.0,0.0
1743470127751,0.0,0.0,0.0
1743470128140,0.0,0.0,0.0
1743470128216,0.0,0.0,0.0
1743470128292,0.0,0.0,0.0
1743470128846,0.0,0.0,0.0
1743470128933,0.0,0.0,0.0
1743470129018,0.0,0.0,0.0
1743470129104,0.0,0.0,0.0
1743470129190,0.0,0.0,0.0
1743470129276,0.0,0.0,0.0
1743470129362,0.0,0.0,0.0
1743470129448,0.0,0.0,0.0
1743470129534,0.0,0.0,0.0
1743470129620,0.0,0.0,0.0
1743470130137,0.0,0.0,0.0
1743470130223,0.0,0.0,0.0
1743470130309,0.0,0.0,0.0
1743470130395,0.0,0.0,0.0
1743470130481,0.0,0.0,0.0
1743470130567,0.0,0.0,0.0
1743470130653,0.0,0.0,0.0
1743470130951,0.0,0.0,0.0
1743470131027,0.0,0.0,0.0
1743470131102,0.0,0.0,0.0
1743470131178,0.0,0.0,0.0
1743470131255,0.0,0.0,0.0
1743470131341,0.0,0.0,0.0
1743470131427,0.0,0.0,0.0
1743470131513,0.0,0.0,0.0
1743470131599,0.0,0.0,0.0
1743470131685,0.0,0.0,0.0
1743470131771,0.0,0.0,0.0
1743470131857,0.0,0.0,0.0
1743470131943,0.0,0.0,0.0
1743470132029,0.0,0.0,0.0
1743470132116,0.0,0.0,0.0
1743470132201,0.0,0.0,0.0
1743470132288,0.0,0.0,0.0
1743470132374,0.0,0.0,0.0
1743470132460,0.0,0.0,0.0
1743470132546,0.0,0.0,0.0
1743470132848,0.0,0.0,0.0
1743470132924,0.0,0.0,0.0
1743470133000,0.0,0.0,0.0
1743470133076,0.0,0.0,0.0
1743470133151,0.0,0.0,0.0
1743470133234,0.0,0.0,0.0
1743470133813,0.0,0.0,0.0
1743470133899,0.0,0.0,0.0
1743470133985,0.0,0.0,0.0
1743470134071,0.0,0.0,0.0
1743470134157,0.0,0.0,0.0
1743470134243,0.0,0.0,0.0
1743470134329,0.0,0.0,0.0
1743470134415,0.4,0.0,0.0
1743470134501,0.0,0.0,0.0
1743470134587,0.0,0.0,0.0
1743470134673,0.0,0.0,0.0
1743470134759,0.0,0.0,0.0
1743470134845,0.0,0.0,0.0
1743470134931,0.0,0.0,0.0
1743470135227,0.0,0.0,0.0
1743470135303,0.0,0.0,0.0
1743470135379,0.0,0.0,0.0
1743470135455,0.0,0.0,0.0
1743470135534,0.0,0.0,0.0
1743470135620,0.0,0.0,0.0
1743470135706,0.0,0.0,0.0
1743470135792,0.0,0.0,0.0
1743470135878,0.0,0.0,0.0
1743470135964,0.0,0.0,0.0
1743470136050,0.0,0.0,0.0
1743470136136,0.0,0.0,0.0
1743470136222,0.0,0.0,0.0
1743470136308,0.0,0.0,0.0
1743470136394,0.0,0.0,0.0
1743470136480,0.0,0.0,0.0
1743470136566,0.0,0.0,0.0
1743470136652,0.0,0.0,0.0
1743470136738,0.0,0.0,0.0
1743470136824,0.0,0.0,0.0
1743470137152,0.0,0.0,0.0
1743470137254,0.0,0.0,0.0
1743470137340,0.0,0.0,0.0
