time,voltage,speed,distance_traveled
1730510528402,0.0,0.0,115.19
1730510528504,0.0,0.0,115.19
1730510528607,0.0,0.0,115.19
1730510528709,0.0,0.0,115.19
1730510528810,0.0,0.0,115.19
1730510528914,0.0,0.0,115.19
1730510529015,0.0,0.0,115.19
1730510529117,0.0,0.0,115.19
1730510529214,0.0,0.0,115.19
1730510529303,0.0,1.73,120.43
1730510530070,0.0,0.0,120.43
1730510530172,0.0,0.0,120.43
1730510530273,0.0,0.0,120.43
1730510530377,0.0,0.0,120.43
1730510530478,0.0,0.0,120.43
1730510530581,0.0,0.0,120.43
1730510530681,0.0,0.0,120.43
1730510530820,0.0,0.0,120.43
1730510530908,0.0,0.0,120.43
1730510530994,0.0,0.0,120.43
1730510531092,0.0,0.0,120.43
1730510531188,0.0,0.0,120.43
1730510531289,0.0,0.0,120.43
1730510531391,0.0,0.0,120.43
1730510531493,0.0,0.0,120.43
1730510531594,0.0,0.0,120.43
1730510531699,0.0,0.0,120.43
1730510531797,0.0,0.0,120.43
1730510531902,0.0,0.0,120.43
1730510532002,0.0,0.0,120.43
1730510532103,0.0,0.0,120.43
1730510532213,0.0,0.0,120.43
1730510532311,0.0,0.0,120.43
1730510532407,0.0,0.0,120.43
1730510532511,0.0,0.0,120.43
1730510532613,0.0,1.07,125.66
1730510533415,0.0,0.0,125.66
1730510533518,0.0,0.0,125.66
1730510533621,0.0,0.0,125.66
1730510533724,0.0,0.0,125.66
1730510533823,0.0,0.0,125.66
1730510533925,0.0,0.0,125.66
1730510534026,0.0,0.0,125.66
1730510534130,0.0,0.0,125.66
1730510534230,0.0,0.0,125.66
1730510534332,0.0,0.0,125.66
1730510534435,0.0,0.0,125.66
1730510534534,0.0,0.0,125.66
1730510534642,0.0,0.0,125.66
1730510534749,0.0,0.0,125.66
1730510534843,0.0,0.0,125.66
1730510534941,0.0,0.0,125.66
1730510535049,0.0,0.0,125.66
1730510535145,0.0,0.0,125.66
1730510535246,0.0,0.0,125.66
1730510535348,0.0,0.0,125.66
1730510535452,0.0,0.0,125.66
1730510535550,0.0,0.0,125.66
1730510535657,0.0,0.0,125.66
1730510535755,0.0,0.0,125.66
1730510535859,0.0,0.0,125.66
1730510535957,0.0,0.0,125.66
1730510536061,0.0,0.0,125.66
1730510536161,0.0,0.0,125.66
1730510536262,0.0,0.0,125.66
1730510536364,0.0,0.0,125.66
1730510536469,0.0,0.0,125.66
1730510536570,0.0,0.0,125.66
1730510536669,0.0,0.0,125.66
1730510536774,0.0,0.0,125.66
1730510536872,0.0,0.0,125.66
1730510536975,0.0,0.0,125.66
1730510537085,0.0,0.0,125.66
1730510537185,0.0,0.0,125.66
1730510537278,0.0,0.0,125.66
1730510537381,0.0,0.0,125.66
1730510537482,0.0,0.0,125.66
1730510537585,0.0,0.0,125.66
1730510537686,0.0,0.0,125.66
1730510537787,0.0,0.0,125.66
1730510537893,0.0,0.0,125.66
1730510537994,0.0,0.0,125.66
1730510538092,0.0,0.0,125.66
1730510538194,0.0,0.0,125.66
1730510538298,0.0,0.0,125.66
1730510538400,0.0,0.0,125.66
1730510538497,0.0,0.0,125.66
1730510538600,0.0,0.0,125.66
1730510538701,0.0,0.0,125.66
1730510538803,0.0,0.0,125.66
1730510538904,0.0,0.0,125.66
1730510539006,0.0,0.0,125.66
1730510539110,0.0,0.0,125.66
1730510539210,0.0,0.0,125.66
1730510539316,0.0,0.0,125.66
1730510539417,0.0,0.0,125.66
1730510539517,0.0,0.0,125.66
1730510539615,0.0,0.0,125.66
1730510539717,0.0,0.0,125.66
1730510539821,0.0,0.0,125.66
1730510539921,0.0,0.0,125.66
1730510540022,0.0,0.0,125.66
1730510540125,0.0,0.0,125.66
1730510540226,0.0,0.0,125.66
1730510540327,0.0,0.0,125.66
1730510540428,0.0,0.0,125.66
1730510540531,0.0,0.0,125.66
1730510540632,0.0,0.0,125.66
1730510540743,0.0,0.0,125.66
1730510540836,0.0,0.0,125.66
1730510540938,0.0,0.0,125.66
1730510541037,0.0,0.0,125.66
1730510541147,0.0,0.0,125.66
1730510541246,0.0,0.0,125.66
1730510541343,0.0,0.0,125.66
1730510541444,0.0,0.0,125.66
1730510541548,0.0,0.0,125.66
1730510541649,0.0,0.0,125.66
1730510541749,0.0,0.0,125.66
1730510541849,0.0,0.0,125.66
1730510541952,0.0,0.0,125.66
1730510542055,0.0,0.0,125.66
1730510542157,0.0,0.0,125.66
1730510542258,0.0,0.0,125.66
1730510542360,0.0,0.0,125.66
1730510542460,0.0,0.0,125.66
1730510542565,0.0,0.0,125.66
1730510542666,0.0,0.0,125.66
1730510542765,0.0,0.0,125.66
1730510542866,0.0,0.0,125.66
1730510542968,0.0,0.0,125.66
1730510543073,0.0,0.0,125.66
1730510543174,0.0,0.0,125.66
1730510543272,0.0,0.0,125.66
1730510543378,0.0,0.0,125.66
1730510543476,0.0,0.0,125.66
1730510543579,0.0,0.0,125.66
1730510543678,0.0,0.0,125.66
1730510543780,0.0,0.0,125.66
1730510543883,0.0,0.0,125.66
1730510543991,0.0,0.0,125.66
1730510544090,0.0,0.0,125.66
1730510544185,0.0,0.0,125.66
1730510544289,0.0,0.0,125.66
1730510544390,0.0,0.0,125.66
1730510544493,0.0,0.0,125.66
1730510544592,0.0,0.0,125.66
1730510544695,0.0,0.0,125.66
1730510544795,0.0,0.0,125.66
1730510544903,0.0,0.0,125.66
1730510545001,0.0,0.0,125.66
1730510545101,0.0,0.0,125.66
1730510545202,0.0,0.0,125.66
1730510545304,0.0,0.0,125.66
1730510545409,0.0,0.0,125.66
1730510545510,0.0,0.0,125.66
1730510545615,0.0,0.0,125.66
1730510545714,0.0,0.0,125.66
1730510545814,0.0,0.0,125.66
1730510545912,0.0,0.0,125.66
1730510546017,0.0,0.0,125.66
1730510546116,0.0,0.0,125.66
1730510546221,0.0,0.0,125.66
1730510546320,0.4,0.0,125.66
1730510546422,0.0,0.0,125.66
1730510546524,0.0,0.0,125.66
1730510546625,0.0,0.0,125.66
1730510546725,0.0,0.0,125.66
1730510546827,0.0,0.0,125.66
1730510546928,0.0,0.0,125.66
1730510547030,0.0,0.0,125.66
1730510547148,0.0,0.0,125.66
1730510547234,0.0,0.0,125.66
1730510547339,0.0,0.0,125.66
1730510547539,0.0,0.0,125.66
1730510547642,0.0,0.0,125.66
1730510547742,0.0,0.0,125.66
1730510547848,0.0,0.0,125.66
1730510547956,0.0,0.0,125.66
1730510548047,0.0,0.0,125.66
1730510548171,0.0,0.0,125.66
1730510548252,0.0,0.0,125.66
1730510548359,0.0,0.0,125.66
1730510548453,0.0,0.0,125.66
1730510548559,0.0,0.0,125.66
1730510548655,0.0,0.0,125.66
1730510548756,0.0,0.0,125.66
1730510548862,0.0,0.0,125.66
1730510548966,0.0,0.0,125.66
1730510549061,0.0,0.0,125.66
1730510549163,0.0,0.0,125.66
1730510549272,0.0,0.0,125.66
1730510549365,0.0,0.0,125.66
1730510549467,0.0,0.0,125.66
1730510549570,0.0,0.0,125.66
1730510549676,0.0,0.0,125.66
1730510549776,0.0,0.0,125.66
1730510549873,0.0,0.0,125.66
1730510549976,0.0,0.0,125.66
1730510550077,0.0,0.0,125.66
1730510550178,0.0,0.0,125.66
1730510550279,0.0,0.0,125.66
1730510550380,0.0,0.0,125.66
1730510550484,0.0,0.0,125.66
1730510550585,0.0,0.0,125.66
1730510550685,0.0,0.0,125.66
1730510550788,0.0,0.0,125.66
1730510550888,0.0,0.0,125.66
1730510550991,0.0,0.0,125.66
1730510551094,0.0,0.0,125.66
1730510551194,0.0,0.0,125.66
1730510551295,0.0,0.0,125.66
1730510551396,0.0,0.0,125.66
1730510551499,0.0,0.0,125.66
1730510551601,0.0,0.0,125.66
1730510551711,0.0,0.0,125.66
1730510551805,0.0,0.0,125.66
1730510551903,0.0,0.0,125.66
1730510552008,0.0,0.0,125.66
1730510552109,0.0,0.0,125.66
1730510552210,0.0,0.0,125.66
1730510552314,0.0,0.0,125.66
1730510552415,0.0,0.0,125.66
1730510552518,0.0,0.0,125.66
1730510552618,0.0,0.0,125.66
1730510552717,0.0,0.0,125.66
1730510552819,0.0,0.0,125.66
1730510552924,0.0,0.0,125.66
1730510553029,0.0,0.0,125.66
1730510553124,0.0,0.0,125.66
1730510553225,0.0,0.0,125.66
1730510553326,0.0,0.0,125.66
1730510553427,0.0,0.0,125.66
1730510553529,0.0,0.0,125.66
1730510553630,0.0,0.0,125.66
1730510553731,0.0,0.0,125.66
1730510553836,0.0,0.0,125.66
1730510553938,0.0,0.0,125.66
1730510554049,0.0,0.0,125.66
1730510554138,0.0,0.0,125.66
1730510554239,0.0,0.0,125.66
1730510554341,0.0,0.0,125.66
1730510554447,0.0,0.0,125.66
1730510554544,0.0,0.0,125.66
1730510554644,0.0,0.0,125.66
1730510554748,0.0,0.0,125.66
1730510554853,0.0,0.0,125.66
1730510554951,0.0,0.0,125.66
1730510555051,0.0,0.0,125.66
1730510555153,0.0,0.0,125.66
1730510555254,0.0,0.0,125.66
1730510555356,0.0,0.0,125.66
1730510555460,0.0,0.0,125.66
1730510555558,0.0,0.0,125.66
1730510555662,0.0,0.0,125.66
1730510555763,0.0,0.0,125.66
1730510555864,0.0,0.0,125.66
1730510555966,0.0,0.0,125.66
1730510556073,0.0,0.0,125.66
1730510556170,0.0,0.0,125.66
1730510556271,0.0,0.0,125.66
1730510556374,0.0,0.0,125.66
1730510556477,0.0,0.0,125.66
1730510556577,0.0,0.0,125.66
1730510556675,0.0,0.0,125.66
1730510556782,0.0,0.0,125.66
1730510556879,0.0,0.0,125.66
1730510556982,0.0,0.0,125.66
1730510557081,0.0,0.0,125.66
1730510557185,0.0,0.0,125.66
1730510557286,0.0,0.0,125.66
1730510557388,0.0,0.0,125.66
1730510557489,0.0,0.0,125.66
1730510557590,0.0,0.0,125.66
1730510557692,0.0,0.0,125.66
1730510557793,0.0,0.0,125.66
1730510557893,0.0,0.0,125.66
1730510557996,0.0,0.0,125.66
1730510558097,0.0,0.0,125.66
1730510558198,0.0,0.0,125.66
1730510558299,0.0,0.0,125.66
1730510558402,0.0,0.0,125.66
1730510558502,0.0,0.0,125.66
1730510558604,0.0,0.0,125.66
1730510558707,0.0,0.0,125.66
1730510558808,0.0,0.0,125.66
1730510558910,0.0,0.0,125.66
1730510559010,0.0,0.0,125.66
1730510559112,0.0,0.0,125.66
1730510559214,0.0,0.0,125.66
1730510559316,0.0,0.0,125.66
1730510559415,0.0,0.0,125.66
1730510559517,0.0,0.0,125.66
1730510559619,0.0,0.0,125.66
1730510559722,0.0,0.0,125.66
1730510559822,0.0,0.0,125.66
1730510559925,0.0,0.0,125.66
1730510560028,0.0,0.0,125.66
1730510560127,0.0,0.0,125.66
1730510560228,0.0,0.0,125.66
1730510560329,0.0,0.0,125.66
1730510560432,0.0,0.0,125.66
1730510560533,0.0,0.0,125.66
1730510560634,0.0,0.0,125.66
1730510560735,0.0,0.0,125.66
1730510560838,0.0,0.0,125.66
1730510560943,0.0,0.0,125.66
1730510561044,0.0,0.0,125.66
1730510561150,0.0,0.0,125.66
1730510561247,0.0,0.0,125.66
1730510561347,0.0,0.0,125.66
1730510561451,0.0,0.0,125.66
1730510561550,0.0,0.0,125.66
1730510561650,0.0,0.0,125.66
1730510561751,0.0,0.0,125.66
1730510561857,0.0,0.0,125.66
1730510561958,0.0,0.0,125.66
1730510562061,0.0,0.0,125.66
1730510562160,0.0,0.0,125.66
1730510562258,0.0,0.0,125.66
1730510562360,0.0,0.0,125.66
1730510562463,0.0,0.0,125.66
1730510562563,0.0,0.0,125.66
1730510562666,0.0,0.0,125.66
1730510562768,0.0,0.0,125.66
1730510562868,0.0,0.0,125.66
1730510562971,0.0,0.0,125.66
1730510563072,0.0,0.0,125.66
1730510563172,0.0,0.0,125.66
1730510563276,0.0,0.0,125.66
1730510563374,0.0,0.0,125.66
1730510563479,0.0,0.0,125.66
1730510563579,0.0,0.0,125.66
1730510563686,0.0,0.0,125.66
1730510563784,0.0,0.0,125.66
1730510563883,0.0,0.0,125.66
1730510563991,0.0,0.0,125.66
1730510564087,0.0,0.0,125.66
1730510564187,0.0,0.0,125.66
1730510564289,0.0,0.0,125.66
1730510564390,0.0,0.0,125.66
1730510564491,0.0,0.0,125.66
1730510564592,0.0,0.0,125.66
1730510564696,0.0,0.0,125.66
1730510564801,0.0,0.0,125.66
1730510564900,0.0,0.0,125.66
1730510565001,0.0,0.0,125.66
1730510565104,0.0,0.0,125.66
1730510565202,0.0,0.0,125.66
1730510565304,0.0,0.0,125.66
1730510565407,0.0,0.0,125.66
1730510565508,0.0,0.0,125.66
1730510565609,0.0,0.0,125.66
1730510565711,0.0,0.0,125.66
1730510565812,0.0,0.0,125.66
1730510565911,0.0,0.0,125.66
1730510566015,0.0,0.0,125.66
1730510566117,0.0,0.0,125.66
1730510566220,0.0,0.0,125.66
1730510566320,0.0,0.0,125.66
1730510566420,0.0,0.0,125.66
1730510566522,0.0,0.0,125.66
1730510566627,0.0,0.0,125.66
1730510566731,0.0,0.0,125.66
1730510566828,0.0,0.0,125.66
1730510566929,0.0,0.0,125.66
1730510567029,0.0,0.0,125.66
1730510567131,0.0,0.0,125.66
1730510567232,0.0,0.0,125.66
1730510567333,0.0,0.0,125.66
1730510567436,0.0,0.0,125.66
1730510567536,0.0,0.0,125.66
1730510567638,0.0,0.0,125.66
1730510567740,0.0,0.0,125.66
1730510567840,0.0,0.0,125.66
1730510567946,0.0,0.0,125.66
1730510568043,0.0,0.0,125.66
1730510568148,0.0,0.0,125.66
1730510568247,0.0,0.0,125.66
1730510568348,0.0,0.0,125.66
1730510568456,0.0,0.0,125.66
1730510568550,0.0,0.0,125.66
1730510568654,0.0,0.0,125.66
1730510568755,0.0,0.0,125.66
1730510568855,0.0,0.0,125.66
1730510568958,0.0,0.0,125.66
1730510569059,0.0,0.0,125.66
1730510569161,0.0,0.0,125.66
1730510569262,0.0,0.0,125.66
1730510569364,0.0,0.0,125.66
1730510569466,0.0,0.0,125.66
1730510569567,0.0,0.0,125.66
1730510569668,0.0,0.0,125.66
1730510569770,0.0,0.0,125.66
1730510569871,0.0,0.0,125.66
1730510569973,0.0,0.0,125.66
1730510570074,0.0,0.0,125.66
1730510570178,0.0,0.0,125.66
1730510570276,0.0,0.0,125.66
1730510570377,0.0,0.0,125.66
1730510570480,0.0,0.0,125.66
1730510570581,0.0,0.0,125.66
1730510570682,0.0,0.0,125.66
1730510570784,0.0,0.0,125.66
1730510570886,0.0,0.0,125.66
1730510570987,0.0,0.0,125.66
1730510571089,0.0,0.0,125.66
1730510571191,0.0,0.0,125.66
1730510571293,0.0,0.0,125.66
1730510571393,0.0,0.0,125.66
1730510571495,0.0,0.0,125.66
1730510571597,0.0,0.0,125.66
1730510571697,0.0,0.0,125.66
1730510571798,0.0,0.0,125.66
1730510571902,0.0,0.0,125.66
1730510572002,0.0,0.0,125.66
1730510572105,0.0,0.0,125.66
1730510572206,0.0,0.0,125.66
1730510572308,0.0,0.0,125.66
1730510572409,0.0,0.0,125.66
1730510572510,0.0,0.0,125.66
1730510572612,0.0,0.0,125.66
1730510572712,0.0,0.0,125.66
1730510572816,0.0,0.0,125.66
1730510572917,0.0,0.0,125.66
1730510573021,0.0,0.0,125.66
1730510573120,0.0,0.0,125.66
1730510573223,0.0,0.0,125.66
1730510573327,0.0,0.0,125.66
1730510573422,0.0,0.0,125.66
1730510573525,0.0,0.0,125.66
1730510573627,0.0,0.0,125.66
1730510573730,0.0,0.0,125.66
1730510573829,0.0,0.0,125.66
1730510573929,0.0,0.0,125.66
1730510574032,0.0,0.0,125.66
1730510574134,0.0,0.0,125.66
1730510574234,0.0,0.0,125.66
