time,voltage,speed,distance_traveled
1743472265871,1.21,0.0,0.0
1743472265978,0.0,0.0,0.0
1743472266083,4.05,0.0,0.0
1743472266190,0.0,0.0,0.0
1743472266295,0.0,0.0,0.0
1743472266402,0.0,0.0,0.0
1743472266623,0.0,0.0,0.0
1743472266721,0.4,0.0,0.0
1743472266827,0.0,0.0,0.0
1743472266934,0.0,0.0,0.0
1743472267040,0.0,0.0,0.0
1743472267146,0.0,0.0,0.0
1743472267252,0.4,0.0,0.0
1743472267359,0.0,0.0,0.0
1743472267465,0.81,0.0,0.0
1743472267571,0.0,0.0,0.0
1743472267678,0.0,0.0,0.0
1743472267784,0.0,0.0,0.0
1743472267890,0.4,0.0,0.0
1743472267997,0.0,0.0,0.0
1743472268103,0.4,0.0,0.0
1743472268209,0.0,0.0,0.0
1743472268315,0.0,0.0,0.0
1743472268422,0.0,0.0,0.0
1743472268528,0.4,0.0,0.0
1743472268634,0.0,0.0,0.0
1743472268853,1.21,0.0,0.0
1743472268953,0.0,0.0,0.0
1743472269060,0.0,0.0,0.0
1743472269166,0.4,0.0,0.0
1743472269272,2.83,0.0,0.0
1743472269379,0.0,0.0,0.0
1743472269485,0.0,0.0,0.0
1743472269591,0.0,0.0,0.0
1743472269697,0.0,0.0,0.0
1743472269804,0.0,0.0,0.0
1743472269910,0.0,0.0,0.0
1743472270016,0.0,0.0,0.0
1743472270123,0.0,0.0,0.0
1743472270229,1.21,0.0,0.0
1743472270335,0.0,0.0,0.0
1743472270442,0.0,0.0,0.0
1743472270548,0.0,0.0,0.0
1743472270654,0.0,0.0,0.0
1743472270761,0.4,0.0,0.0
1743472270867,0.0,0.0,0.0
1743472271086,0.0,0.0,0.0
1743472271186,0.0,0.0,0.0
1743472271292,0.0,0.0,0.0
1743472271398,0.0,0.0,0.0
1743472271505,0.81,0.0,0.0
1743472271611,0.4,0.0,0.0
1743472271717,0.0,0.0,0.0
1743472271824,1.21,0.0,0.0
1743472271930,0.0,0.0,0.0
1743472272036,0.0,0.0,0.0
1743472272143,0.0,0.0,0.0
1743472272249,0.0,0.0,0.0
1743472272355,0.81,0.0,0.0
1743472272461,0.0,0.0,0.0
1743472272568,0.0,0.0,0.0
1743472272674,0.0,0.0,0.0
1743472272780,0.0,0.0,0.0
1743472272856,0.4,0.0,0.0
1743472273461,0.0,5.87,5.208658504500001
1743472273724,0.81,15.06,11.017815707100002
1743472273943,0.0,115.16,48.0072917739
1743472274352,0.0,6.6,51.9664207719
1743472274925,0.0,6.49,57.420629167799994
1743472275293,0.0,10.0,62.817974767799996
1743472275502,0.0,17.85,68.2896072033
1743472276023,1.21,6.4,73.1800716513
1743472276597,1.21,6.39,78.55961187749999
1743542049507,0.0,6.36,650921.7432775695
1743542050081,0.0,6.31,650927.0554683093
1743542050655,0.0,6.23,650932.3003095627
1743542051802,0.81,6.17,650942.679918486
1743542052376,0.0,6.12,650947.8321541956
1743542052950,0.0,6.08,650952.950715162
1743542053109,0.0,20.28,650957.6800219103
1743542053891,0.0,4.82,650963.2082531411
1743542053998,0.0,24.29,650967.0201724713
1743542054103,0.0,55.78,650975.6103119942
1743542054179,0.0,46.97,650980.8459132266
1743542057957,0.0,0.0,650980.8459132266
1743542058064,0.4,0.0,650980.8459132266
1743542058283,0.0,0.0,650980.8459132266
1743542058383,0.0,0.0,650980.8459132266
1743542058489,0.0,0.0,650980.8459132266
1743542058595,0.0,0.0,650980.8459132266
1743542058702,1.21,0.0,650980.8459132266
1743542058808,0.4,0.0,650980.8459132266
1743542058884,0.0,0.76,650980.9306280859
1743542059332,0.0,7.04,650985.5563879323
1743542059490,1.21,20.76,650990.3671828659
1743542061833,0.0,1.53,650995.6248868152
1743542062824,0.4,3.57,651000.8137746081
1743542063503,0.0,5.42,651006.2113842086
1743542063579,0.0,49.58,651011.7379141023
1743542064234,0.0,5.34,651016.8678857613
1743542064912,0.0,5.3,651022.1382177393
1743542065590,0.0,5.27,651027.3787176495
1743542066268,0.0,5.22,651032.5694974466
1743542066946,0.4,5.18,651037.7205011534
1743542067676,0.0,5.14,651043.2237403274
1743542068355,0.0,5.1,651048.3026718704
1743542069199,0.0,5.05,651054.5539127445
1743542069763,0.81,5.0,651058.6899221445
1743542070493,0.0,4.97,651064.0111475715
1743542071224,0.0,4.92,651069.2860555599
1743542071954,0.0,4.88,651074.5109207679
1743542072685,0.0,4.84,651079.7000578947
1743542073467,0.0,4.79,651085.1938810473
1743542074197,0.0,4.74,651090.2688525813
1743542074979,0.0,4.7,651095.6594514993
1743542075710,0.0,4.65,651100.6448828299
1743542076492,0.0,4.61,651105.9322575132
1743542077274,0.0,4.57,651111.173754759
1743542078056,0.0,4.52,651116.3579052078
1743542078891,0.0,4.47,651121.8321776493
1743542079673,0.0,4.44,651126.9245732229
1743542080507,0.0,4.39,651132.2944334272
1743542081290,0.0,4.34,651137.2785007545
1743542082124,0.0,4.3,651142.5382727084
1743542082958,0.0,4.25,651147.7368845234
1743542083845,0.0,4.2,651153.2008169414
1743542084789,0.0,4.16,651158.9604886982
1743542085566,0.0,4.11,651163.6442553431
1743542086453,0.0,4.05,651168.9130473175
1743542087339,0.0,4.02,651174.1369151899
1743542088226,0.0,3.96,651179.2886228983
1743542089165,0.0,3.91,651184.6734871366
1743542090051,0.0,3.86,651189.6894398698
1743542090989,0.0,3.81,651194.9309957825
1743542091980,0.0,3.76,651200.3960428697
1743542092919,0.0,3.71,651205.5054664819
1743542093909,0.0,3.66,651210.8197985599
1743542094900,0.0,3.61,651216.0668251517
1743542095890,0.0,3.56,651221.2359568996
1743542096881,0.0,3.5,651226.3231017946
1743542097924,0.0,3.45,651231.6006937891
1743542099019,0.0,3.4,651237.061106199
1743542100061,0.0,3.34,651242.1655284666
1743542101156,0.0,3.28,651247.4332204385
1743542102251,0.0,3.22,651252.6045521916
1743542103398,0.0,3.16,651257.9205269399
1743542104660,0.0,3.1,651263.658433314
1743542105691,0.0,3.05,651268.2704504625
1743542106890,0.4,2.98,651273.5108917059
1743542108141,0.0,2.93,651278.886867924
1743542109392,0.4,2.87,651284.152755892
1743542110644,0.0,2.8,651289.2943142441
1743542111946,0.0,2.74,651294.5266301357
1743542113301,0.0,2.68,651299.8526955738
1743542114656,0.0,2.61,651305.0396473623
1743542116063,0.0,2.55,651310.3018393219
1743542117470,0.0,2.48,651315.4195789531
1743542118982,0.0,2.4,651320.7418310491
1743542120493,0.0,2.33,651325.9054334512
1743542122108,0.0,2.26,651331.2586322841
1743542123723,0.0,2.18,651336.4223373531
1743542125443,0.0,2.1,651341.7199493931
1743542127214,0.0,2.02,651346.9668439844
1743542129038,0.0,1.93,651352.1299917189
1743542130966,0.0,1.85,651357.3613102749
1743542132998,0.0,1.75,651362.576788795
1743542135300,0.0,1.66,651368.1814041993
1743542137478,0.0,1.56,651373.164679525
1743542139927,0.0,1.46,651378.4088167767
1743542142531,0.0,1.35,651383.5647484947
1743542145448,0.0,1.23,651388.8270284543
1743542148730,0.0,1.09,651394.0738643788
1743542152532,0.0,0.94,651399.3155669585
1743542156334,0.0,0.0,651399.3155669585
1743542156441,0.0,0.0,651399.3155669585
1743542156547,1.62,0.0,651399.3155669585
1743542156654,0.4,0.0,651399.3155669585
1743542156761,0.4,0.0,651399.3155669585
1743542156867,0.0,0.0,651399.3155669585
1743542156973,0.0,0.0,651399.3155669585
1743542157079,0.0,0.0,651399.3155669585
1743542157186,0.4,0.0,651399.3155669585
1743542157293,0.0,0.0,651399.3155669585
1743542157369,0.0,0.75,651399.3991671485
1743542161148,0.0,0.0,651399.3991671485
1743542161255,0.0,0.0,651399.3991671485
1743542161476,0.0,0.0,651399.3991671485
1743542161575,0.81,0.0,651399.3991671485
1743542161680,0.0,0.0,651399.3991671485
1743542161787,0.4,0.0,651399.3991671485
1743542161893,0.0,0.0,651399.3991671485
1743542162000,0.0,0.0,651399.3991671485
1743542162106,0.0,0.0,651399.3991671485
1743542162213,0.0,0.0,651399.3991671485
1743542162319,0.0,0.0,651399.3991671485
1743542162426,0.0,0.0,651399.3991671485
1743542162532,0.0,0.0,651399.3991671485
1743542162639,0.0,0.0,651399.3991671485
1743542162745,0.0,0.0,651399.3991671485
1743542162852,0.0,0.0,651399.3991671485
1743542162958,2.02,0.0,651399.3991671485
1743542163064,0.0,0.0,651399.3991671485
1743542163171,0.0,0.0,651399.3991671485
1743542163277,0.0,0.0,651399.3991671485
1743542163384,0.0,0.0,651399.3991671485
1743542163490,0.0,0.0,651399.3991671485
1743542163711,0.81,0.0,651399.3991671485
1743542163811,0.0,0.0,651399.3991671485
1743542163916,0.0,0.0,651399.3991671485
1743542164023,0.4,0.0,651399.3991671485
1743542164129,0.0,0.0,651399.3991671485
1743542164236,0.0,0.0,651399.3991671485
1743542164342,0.4,0.0,651399.3991671485
1743542164449,0.0,0.0,651399.3991671485
1743542164555,0.0,0.0,651399.3991671485
1743542164662,0.4,0.0,651399.3991671485
1743542164768,0.0,0.0,651399.3991671485
1743542164875,0.0,0.0,651399.3991671485
1743542164982,0.0,0.0,651399.3991671485
1743542165088,0.0,0.0,651399.3991671485
1743542165194,0.0,0.0,651399.3991671485
1743542165300,0.81,0.0,651399.3991671485
1743542165407,0.0,0.0,651399.3991671485
1743542165513,0.0,0.0,651399.3991671485
1743542165620,0.0,0.0,651399.3991671485
1743542165726,0.0,0.0,651399.3991671485
1743542165947,0.0,0.0,651399.3991671485
1743542166046,0.0,0.0,651399.3991671485
1743542166152,0.0,0.0,651399.3991671485
1743542166259,0.0,0.0,651399.3991671485
1743542166365,0.0,0.0,651399.3991671485
1743542166472,0.0,0.0,651399.3991671485
1743542166578,0.0,0.0,651399.3991671485
1743542166684,0.0,0.0,651399.3991671485
1743542166791,0.0,0.0,651399.3991671485
1743542166897,0.0,0.0,651399.3991671485
1743542167004,0.0,0.0,651399.3991671485
1743542167110,0.0,0.0,651399.3991671485
1743542167217,0.0,0.0,651399.3991671485
1743542167323,0.81,0.0,651399.3991671485
1743542167430,0.0,0.0,651399.3991671485
1743542167536,0.0,0.0,651399.3991671485
1743542167643,0.0,0.0,651399.3991671485
1743542167749,0.0,0.0,651399.3991671485
1743542167856,0.0,0.0,651399.3991671485
1743542167962,0.0,0.0,651399.3991671485
1743542168182,0.0,0.0,651399.3991671485
1743542168281,0.0,0.0,651399.3991671485
1743542168388,0.0,0.0,651399.3991671485
1743542168494,0.4,0.0,651399.3991671485
1743542168601,0.0,0.0,651399.3991671485
1743542168707,0.0,0.0,651399.3991671485
1743542168814,0.0,0.0,651399.3991671485
1743542168920,0.4,0.0,651399.3991671485
1743542169027,0.0,0.0,651399.3991671485
1743542169133,0.0,0.0,651399.3991671485
1743542169240,0.0,0.0,651399.3991671485
1743542169346,0.0,0.0,651399.3991671485
1743542169453,0.0,0.0,651399.3991671485
1743542169559,0.0,0.0,651399.3991671485
1743542169666,0.0,0.0,651399.3991671485
1743542169772,0.0,0.0,651399.3991671485
1743542169879,0.0,0.0,651399.3991671485
1743542169985,0.0,0.0,651399.3991671485
1743542170091,0.0,0.0,651399.3991671485
1743542170198,0.0,0.0,651399.3991671485
1743542170419,0.0,0.0,651399.3991671485
1743542170518,0.0,0.0,651399.3991671485
1743542170624,0.0,0.0,651399.3991671485
1743542170731,0.0,0.0,651399.3991671485
1743542170837,0.0,0.0,651399.3991671485
1743542170944,0.0,0.0,651399.3991671485
1743542171050,0.0,0.0,651399.3991671485
1743542171157,0.0,0.0,651399.3991671485
1743542171263,0.0,0.0,651399.3991671485
1743542171370,0.0,0.0,651399.3991671485
1743542171476,0.0,0.0,651399.3991671485
1743542171582,0.0,0.0,651399.3991671485
1743542171689,0.0,0.0,651399.3991671485
1743542171795,0.0,0.0,651399.3991671485
1743542171902,0.4,0.0,651399.3991671485
1743542172008,0.0,0.0,651399.3991671485
1743542172115,0.0,0.0,651399.3991671485
1743542172221,0.0,0.0,651399.3991671485
1743542172328,0.0,0.0,651399.3991671485
1743542172434,0.0,0.0,651399.3991671485
1743542172655,0.0,0.0,651399.3991671485
1743542172754,0.0,0.0,651399.3991671485
1743542172860,0.0,0.0,651399.3991671485
1743542172966,0.0,0.0,651399.3991671485
1743542173073,0.0,0.0,651399.3991671485
1743542173179,0.0,0.0,651399.3991671485
1743542173286,0.4,0.0,651399.3991671485
1743542173392,0.0,0.0,651399.3991671485
1743542173499,0.0,0.0,651399.3991671485
1743542173605,0.0,0.0,651399.3991671485
1743542173712,0.0,0.0,651399.3991671485
1743542173818,0.0,0.0,651399.3991671485
1743542173925,0.0,0.0,651399.3991671485
1743542174031,0.0,0.0,651399.3991671485
1743542174137,0.0,0.0,651399.3991671485
1743542174244,0.0,0.0,651399.3991671485
1743542174350,0.0,0.0,651399.3991671485
1743542174457,0.0,0.0,651399.3991671485
1743542174563,0.0,0.0,651399.3991671485
1743542174670,0.0,0.0,651399.3991671485
1743542174890,0.81,0.0,651399.3991671485
1743542174989,0.0,0.0,651399.3991671485
1743542175096,0.0,0.0,651399.3991671485
1743542175202,0.0,0.0,651399.3991671485
1743542175309,0.0,0.0,651399.3991671485
1743542175415,0.4,0.0,651399.3991671485
1743542175522,0.0,0.0,651399.3991671485
1743542175628,0.0,0.0,651399.3991671485
1743542175735,0.0,0.0,651399.3991671485
1743542175841,0.0,0.0,651399.3991671485
1743542175947,0.0,0.0,651399.3991671485
1743542176054,0.0,0.0,651399.3991671485
1743542176160,0.0,0.0,651399.3991671485
1743542176267,0.4,0.0,651399.3991671485
1743542176373,0.0,0.0,651399.3991671485
1743542176480,0.0,0.0,651399.3991671485
1743542176586,0.0,0.0,651399.3991671485
1743542176693,0.0,0.0,651399.3991671485
1743542176799,0.0,0.0,651399.3991671485
1743542176906,0.0,0.0,651399.3991671485
1743542177125,0.4,0.0,651399.3991671485
1743542177225,0.0,0.0,651399.3991671485
1743542177332,0.0,0.0,651399.3991671485
1743542177438,0.0,0.0,651399.3991671485
1743542177544,0.0,0.0,651399.3991671485
1743542177651,0.0,0.0,651399.3991671485
1743542177757,0.0,0.0,651399.3991671485
1743542177864,0.0,0.0,651399.3991671485
1743542177970,0.0,0.0,651399.3991671485
1743542178077,0.0,0.0,651399.3991671485
1743542178183,0.0,0.0,651399.3991671485
1743542178290,0.4,0.0,651399.3991671485
1743542178396,0.4,0.0,651399.3991671485
1743542178503,0.0,0.0,651399.3991671485
1743542178609,0.0,0.0,651399.3991671485
1743542178716,0.0,0.0,651399.3991671485
1743542178822,0.0,0.0,651399.3991671485
1743542178929,0.0,0.0,651399.3991671485
1743542179035,0.0,0.0,651399.3991671485
1743542179142,0.0,0.0,651399.3991671485
1743542179363,0.0,0.0,651399.3991671485
1743542179461,0.0,0.0,651399.3991671485
1743542179568,0.0,0.0,651399.3991671485
1743542179674,0.0,0.0,651399.3991671485
1743542179781,0.0,0.0,651399.3991671485
1743542179887,0.0,0.0,651399.3991671485
1743542179993,0.0,0.0,651399.3991671485
1743542180100,0.0,0.0,651399.3991671485
1743542180206,0.0,0.0,651399.3991671485
1743542180313,0.0,0.0,651399.3991671485
1743542180419,0.0,0.0,651399.3991671485
1743542180526,0.0,0.0,651399.3991671485
1743542180632,0.4,0.0,651399.3991671485
1743542180739,0.0,0.0,651399.3991671485
1743542180845,0.0,0.0,651399.3991671485
1743542180922,0.0,0.0,651399.3991671485
1743542181318,0.0,10.23,651405.3407646521
1743542181395,0.0,75.96,651413.9192001485
1743542185172,0.0,0.0,651413.9192001485
1743542185280,0.0,0.0,651413.9192001485
1743542185499,0.81,0.0,651413.9192001485
1743542185599,0.0,0.0,651413.9192001485
1743542185704,0.0,0.0,651413.9192001485
1743542185811,0.0,0.0,651413.9192001485
1743542185917,0.0,0.0,651413.9192001485
1743542186024,0.0,0.0,651413.9192001485
1743542186130,0.0,0.0,651413.9192001485
1743542186237,0.0,0.0,651413.9192001485
1743542186343,0.0,0.0,651413.9192001485
1743542186450,0.0,0.0,651413.9192001485
1743542186556,0.0,0.0,651413.9192001485
1743542186663,0.0,0.0,651413.9192001485
1743542186769,0.0,0.0,651413.9192001485
1743542186875,0.0,0.0,651413.9192001485
1743542186982,0.0,0.0,651413.9192001485
1743542187088,0.0,0.0,651413.9192001485
1743542187195,0.0,0.0,651413.9192001485
1743542187301,0.0,0.0,651413.9192001485
1743542187408,0.0,0.0,651413.9192001485
1743542187514,0.0,0.0,651413.9192001485
1743542187735,0.0,0.0,651413.9192001485
1743542187833,0.0,0.0,651413.9192001485
1743542187940,0.0,0.0,651413.9192001485
1743542188046,0.0,0.0,651413.9192001485
1743542188153,0.0,0.0,651413.9192001485
1743542188259,0.0,0.0,651413.9192001485
1743542188366,0.0,0.0,651413.9192001485
1743542188472,0.0,0.0,651413.9192001485
1743542188579,0.0,0.0,651413.9192001485
1743542188685,0.4,0.0,651413.9192001485
1743542188791,0.0,0.0,651413.9192001485
1743542188898,0.0,0.0,651413.9192001485
1743542189004,0.0,0.0,651413.9192001485
1743542189111,0.4,0.0,651413.9192001485
1743542189217,0.0,0.0,651413.9192001485
1743542189324,0.0,0.0,651413.9192001485
1743542189430,0.0,0.0,651413.9192001485
1743542189537,0.0,0.0,651413.9192001485
1743542189643,0.0,0.0,651413.9192001485
1743542189750,0.0,0.0,651413.9192001485
1743542189971,0.0,0.0,651413.9192001485
1743542190069,0.0,0.0,651413.9192001485
1743542190175,0.0,0.0,651413.9192001485
1743542190282,0.0,0.0,651413.9192001485
1743542190388,0.0,0.0,651413.9192001485
1743542190495,0.0,0.0,651413.9192001485
1743542190601,0.0,0.0,651413.9192001485
1743542190708,0.0,0.0,651413.9192001485
1743542190814,0.0,0.0,651413.9192001485
1743542190921,0.0,0.0,651413.9192001485
1743542191027,0.0,0.0,651413.9192001485
1743542191133,0.0,0.0,651413.9192001485
1743542191240,0.4,0.0,651413.9192001485
1743542191347,0.4,0.0,651413.9192001485
1743542191453,0.4,0.0,651413.9192001485
1743542191559,0.0,0.0,651413.9192001485
1743542191666,0.0,0.0,651413.9192001485
1743542191772,0.0,0.0,651413.9192001485
1743542191879,0.0,0.0,651413.9192001485
1743542191985,0.0,0.0,651413.9192001485
1743542192204,0.0,0.0,651413.9192001485
1743542192305,0.0,0.0,651413.9192001485
1743542192411,0.0,0.0,651413.9192001485
1743542192517,0.0,0.0,651413.9192001485
1743542192624,0.0,0.0,651413.9192001485
1743542192731,2.02,0.0,651413.9192001485
1743542192837,0.0,0.0,651413.9192001485
1743542192943,0.0,0.0,651413.9192001485
1743542193050,0.0,0.0,651413.9192001485
1743542193156,0.0,0.0,651413.9192001485
1743542193263,0.0,0.0,651413.9192001485
1743542193369,0.0,0.0,651413.9192001485
1743542193476,0.0,0.0,651413.9192001485
1743542193582,0.0,0.0,651413.9192001485
1743542193688,0.0,0.0,651413.9192001485
1743542193795,0.0,0.0,651413.9192001485
1743542193901,0.0,0.0,651413.9192001485
1743542194008,0.0,0.0,651413.9192001485
1743542194114,0.0,0.0,651413.9192001485
1743542194221,0.0,0.0,651413.9192001485
1743542194440,0.0,0.0,651413.9192001485
1743542194540,0.0,0.0,651413.9192001485
1743542194647,0.0,0.0,651413.9192001485
1743542194753,0.0,0.0,651413.9192001485
1743542194860,0.0,0.0,651413.9192001485
1743542194966,0.0,0.0,651413.9192001485
1743542195072,0.0,0.0,651413.9192001485
1743542195179,0.0,0.0,651413.9192001485
1743542195286,0.0,0.0,651413.9192001485
1743542195392,0.0,0.0,651413.9192001485
1743542195498,0.0,0.0,651413.9192001485
1743542195605,0.0,0.0,651413.9192001485
1743542195711,0.0,0.0,651413.9192001485
1743542195818,0.0,0.0,651413.9192001485
1743542195924,0.0,0.0,651413.9192001485
1743542196031,0.4,0.0,651413.9192001485
1743542196137,0.0,0.0,651413.9192001485
1743542196243,0.0,0.0,651413.9192001485
1743542196350,0.0,0.0,651413.9192001485
1743542196456,0.0,0.0,651413.9192001485
1743542196677,1.21,0.0,651413.9192001485
1743542196776,0.0,0.0,651413.9192001485
1743542196882,0.0,0.0,651413.9192001485
1743542196989,0.4,0.0,651413.9192001485
1743542197095,0.0,0.0,651413.9192001485
1743542197202,0.0,0.0,651413.9192001485
1743542197309,0.0,0.0,651413.9192001485
1743542197415,0.0,0.0,651413.9192001485
1743542197522,0.0,0.0,651413.9192001485
1743542197628,0.81,0.0,651413.9192001485
1743542197735,0.0,0.0,651413.9192001485
1743542197841,0.0,0.0,651413.9192001485
1743542197948,0.0,0.0,651413.9192001485
1743542198054,0.0,0.0,651413.9192001485
1743542198161,0.81,0.0,651413.9192001485
1743542198267,0.0,0.0,651413.9192001485
1743542198374,0.0,0.0,651413.9192001485
1743542198480,1.21,0.0,651413.9192001485
1743542198587,0.0,0.0,651413.9192001485
1743542198693,0.0,0.0,651413.9192001485
1743542198913,0.0,0.0,651413.9192001485
1743542199013,0.0,0.0,651413.9192001485
1743542199119,0.4,0.0,651413.9192001485
1743542199226,0.0,0.0,651413.9192001485
1743542199332,0.0,0.0,651413.9192001485
1743542199439,0.0,0.0,651413.9192001485
1743542199545,0.0,0.0,651413.9192001485
1743542199652,0.0,0.0,651413.9192001485
1743542199758,0.0,0.0,651413.9192001485
1743542199864,0.0,0.0,651413.9192001485
1743542199971,0.0,0.0,651413.9192001485
1743542200077,0.0,0.0,651413.9192001485
1743542200184,0.81,0.0,651413.9192001485
1743542200290,0.0,0.0,651413.9192001485
1743542200397,0.0,0.0,651413.9192001485
1743542200503,0.0,0.0,651413.9192001485
1743542200610,0.81,0.0,651413.9192001485
1743542200716,0.0,0.0,651413.9192001485
1743542200823,0.0,0.0,651413.9192001485
1743542200929,0.0,0.0,651413.9192001485
1743542201149,0.0,0.0,651413.9192001485
1743542201248,0.0,0.0,651413.9192001485
1743542201355,0.0,0.0,651413.9192001485
1743542201461,0.0,0.0,651413.9192001485
1743542201568,0.0,0.0,651413.9192001485
1743542201674,2.02,0.0,651413.9192001485
1743542201781,0.0,0.0,651413.9192001485
1743542201887,0.0,0.0,651413.9192001485
1743542201994,0.0,0.0,651413.9192001485
1743542202100,0.0,0.0,651413.9192001485
1743542202207,0.0,0.0,651413.9192001485
1743542202313,0.4,0.0,651413.9192001485
1743542202420,0.0,0.0,651413.9192001485
1743542202526,0.0,0.0,651413.9192001485
1743542202632,0.0,0.0,651413.9192001485
1743542202739,0.0,0.0,651413.9192001485
1743542202845,0.0,0.0,651413.9192001485
1743542202952,0.0,0.0,651413.9192001485
1743542203058,0.0,0.0,651413.9192001485
1743542203165,0.0,0.0,651413.9192001485
1743542203386,0.4,0.0,651413.9192001485
1743542203484,0.0,0.0,651413.9192001485
1743542203590,0.0,0.0,651413.9192001485
1743542203697,0.4,0.0,651413.9192001485
1743542203804,0.0,0.0,651413.9192001485
1743542203910,0.0,0.0,651413.9192001485
1743542204016,0.0,0.0,651413.9192001485
1743542204123,0.0,0.0,651413.9192001485
1743542204229,0.0,0.0,651413.9192001485
1743542208083,0.0,0.0,651413.9192001485
1743542208190,0.4,0.0,651413.9192001485
1743542208296,0.4,0.0,651413.9192001485
1743542208403,0.0,0.0,651413.9192001485
1743542208509,0.0,0.0,651413.9192001485
1743542208616,2.02,0.0,651413.9192001485
1743542208722,0.0,0.0,651413.9192001485
1743542208829,0.0,0.0,651413.9192001485
1743542208935,0.0,0.0,651413.9192001485
1743542209041,0.0,0.0,651413.9192001485
1743542209148,0.0,0.0,651413.9192001485
1743542209367,0.4,0.0,651413.9192001485
1743542209467,0.0,0.0,651413.9192001485
1743542209544,0.0,0.68,651413.9959949898
1743542211865,0.0,1.51,651419.1362480054
1743542214418,0.0,1.4,651424.3784199194
1743542217231,0.0,1.28,651429.6593705883
1743542220356,0.0,1.13,651434.8385490258
1743542224002,0.0,0.98,651440.0790782694
1743542227804,0.0,0.0,651440.0790782694
1743542227910,0.0,0.0,651440.0790782694
1743542228017,0.0,0.0,651440.0790782694
1743542228123,0.0,0.0,651440.0790782694
1743542228230,0.0,0.0,651440.0790782694
1743542228336,0.0,0.0,651440.0790782694
1743542228443,0.0,0.0,651440.0790782694
1743542228519,0.0,0.8,651440.1682518054
1743542230580,0.0,1.72,651445.3674796218
