time,voltage,speed,distance_traveled
1740705839662,0.0,0.0,0.0
1740705839760,0.0,0.0,0.0
1740705839863,0.0,0.0,0.0
1740705839962,0.0,0.0,0.0
1740705840066,0.4,0.0,0.0
1740705840168,0.0,0.0,0.0
1740705840266,0.0,0.0,0.0
1740705840368,0.4,0.0,0.0
1740705840468,0.0,0.0,0.0
1740705840569,0.4,0.0,0.0
1740705840671,0.0,0.0,0.0
1740705840888,0.0,0.0,0.0
1740705840976,0.0,0.0,0.0
1740705841075,0.0,0.0,0.0
1740705841177,1.21,0.0,0.0
1740705841279,0.0,0.0,0.0
1740705841379,0.0,0.0,0.0
1740705841480,0.4,0.0,0.0
1740705841581,0.0,0.0,0.0
1740705841681,0.0,0.0,0.0
1740705841781,0.0,0.0,0.0
1740705841886,0.0,0.0,0.0
1740705841984,0.0,0.0,0.0
1740705842086,0.0,0.0,0.0
1740705842187,0.0,0.0,0.0
1740705842293,2.02,0.0,0.0
1740705842389,0.0,0.0,0.0
1740705842492,0.0,0.0,0.0
1740705842591,0.0,0.0,0.0
1740705842692,0.0,0.0,0.0
1740705842793,0.0,0.0,0.0
1740705843009,0.0,0.0,0.0
1740705843099,0.0,0.0,0.0
1740705843197,0.0,0.0,0.0
1740705843299,0.0,0.0,0.0
1740705843400,0.0,0.0,0.0
1740705843501,0.0,0.0,0.0
1740705843602,0.0,0.0,0.0
1740705843703,0.0,0.0,0.0
1740705843804,0.0,0.0,0.0
1740705843906,0.81,0.0,0.0
1740705844006,0.0,0.0,0.0
1740705844108,0.0,0.0,0.0
1740705844209,1.21,0.0,0.0
1740705844310,0.0,0.0,0.0
1740705844411,0.0,0.0,0.0
1740705844512,0.81,0.0,0.0
1740705844613,0.0,0.0,0.0
1740705844714,0.0,0.0,0.0
1740705844815,0.0,0.0,0.0
1740705844917,0.0,0.0,0.0
1740705845134,0.0,0.0,0.0
1740705845221,0.0,0.0,0.0
1740705845321,0.0,0.0,0.0
1740705845423,0.4,0.0,0.0
1740705845524,0.4,0.0,0.0
1740705845625,0.0,0.0,0.0
1740705845726,0.0,0.0,0.0
1740705845827,0.0,0.0,0.0
1740705845930,0.0,0.0,0.0
1740705846031,0.0,0.0,0.0
1740705846131,0.4,0.0,0.0
1740705846232,0.4,0.0,0.0
1740705846333,0.0,0.0,0.0
1740705846434,0.4,0.0,0.0
1740705846535,0.4,0.0,0.0
1740705846638,0.0,0.0,0.0
1740705846738,0.0,0.0,0.0
1740705846839,0.4,0.0,0.0
1740705846941,0.0,0.0,0.0
1740705847042,0.0,0.0,0.0
1740705847263,0.0,0.0,0.0
1740705847345,0.0,0.0,0.0
1740705847447,0.0,0.0,0.0
1740705847547,0.0,0.0,0.0
1740705847647,0.0,0.0,0.0
1740705868753,0.0,0.0,0.0
1740705868854,0.0,0.0,0.0
1740705868954,0.0,0.0,0.0
1740705869058,0.0,0.0,0.0
1740705869158,0.0,0.0,0.0
1740705869258,0.0,0.0,0.0
1740705869359,0.0,0.0,0.0
1740705869460,0.0,0.0,0.0
1740705869561,0.0,0.0,0.0
1740705869663,0.4,0.0,0.0
1740705869764,0.0,0.0,0.0
1740705869866,0.0,0.0,0.0
1740705869968,0.0,0.0,0.0
1740705870073,0.0,0.0,0.0
1740705870168,0.0,0.0,0.0
1740705870384,0.0,0.0,0.0
1740705870471,0.0,0.0,0.0
1740705870572,0.0,0.0,0.0
1740705870673,0.0,0.0,0.0
1740705870774,0.0,0.0,0.0
1740705870875,0.0,0.0,0.0
1740705870977,0.0,0.0,0.0
1740705871078,0.0,0.0,0.0
1740705871179,0.4,0.0,0.0
1740705871280,0.0,0.0,0.0
1740705871381,0.0,0.0,0.0
1740705871482,0.0,0.0,0.0
1740705871583,0.0,0.0,0.0
1740705871684,0.0,0.0,0.0
1740705871785,0.0,0.0,0.0
1740705871887,0.0,0.0,0.0
1740705871988,0.81,0.0,0.0
1740705872089,0.0,0.0,0.0
1740705872190,0.0,0.0,0.0
1740705872291,0.0,0.0,0.0
1740705872505,0.0,0.0,0.0
1740705872595,0.0,0.0,0.0
1740705872696,0.0,0.0,0.0
1740705872797,0.0,0.0,0.0
1740705872898,0.0,0.0,0.0
1740705872999,0.0,0.0,0.0
1740705873100,0.0,0.0,0.0
1740705873201,0.0,0.0,0.0
1740705873303,0.4,0.0,0.0
1740705873404,0.0,0.0,0.0
1740705873505,0.0,0.0,0.0
1740705873606,0.0,0.0,0.0
1740705873707,0.0,0.0,0.0
1740705873808,0.0,0.0,0.0
1740705873909,0.0,0.0,0.0
1740705874010,0.0,0.0,0.0
1740705874112,0.0,0.0,0.0
1740705874213,0.0,0.0,0.0
1740705874314,0.0,0.0,0.0
1740705874415,0.0,0.0,0.0
1740705874633,0.0,0.0,0.0
1740705874720,0.4,0.0,0.0
1740705874820,0.0,0.0,0.0
1740705874922,0.4,0.0,0.0
1740705875023,0.4,0.0,0.0
1740705875124,0.0,0.0,0.0
1740705875225,0.0,0.0,0.0
1740705875326,0.0,0.0,0.0
1740705875427,0.0,0.0,0.0
1740705875528,0.0,0.0,0.0
1740705875629,0.0,0.0,0.0
1740705875730,0.0,0.0,0.0
1740705875832,0.0,0.0,0.0
1740705875933,0.0,0.0,0.0
1740705876034,0.0,0.0,0.0
1740705876135,0.0,0.0,0.0
1740705876236,0.0,0.0,0.0
1740705876337,0.0,0.0,0.0
1740705876439,0.0,0.0,0.0
1740705876540,0.0,0.0,0.0
1740705876756,0.0,0.0,0.0
1740705876844,0.0,0.0,0.0
1740705876944,0.0,0.0,0.0
1740705877045,0.0,0.0,0.0
1740705877146,0.0,0.0,0.0
1740705877247,0.0,0.0,0.0
1740705877348,0.0,0.0,0.0
1740705877449,0.0,0.0,0.0
1740705877551,0.0,0.0,0.0
1740705877651,0.0,0.0,0.0
1740705877752,0.0,0.0,0.0
1740705877853,0.0,0.0,0.0
1740705877954,0.0,0.0,0.0
1740705878056,0.81,0.0,0.0
1740705878157,0.0,0.0,0.0
1740705878258,0.0,0.0,0.0
1740705878359,0.4,0.0,0.0
1740705878460,0.0,0.0,0.0
1740705878561,0.0,0.0,0.0
1740705878662,0.0,0.0,0.0
1740705878878,0.0,0.0,0.0
1740705878965,0.0,0.0,0.0
1740705879067,0.0,0.0,0.0
1740705879168,0.0,0.0,0.0
1740705879269,0.81,0.0,0.0
1740705879370,0.0,0.0,0.0
1740705879472,0.81,0.0,0.0
1740705879573,0.0,0.0,0.0
1740705879673,0.0,0.0,0.0
1740705879775,0.0,0.0,0.0
1740705879876,0.0,0.0,0.0
1740705879977,0.0,0.0,0.0
1740705880078,0.0,0.0,0.0
1740705880179,0.0,0.0,0.0
1740705880280,0.0,0.0,0.0
1740705880381,0.0,0.0,0.0
1740705880482,0.0,0.0,0.0
1740705880583,0.0,0.0,0.0
1740705880685,0.0,0.0,0.0
1740705880786,0.0,0.0,0.0
1740705881002,0.0,0.0,0.0
1740705881089,0.0,0.0,0.0
1740705881190,0.0,0.0,0.0
1740705881291,0.0,0.0,0.0
1740705881392,0.0,0.0,0.0
1740705881494,0.0,0.0,0.0
1740705881595,0.0,0.0,0.0
1740705881696,0.0,0.0,0.0
1740705881797,0.0,0.0,0.0
1740705881898,0.81,0.0,0.0
1740705881999,0.0,0.0,0.0
1740705882100,0.0,0.0,0.0
1740705882202,0.4,0.0,0.0
1740705882303,0.0,0.0,0.0
1740705882404,0.4,0.0,0.0
1740705882505,0.4,0.0,0.0
1740705882608,0.4,0.0,0.0
1740705882709,0.0,0.0,0.0
1740705882809,0.0,0.0,0.0
1740705882910,0.0,0.0,0.0
1740705883125,0.0,0.0,0.0
1740705883215,0.0,0.0,0.0
1740705883315,0.0,0.0,0.0
1740705883416,0.0,0.0,0.0
1740705883517,0.0,0.0,0.0
1740705883618,0.0,0.0,0.0
1740705883719,0.0,0.0,0.0
1740705883820,0.0,0.0,0.0
1740705883922,0.0,0.0,0.0
1740705884023,0.0,0.0,0.0
1740705884124,0.0,0.0,0.0
1740705884225,0.0,0.0,0.0
1740705884326,0.0,0.0,0.0
1740705884427,0.0,0.0,0.0
1740705884528,0.0,0.0,0.0
1740705884629,0.0,0.0,0.0
1740705884731,0.0,0.0,0.0
1740705884832,0.0,0.0,0.0
1740705884933,0.0,0.0,0.0
1740705885034,0.0,0.0,0.0
1740705885250,0.4,0.0,0.0
1740705885338,0.0,0.0,0.0
1740705885439,0.0,0.0,0.0
1740705885540,0.0,0.0,0.0
1740705885641,0.0,0.0,0.0
1740705885742,0.0,0.0,0.0
1740705885843,0.4,0.0,0.0
1740705885944,0.0,0.0,0.0
1740705886045,0.0,0.0,0.0
1740705886146,0.0,0.0,0.0
1740705886247,0.0,0.0,0.0
1740705886349,0.0,0.0,0.0
1740705886450,0.0,0.0,0.0
1740705886551,0.0,0.0,0.0
1740705886652,0.0,0.0,0.0
1740705886757,0.0,0.0,0.0
1740705886855,0.4,0.0,0.0
1740705886956,0.0,0.0,0.0
1740705887057,0.0,0.0,0.0
1740705887158,0.0,0.0,0.0
1740705887374,0.0,0.0,0.0
1740705887461,0.0,0.0,0.0
1740705887562,0.0,0.0,0.0
1740705887664,0.0,0.0,0.0
1740705887765,0.4,0.0,0.0
1740705887866,0.4,0.0,0.0
1740705887966,0.4,0.0,0.0
1740705888067,0.0,0.0,0.0
1740705888168,0.0,0.0,0.0
1740705888269,0.0,0.0,0.0
1740705888370,0.0,0.0,0.0
1740705888472,0.0,0.0,0.0
1740705888573,0.0,0.0,0.0
1740705888674,0.0,0.0,0.0
1740705888775,0.0,0.0,0.0
1740705888876,0.0,0.0,0.0
1740705888977,0.0,0.0,0.0
1740705889078,0.4,0.0,0.0
1740705889179,0.0,0.0,0.0
1740705889280,0.0,0.0,0.0
1740705889496,0.0,0.0,0.0
1740705889584,0.0,0.0,0.0
1740705889685,0.4,0.0,0.0
1740705889786,0.0,0.0,0.0
1740705889887,0.0,0.0,0.0
1740705889989,0.81,0.0,0.0
1740705890090,0.0,0.0,0.0
1740705890191,0.0,0.0,0.0
1740705890292,0.0,0.0,0.0
1740705890393,0.4,0.0,0.0
1740705890494,0.0,0.0,0.0
1740705890595,0.0,0.0,0.0
1740705890696,0.0,0.0,0.0
1740705890798,0.0,0.0,0.0
1740705890899,0.0,0.0,0.0
1740705891000,0.0,0.0,0.0
1740705891101,0.0,0.0,0.0
1740705891202,0.0,0.0,0.0
1740705891303,1.21,0.0,0.0
1740705891405,0.0,0.0,0.0
1740705891620,0.0,0.0,0.0
1740705891708,0.0,0.0,0.0
1740705891809,0.4,0.0,0.0
1740705891910,0.0,0.0,0.0
1740705892011,0.0,0.0,0.0
1740705892112,0.0,0.0,0.0
1740705892213,0.0,0.0,0.0
1740705892315,0.0,0.0,0.0
1740705892416,0.0,0.0,0.0
1740705892517,0.0,0.0,0.0
1740705892618,0.0,0.0,0.0
1740705892719,0.0,0.0,0.0
1740705892822,0.0,0.0,0.0
1740705892922,0.0,0.0,0.0
1740705893023,0.0,0.0,0.0
1740705893124,0.0,0.0,0.0
1740705893225,0.0,0.0,0.0
1740705893327,0.0,0.0,0.0
1740705893428,0.0,0.0,0.0
1740705893529,0.0,0.0,0.0
1740705893745,0.0,0.0,0.0
1740705893833,0.0,0.0,0.0
1740705893933,0.0,0.0,0.0
1740705894034,0.0,0.0,0.0
1740705894136,0.0,0.0,0.0
1740705894237,0.0,0.0,0.0
1740705894338,0.0,0.0,0.0
1740705894440,0.0,0.0,0.0
1740705894540,0.0,0.0,0.0
1740705894642,0.0,0.0,0.0
1740705894742,0.0,0.0,0.0
1740705894843,0.0,0.0,0.0
1740705894945,0.0,0.0,0.0
1740705895045,0.0,0.0,0.0
1740705895147,0.0,0.0,0.0
1740705895248,0.0,0.0,0.0
1740705895349,0.0,0.0,0.0
1740705895450,0.0,0.0,0.0
1740705895551,0.0,0.0,0.0
1740705895652,0.0,0.0,0.0
1740705895869,0.0,0.0,0.0
1740705895957,0.0,0.0,0.0
1740705896057,0.0,0.0,0.0
1740705896158,0.0,0.0,0.0
1740705896259,0.0,0.0,0.0
1740705896360,0.0,0.0,0.0
1740705896461,0.0,0.0,0.0
1740705896562,0.0,0.0,0.0
1740705896663,0.0,0.0,0.0
1740705896765,0.0,0.0,0.0
1740705896865,0.0,0.0,0.0
1740705896967,0.0,0.0,0.0
1740705897068,0.0,0.0,0.0
1740705897169,0.0,0.0,0.0
1740705897270,0.0,0.0,0.0
1740705897371,0.0,0.0,0.0
1740705897473,0.4,0.0,0.0
1740705897573,0.0,0.0,0.0
1740705897675,0.0,0.0,0.0
1740705897776,0.0,0.0,0.0
1740705897991,0.0,0.0,0.0
1740705898079,0.0,0.0,0.0
1740705898180,0.0,0.0,0.0
1740705898281,0.0,0.0,0.0
1740705898382,0.0,0.0,0.0
1740705898484,0.0,0.0,0.0
1740705898585,0.0,0.0,0.0
1740705898686,0.0,0.0,0.0
1740705898787,0.0,0.0,0.0
1740705898888,0.0,0.0,0.0
1740705898990,0.0,0.0,0.0
1740705899090,0.0,0.0,0.0
1740705899191,0.0,0.0,0.0
1740705899292,0.0,0.0,0.0
1740705899394,0.0,0.0,0.0
1740705899494,0.0,0.0,0.0
1740705899600,0.0,0.0,0.0
1740705899697,0.0,0.0,0.0
1740705899797,0.0,0.0,0.0
1740705899899,0.0,0.0,0.0
1740705900116,0.0,0.0,0.0
1740705900201,0.0,0.0,0.0
1740705900303,0.4,0.0,0.0
1740705900404,0.0,0.0,0.0
1740705900505,2.02,0.0,0.0
1740705900606,0.4,0.0,0.0
1740705900707,0.0,0.0,0.0
1740705900808,0.0,0.0,0.0
1740705900909,0.0,0.0,0.0
1740705901010,0.0,0.0,0.0
1740705901112,0.0,0.0,0.0
1740705901213,0.0,0.0,0.0
1740705901314,0.0,0.0,0.0
1740705901415,0.0,0.0,0.0
1740705901516,0.0,0.0,0.0
1740705901617,0.0,0.0,0.0
1740705901719,0.81,0.0,0.0
1740705901820,0.0,0.0,0.0
1740705901921,0.4,0.0,0.0
1740705902022,1.21,0.0,0.0
1740705902238,0.0,0.0,0.0
1740705902325,0.0,0.0,0.0
1740705902427,0.0,0.0,0.0
1740705902528,0.0,0.0,0.0
1740705902629,0.0,0.0,0.0
1740705902730,1.21,0.0,0.0
1740705902831,0.0,0.0,0.0
1740705902932,0.0,0.0,0.0
1740705903034,0.0,0.0,0.0
1740705903135,0.0,0.0,0.0
1740705903236,0.0,0.0,0.0
1740705903337,0.4,0.0,0.0
1740705903439,0.0,0.0,0.0
1740705903540,0.0,0.0,0.0
1740705903641,0.0,0.0,0.0
1740705903742,0.0,0.0,0.0
1740705903843,0.0,0.0,0.0
1740705903944,0.0,0.0,0.0
1740705904045,0.0,0.0,0.0
1740705904146,0.0,0.0,0.0
1740705904361,0.0,0.0,0.0
1740705904450,0.0,0.0,0.0
1740705904551,0.4,0.0,0.0
1740705904652,0.0,0.0,0.0
1740705904755,0.0,0.0,0.0
1740705904855,0.0,0.0,0.0
1740705904957,0.0,0.0,0.0
1740705905058,0.0,0.0,0.0
1740705905159,0.0,0.0,0.0
1740705905260,0.4,0.0,0.0
1740705905361,0.0,0.0,0.0
1740705905462,0.0,0.0,0.0
1740705905563,0.0,0.0,0.0
1740705905664,0.0,0.0,0.0
1740705905765,0.0,0.0,0.0
1740705905867,0.0,0.0,0.0
1740705905969,0.0,0.0,0.0
1740705906069,0.0,0.0,0.0
1740705906170,0.0,0.0,0.0
1740705906271,0.0,0.0,0.0
1740705906487,0.0,0.0,0.0
1740705906576,0.0,0.0,0.0
1740705906676,0.0,0.0,0.0
1740705906777,0.0,0.0,0.0
1740705906878,0.0,0.0,0.0
1740705906979,0.0,0.0,0.0
1740705907080,0.0,0.0,0.0
1740705907181,0.0,0.0,0.0
1740705907282,0.0,0.0,0.0
1740705907384,0.0,0.0,0.0
1740705907485,0.0,0.0,0.0
1740705907586,0.0,0.0,0.0
1740705907689,0.0,0.0,0.0
1740705907788,0.0,0.0,0.0
1740705907890,0.0,0.0,0.0
1740705907991,0.0,0.0,0.0
1740705908092,0.0,0.0,0.0
1740705908192,0.0,0.0,0.0
1740705908293,0.0,0.0,0.0
1740705908394,0.4,0.0,0.0
1740705908612,0.0,0.0,0.0
1740705908697,0.0,0.0,0.0
1740705908799,0.0,0.0,0.0
1740705908900,0.0,0.0,0.0
1740705909001,0.0,0.0,0.0
1740705909102,0.0,0.0,0.0
1740705909203,0.0,0.0,0.0
1740705909305,0.4,0.0,0.0
1740705909405,0.0,0.0,0.0
1740705909507,0.4,0.0,0.0
1740705909608,0.0,0.0,0.0
1740705909709,0.0,0.0,0.0
1740705909810,0.0,0.0,0.0
1740705909911,0.0,0.0,0.0
1740705910012,0.0,0.0,0.0
1740705910114,0.0,0.0,0.0
1740705910215,0.0,0.0,0.0
1740705910316,0.0,0.0,0.0
1740705910417,0.0,0.0,0.0
1740705910518,0.0,0.0,0.0
1740705910734,0.4,0.0,0.0
1740705910821,0.0,0.0,0.0
1740705910923,0.0,0.0,0.0
1740705911024,0.0,0.0,0.0
1740705911125,0.0,0.0,0.0
1740705911226,0.0,0.0,0.0
1740705911327,0.0,0.0,0.0
1740705911428,0.0,0.0,0.0
1740705911530,0.0,0.0,0.0
1740705911630,0.0,0.0,0.0
1740705911732,0.0,0.0,0.0
1740705911833,0.0,0.0,0.0
1740705911934,0.0,0.0,0.0
1740705912035,0.0,0.0,0.0
1740705912136,0.0,0.0,0.0
1740705912237,0.4,0.0,0.0
1740705912339,0.0,0.0,0.0
1740705912440,0.0,0.0,0.0
1740705912541,0.0,0.0,0.0
1740705912642,0.0,0.0,0.0
1740705912858,0.0,0.0,0.0
1740705912945,0.0,0.0,0.0
1740705913046,0.0,0.0,0.0
1740705913149,0.0,0.0,0.0
1740705913249,0.0,0.0,0.0
1740705913350,0.0,0.0,0.0
1740705913452,0.0,0.0,0.0
1740705913552,0.0,0.0,0.0
1740705913653,0.0,0.0,0.0
1740705913754,0.0,0.0,0.0
1740705913856,0.4,0.0,0.0
1740705913957,0.0,0.0,0.0
1740705914058,1.21,0.0,0.0
1740705914159,0.0,0.0,0.0
1740705914260,0.0,0.0,0.0
1740705914361,0.0,0.0,0.0
1740705914462,0.0,0.0,0.0
1740705914564,0.0,0.0,0.0
1740705914665,0.0,0.0,0.0
1740705914766,0.0,0.0,0.0
1740705914981,0.0,0.0,0.0
1740705915070,0.0,0.0,0.0
1740705915170,0.0,0.0,0.0
1740705915272,0.0,0.0,0.0
1740705915373,0.0,0.0,0.0
1740705915474,0.4,0.0,0.0
1740705915576,0.0,0.0,0.0
1740705915679,0.0,0.0,0.0
1740705915779,0.4,0.0,0.0
1740705915879,0.0,0.0,0.0
1740705915980,0.0,0.0,0.0
1740705916081,0.0,0.0,0.0
1740705916182,0.0,0.0,0.0
1740705916283,0.0,0.0,0.0
1740705916384,0.0,0.0,0.0
1740705916485,0.0,0.0,0.0
1740705916586,0.0,0.0,0.0
1740705916688,0.0,0.0,0.0
1740705916789,0.81,0.0,0.0
1740705916890,0.0,0.0,0.0
1740705917105,0.0,0.0,0.0
1740705917193,0.0,0.0,0.0
1740705917295,0.0,0.0,0.0
1740705917396,0.0,0.0,0.0
1740705917497,0.0,0.0,0.0
1740705917598,0.0,0.0,0.0
1740705917700,0.0,0.0,0.0
1740705917800,0.0,0.0,0.0
1740705917901,0.0,0.0,0.0
1740705918003,0.0,0.0,0.0
1740705918104,0.0,0.0,0.0
1740705918205,0.0,0.0,0.0
1740705918306,0.0,0.0,0.0
1740705918409,1.21,0.0,0.0
1740705918508,0.0,0.0,0.0
1740705918609,0.0,0.0,0.0
1740705918710,0.0,0.0,0.0
1740705918812,0.0,0.0,0.0
1740705918913,0.0,0.0,0.0
1740705919014,0.0,0.0,0.0
1740705919232,0.0,0.0,0.0
1740705919317,0.0,0.0,0.0
1740705919420,0.0,0.0,0.0
1740705919520,0.0,0.0,0.0
1740705919620,0.0,0.0,0.0
1740705919722,0.4,0.0,0.0
1740705919823,0.0,0.0,0.0
1740705919924,0.0,0.0,0.0
1740705920025,0.0,0.0,0.0
1740705920126,0.0,0.0,0.0
1740705920227,0.0,0.0,0.0
1740705920328,0.0,0.0,0.0
1740705920429,0.0,0.0,0.0
1740705920530,0.0,0.0,0.0
1740705920632,0.0,0.0,0.0
1740705920733,0.0,0.0,0.0
1740705920834,0.0,0.0,0.0
1740705920936,0.0,0.0,0.0
