time,voltage,speed,distance_traveled
1740708627670,0.0,0.0,0.0
1740708627771,0.0,0.0,0.0
1740708627872,0.4,0.0,0.0
1740708627974,0.0,0.0,0.0
1740708628075,0.0,0.0,0.0
1740708628176,0.0,0.0,0.0
1740708628277,0.0,0.0,0.0
1740708628378,0.0,0.0,0.0
1740708628479,0.4,0.0,0.0
1740708628581,0.4,0.0,0.0
1740708628682,0.0,0.0,0.0
1740708628783,0.0,0.0,0.0
1740708628884,0.0,0.0,0.0
1740708628986,0.81,0.0,0.0
1740708629086,0.4,0.0,0.0
1740708629188,0.4,0.0,0.0
1740708629289,0.0,0.0,0.0
1740708629390,0.0,0.0,0.0
1740708629491,0.0,0.0,0.0
1740708629593,0.81,0.0,0.0
1740708629694,0.0,0.0,0.0
1740708629795,0.4,0.0,0.0
1740708629896,0.0,0.0,0.0
1740708629998,0.0,0.0,0.0
1740708630098,0.0,0.0,0.0
1740708630200,0.0,0.0,0.0
1740708630301,0.4,0.0,0.0
1740708630402,0.81,0.0,0.0
1740708630503,0.0,0.0,0.0
1740708630604,0.0,0.0,0.0
1740708630706,0.0,0.0,0.0
1740708630807,1.21,0.0,0.0
1740708630908,0.0,0.0,0.0
1740708631009,0.0,0.0,0.0
1740708631110,0.81,0.0,0.0
1740708631211,0.0,0.0,0.0
1740708631312,0.0,0.0,0.0
1740708631414,0.0,0.0,0.0
1740708631515,0.0,0.0,0.0
1740708631616,2.83,0.0,0.0
1740708631717,0.0,0.0,0.0
1740708631818,1.21,0.0,0.0
1740708631919,0.0,0.0,0.0
1740708632020,0.0,0.0,0.0
1740708632122,0.0,0.0,0.0
1740708632223,0.0,0.0,0.0
1740708632324,0.0,0.0,0.0
1740708632425,0.0,0.0,0.0
1740708632526,0.0,0.0,0.0
1740708632627,0.0,0.0,0.0
1740708632728,0.0,0.0,0.0
1740708632830,0.0,0.0,0.0
1740708632931,0.0,0.0,0.0
1740708633032,2.02,0.0,0.0
1740708633133,0.0,0.0,0.0
1740708633234,0.0,0.0,0.0
1740708633335,0.0,0.0,0.0
1740708633437,0.0,0.0,0.0
1740708633538,0.0,0.0,0.0
1740708633639,0.0,0.0,0.0
1740708633740,0.0,0.0,0.0
1740708633842,0.0,0.0,0.0
1740708633942,0.0,0.0,0.0
1740708634043,0.0,0.0,0.0
1740708634144,0.0,0.0,0.0
1740708634246,0.0,0.0,0.0
1740708634347,0.0,0.0,0.0
1740708634448,0.0,0.0,0.0
1740708634549,0.0,0.0,0.0
1740708634650,0.4,0.0,0.0
1740708634751,0.0,0.0,0.0
1740708634852,0.0,0.0,0.0
1740708634955,0.0,0.0,0.0
1740708635055,0.81,0.0,0.0
1740708635156,0.0,0.0,0.0
1740708635257,0.4,0.0,0.0
1740708635358,0.0,0.0,0.0
1740708635459,0.0,0.0,0.0
1740708635561,0.0,0.0,0.0
1740708635662,0.81,0.0,0.0
1740708635763,1.21,0.0,0.0
1740708635864,0.0,0.0,0.0
1740708635965,0.0,0.0,0.0
1740708636066,0.0,0.0,0.0
1740708636168,0.0,0.0,0.0
1740708636269,0.0,0.0,0.0
1740708636370,0.0,0.0,0.0
1740708636471,0.4,0.0,0.0
1740708636572,0.4,0.0,0.0
1740708636674,0.0,0.0,0.0
1740708636774,0.0,0.0,0.0
1740708636876,0.0,0.0,0.0
1740708636977,0.0,0.0,0.0
1740708637078,0.0,0.0,0.0
1740708637179,0.0,0.0,0.0
1740708637280,0.0,0.0,0.0
1740708637381,0.0,0.0,0.0
1740708637483,0.0,0.0,0.0
1740708637584,0.0,0.0,0.0
1740708637685,0.0,0.0,0.0
1740708637786,0.4,0.0,0.0
1740708637888,0.0,0.0,0.0
1740708637989,0.0,0.0,0.0
1740708638089,0.0,0.0,0.0
1740708638191,0.0,0.0,0.0
1740708638292,0.0,0.0,0.0
1740708638393,0.0,0.0,0.0
1740708638494,0.0,0.0,0.0
1740708638595,0.0,0.0,0.0
1740708638696,0.4,0.0,0.0
1740708638798,0.0,0.0,0.0
1740708638899,0.0,0.0,0.0
1740708639000,0.0,0.0,0.0
1740708639102,0.0,0.0,0.0
1740708639202,0.0,0.0,0.0
1740708639303,0.0,0.0,0.0
1740708639404,0.0,0.0,0.0
1740708639506,0.0,0.0,0.0
1740708639607,0.0,0.0,0.0
1740708639708,0.0,0.0,0.0
1740708639809,0.0,0.0,0.0
1740708639910,0.0,0.0,0.0
1740708640012,0.4,0.0,0.0
1740708640113,0.0,0.0,0.0
1740708640214,0.4,0.0,0.0
1740708640315,0.0,0.0,0.0
1740708640416,0.0,0.0,0.0
1740708640517,0.0,0.0,0.0
1740708640618,0.4,0.0,0.0
1740708640720,0.0,0.0,0.0
1740708640821,0.0,0.0,0.0
1740708640922,0.0,0.0,0.0
1740708641023,0.0,0.0,0.0
1740708641124,0.0,0.0,0.0
1740708641225,0.0,0.0,0.0
1740708641327,0.0,0.0,0.0
1740708641428,0.0,0.0,0.0
1740708641529,0.0,0.0,0.0
1740708641630,0.0,0.0,0.0
1740708641731,0.0,0.0,0.0
1740708641832,0.4,0.0,0.0
1740708641934,0.0,0.0,0.0
1740708642034,0.0,0.0,0.0
1740708642136,0.0,0.0,0.0
1740708642237,0.0,0.0,0.0
1740708642338,0.0,0.0,0.0
1740708642439,0.0,0.0,0.0
1740708642540,0.0,0.0,0.0
1740708642641,0.0,0.0,0.0
1740708642742,0.0,0.0,0.0
1740708642843,0.0,0.0,0.0
1740708642945,0.0,0.0,0.0
1740708643046,0.81,0.0,0.0
1740708643147,0.0,0.0,0.0
1740708643248,0.0,0.0,0.0
1740708643349,0.0,0.0,0.0
1740708643450,0.0,0.0,0.0
1740708643552,0.0,0.0,0.0
1740708643653,0.0,0.0,0.0
1740708643754,0.0,0.0,0.0
1740708643855,0.0,0.0,0.0
1740708643956,0.0,0.0,0.0
1740708644058,0.0,0.0,0.0
1740708644158,0.0,0.0,0.0
1740708644260,0.81,0.0,0.0
1740708644361,0.0,0.0,0.0
1740708644462,0.0,0.0,0.0
1740708644563,0.0,0.0,0.0
1740708644665,0.0,0.0,0.0
1740708644766,0.0,0.0,0.0
1740708644866,0.0,0.0,0.0
1740708644968,0.4,0.0,0.0
1740708645069,0.0,0.0,0.0
1740708645170,0.0,0.0,0.0
1740708645271,0.0,0.0,0.0
1740708645372,0.0,0.0,0.0
1740708645473,0.0,0.0,0.0
1740708645574,1.21,0.0,0.0
1740708645676,0.0,0.0,0.0
1740708645777,0.0,0.0,0.0
1740708645878,0.0,0.0,0.0
1740708645980,0.0,0.0,0.0
1740708646081,0.0,0.0,0.0
1740708646181,0.0,0.0,0.0
1740708646283,0.0,0.0,0.0
1740708646384,0.0,0.0,0.0
1740708646485,0.0,0.0,0.0
1740708646586,0.0,0.0,0.0
1740708646688,0.0,0.0,0.0
1740708646788,0.0,0.0,0.0
1740708646889,0.0,0.0,0.0
1740708646990,0.0,0.0,0.0
1740708647092,0.4,0.0,0.0
1740708647193,0.0,0.0,0.0
1740708647295,0.0,0.0,0.0
1740708647396,0.81,0.0,0.0
1740708647497,0.0,0.0,0.0
1740708647598,0.0,0.0,0.0
1740708647699,0.0,0.0,0.0
1740708647800,0.0,0.0,0.0
1740708647901,0.0,0.0,0.0
1740708648002,0.0,0.0,0.0
1740708648104,1.21,0.0,0.0
1740708648205,0.81,0.0,0.0
1740708648306,0.4,0.0,0.0
1740708648407,0.0,0.0,0.0
1740708648508,0.0,0.0,0.0
1740708648609,0.0,0.0,0.0
1740708648711,0.0,0.0,0.0
1740708648812,0.0,0.0,0.0
1740708648913,0.0,0.0,0.0
1740708649014,0.4,0.0,0.0
1740708649115,0.0,0.0,0.0
1740708649217,0.0,0.0,0.0
1740708649318,0.0,0.0,0.0
1740708649419,0.0,0.0,0.0
1740708649520,0.81,0.0,0.0
1740708649621,0.0,0.0,0.0
1740708649722,0.0,0.0,0.0
1740708649823,0.0,0.0,0.0
1740708649925,0.0,0.0,0.0
1740708650026,0.0,0.0,0.0
1740708650127,0.0,0.0,0.0
1740708650228,0.4,0.0,0.0
1740708650329,0.0,0.0,0.0
1740708650430,0.0,0.0,0.0
1740708650531,0.0,0.0,0.0
1740708650634,0.0,0.0,0.0
1740708650734,0.0,0.0,0.0
1740708650835,0.0,0.0,0.0
1740708650936,0.0,0.0,0.0
1740708651037,0.0,0.0,0.0
1740708651138,0.0,0.0,0.0
1740708651239,0.0,0.0,0.0
1740708651340,0.0,0.0,0.0
1740708651441,0.0,0.0,0.0
1740708651543,0.0,0.0,0.0
1740708651644,0.4,0.0,0.0
1740708651745,0.4,0.0,0.0
1740708651846,0.0,0.0,0.0
1740708651947,0.0,0.0,0.0
1740708652048,0.0,0.0,0.0
1740708652149,0.0,0.0,0.0
1740708652251,0.81,0.0,0.0
1740708652352,1.62,0.0,0.0
1740708652453,0.4,0.0,0.0
1740708652554,0.0,0.0,0.0
1740708652655,0.0,0.0,0.0
1740708652756,0.0,0.0,0.0
1740708652857,0.0,0.0,0.0
1740708652959,0.0,0.0,0.0
1740708653060,0.0,0.0,0.0
1740708653161,0.4,0.0,0.0
1740708653262,0.0,0.0,0.0
1740708653363,0.0,0.0,0.0
1740708653465,0.0,0.0,0.0
1740708653565,0.0,0.0,0.0
1740708653667,0.0,0.0,0.0
1740708653768,0.0,0.0,0.0
1740708653869,0.0,0.0,0.0
1740708653970,0.4,0.0,0.0
1740708654071,0.4,0.0,0.0
1740708654172,0.0,0.0,0.0
1740708654274,0.0,0.0,0.0
1740708654375,0.0,0.0,0.0
1740708654476,0.0,0.0,0.0
1740708654577,0.4,0.0,0.0
1740708654678,0.0,0.0,0.0
1740708654779,0.0,0.0,0.0
1740708654880,0.0,0.0,0.0
1740708654982,0.0,0.0,0.0
1740708655083,0.4,0.0,0.0
1740708655184,0.0,0.0,0.0
1740708655285,0.4,0.0,0.0
1740708655387,0.0,0.0,0.0
1740708655487,0.0,0.0,0.0
1740708655588,0.0,0.0,0.0
1740708655690,0.0,0.0,0.0
1740708655791,0.0,0.0,0.0
1740708655892,0.0,0.0,0.0
1740708655993,0.0,0.0,0.0
1740708656094,0.4,0.0,0.0
1740708656197,0.0,0.0,0.0
1740708656296,0.0,0.0,0.0
1740708656397,0.0,0.0,0.0
1740708656499,0.0,0.0,0.0
1740708656600,0.0,0.0,0.0
1740708656701,0.0,0.0,0.0
1740708656802,0.0,0.0,0.0
1740708656903,0.4,0.0,0.0
1740708657004,0.0,0.0,0.0
1740708657105,0.0,0.0,0.0
1740708657206,0.0,0.0,0.0
1740708657308,0.0,0.0,0.0
1740708657409,0.0,0.0,0.0
1740708657510,0.0,0.0,0.0
1740708657611,0.0,0.0,0.0
1740708657712,0.81,0.0,0.0
1740708657813,0.0,0.0,0.0
1740708657914,0.4,0.0,0.0
1740708658015,0.0,0.0,0.0
1740708658117,0.0,0.0,0.0
1740708658218,0.0,0.0,0.0
1740708658319,0.0,0.0,0.0
1740708658421,0.0,0.0,0.0
1740708658521,0.4,0.0,0.0
1740708658623,0.0,0.0,0.0
1740708658724,0.0,0.0,0.0
1740708658825,0.0,0.0,0.0
1740708658926,0.0,0.0,0.0
1740708659027,0.0,0.0,0.0
1740708659128,0.0,0.0,0.0
1740708659229,2.02,0.0,0.0
1740708659331,0.81,0.0,0.0
1740708659432,0.0,0.0,0.0
1740708659533,0.0,0.0,0.0
1740708659634,0.0,0.0,0.0
1740708659735,0.0,0.0,0.0
1740708659836,0.0,0.0,0.0
1740708659937,0.4,0.0,0.0
1740708660038,0.0,0.0,0.0
1740708660139,0.0,0.0,0.0
1740708660241,0.0,0.0,0.0
1740708660342,0.0,0.0,0.0
1740708660443,0.0,0.0,0.0
1740708660544,0.0,0.0,0.0
1740708660645,0.0,0.0,0.0
1740708660746,0.81,0.0,0.0
1740708660847,0.0,0.0,0.0
1740708660949,0.0,0.0,0.0
1740708661050,0.0,0.0,0.0
1740708661151,0.0,0.0,0.0
1740708661252,0.0,0.0,0.0
1740708661353,0.0,0.0,0.0
1740708661455,1.21,0.0,0.0
1740708661555,0.0,0.0,0.0
1740708661657,1.21,0.0,0.0
1740708661758,0.0,0.0,0.0
1740708661859,0.0,0.0,0.0
1740708661960,0.0,0.0,0.0
1740708662062,2.02,0.0,0.0
1740708662163,0.4,0.0,0.0
1740708662264,0.0,0.0,0.0
1740708662365,0.0,0.0,0.0
1740708662466,0.0,0.0,0.0
1740708662567,0.0,0.0,0.0
1740708662668,0.0,0.0,0.0
1740708662770,0.0,0.0,0.0
1740708662871,0.0,0.0,0.0
1740708662972,0.0,0.0,0.0
1740708663073,0.4,0.0,0.0
1740708663174,0.0,0.0,0.0
1740708663275,0.0,0.0,0.0
1740708663376,0.0,0.0,0.0
1740708663478,0.0,0.0,0.0
1740708663579,0.0,0.0,0.0
1740708663680,0.0,0.0,0.0
1740708663781,0.4,0.0,0.0
1740708663882,0.0,0.0,0.0
1740708663983,0.0,0.0,0.0
1740708664084,0.0,0.0,0.0
1740708664185,0.0,0.0,0.0
1740708664287,0.0,0.0,0.0
1740708664388,0.0,0.0,0.0
1740708664489,0.0,0.0,0.0
1740708664590,0.4,0.0,0.0
1740708664691,0.4,0.0,0.0
1740708664792,1.21,0.0,0.0
1740708664893,0.4,0.0,0.0
1740708664995,0.0,0.0,0.0
1740708665096,0.0,0.0,0.0
1740708665197,0.0,0.0,0.0
1740708665298,0.0,0.0,0.0
1740708665399,0.0,0.0,0.0
1740708665500,0.0,0.0,0.0
1740708665601,0.0,0.0,0.0
1740708665702,0.0,0.0,0.0
1740708665803,0.0,0.0,0.0
1740708665905,0.0,0.0,0.0
1740708666006,0.4,0.0,0.0
1740708666107,1.21,0.0,0.0
1740708666208,0.0,0.0,0.0
1740708666310,0.0,0.0,0.0
1740708666410,0.0,0.0,0.0
1740708666512,0.0,0.0,0.0
1740708666613,0.0,0.0,0.0
1740708666714,0.0,0.0,0.0
1740708666815,0.0,0.0,0.0
1740708666916,0.4,0.0,0.0
1740708667017,0.0,0.0,0.0
1740708667118,0.0,0.0,0.0
1740708667219,0.0,0.0,0.0
1740708667321,0.0,0.0,0.0
1740708667422,0.0,0.0,0.0
1740708667523,0.4,0.0,0.0
1740708667624,1.21,0.0,0.0
1740708667725,0.4,0.0,0.0
1740708667826,0.0,0.0,0.0
1740708667928,0.0,0.0,0.0
1740708668029,0.0,0.0,0.0
1740708668130,0.81,0.0,0.0
1740708668231,0.0,0.0,0.0
1740708668332,0.0,0.0,0.0
1740708668433,0.0,0.0,0.0
1740708668534,0.0,0.0,0.0
1740708668635,0.0,0.0,0.0
1740708668737,0.0,0.0,0.0
1740708668838,0.0,0.0,0.0
1740708668939,2.43,0.0,0.0
1740708669040,1.21,0.0,0.0
1740708669141,0.0,0.0,0.0
1740708669242,0.0,0.0,0.0
1740708669344,0.0,0.0,0.0
1740708669445,0.0,0.0,0.0
1740708669546,0.0,0.0,0.0
1740708669647,0.0,0.0,0.0
1740708669748,0.0,0.0,0.0
1740708669849,0.0,0.0,0.0
1740708669950,0.0,0.0,0.0
1740708670051,0.0,0.0,0.0
1740708670152,0.0,0.0,0.0
1740708670254,1.21,0.0,0.0
1740708670355,0.0,0.0,0.0
1740708670456,0.0,0.0,0.0
1740708670557,0.0,0.0,0.0
1740708670658,0.0,0.0,0.0
1740708670759,0.0,0.0,0.0
1740708670861,0.0,0.0,0.0
1740708670962,0.0,0.0,0.0
1740708671063,0.0,0.0,0.0
1740708671165,0.4,0.0,0.0
1740708671265,0.0,0.0,0.0
1740708671366,0.0,0.0,0.0
1740708671468,0.0,0.0,0.0
1740708671569,0.0,0.0,0.0
1740708671670,0.0,0.0,0.0
1740708671771,1.21,0.0,0.0
1740708671872,0.0,0.0,0.0
1740708671973,0.4,0.0,0.0
1740708672074,0.0,0.0,0.0
1740708672175,0.0,0.0,0.0
1740708672277,0.0,0.0,0.0
1740708672378,0.0,0.0,0.0
1740708672479,0.0,0.0,0.0
1740708672580,0.0,0.0,0.0
1740708672681,0.0,0.0,0.0
1740708672782,0.0,0.0,0.0
1740708672883,0.0,0.0,0.0
1740708672984,2.02,0.0,0.0
1740708673086,0.4,0.0,0.0
1740708673187,0.0,0.0,0.0
1740708673288,0.0,0.0,0.0
1740708673389,0.0,0.0,0.0
1740708673491,0.0,0.0,0.0
1740708673591,0.0,0.0,0.0
1740708673692,0.0,0.0,0.0
1740708673793,0.0,0.0,0.0
1740708673895,0.0,0.0,0.0
1740708673996,0.0,0.0,0.0
1740708674098,0.0,0.0,0.0
1740708674199,0.4,0.0,0.0
1740708674299,0.0,0.0,0.0
1740708674400,0.0,0.0,0.0
1740708674501,0.0,0.0,0.0
1740708674602,0.0,0.0,0.0
1740708674704,0.0,0.0,0.0
1740708674805,0.0,0.0,0.0
1740708674906,0.0,0.0,0.0
1740708675007,0.0,0.0,0.0
1740708675108,0.0,0.0,0.0
1740708675209,0.0,0.0,0.0
1740708675310,0.0,0.0,0.0
1740708675411,0.0,0.0,0.0
1740708675512,0.0,0.0,0.0
1740708675614,0.0,0.0,0.0
1740708675715,0.0,0.0,0.0
1740708675816,0.0,0.0,0.0
1740708675917,1.62,0.0,0.0
1740708676018,0.4,0.0,0.0
1740708676119,0.0,0.0,0.0
1740708676220,0.0,0.0,0.0
1740708676322,0.0,0.0,0.0
1740708676423,0.0,0.0,0.0
1740708676524,0.0,0.0,0.0
1740708676625,0.0,0.0,0.0
1740708676726,0.0,0.0,0.0
1740708676827,0.4,0.0,0.0
1740708676928,0.0,0.0,0.0
1740708677030,0.0,0.0,0.0
1740708677131,0.0,0.0,0.0
1740708677232,0.0,0.0,0.0
1740708677334,0.0,0.0,0.0
1740708677435,0.0,0.0,0.0
1740708677536,0.0,0.0,0.0
1740708677637,0.4,0.0,0.0
1740708677738,0.0,0.0,0.0
1740708677839,0.0,0.0,0.0
1740708677940,0.0,0.0,0.0
1740708678041,0.0,0.0,0.0
1740708678142,0.0,0.0,0.0
1740708678243,0.0,0.0,0.0
1740708678344,0.4,0.0,0.0
1740708678445,0.0,0.0,0.0
1740708678547,0.0,0.0,0.0
1740708678648,0.0,0.0,0.0
1740708678749,0.4,0.0,0.0
1740708678850,0.0,0.0,0.0
1740708678952,0.0,0.0,0.0
1740708679053,0.4,0.0,0.0
1740708679154,0.4,0.0,0.0
1740708679255,0.0,0.0,0.0
1740708679356,0.0,0.0,0.0
1740708679457,0.0,0.0,0.0
1740708679559,0.0,0.0,0.0
