time,voltage,speed,distance_traveled
1740708100115,0.81,0.0,0.0
1740708100217,0.0,0.0,0.0
1740708100317,0.0,0.0,0.0
1740708100417,0.0,0.0,0.0
1740708100524,0.0,0.0,0.0
1740708100621,0.0,0.0,0.0
1740708100724,0.0,0.0,0.0
1740708100823,0.0,0.0,0.0
1740708100925,0.0,0.0,0.0
1740708101025,0.0,0.0,0.0
1740708101125,0.81,0.0,0.0
1740708101227,0.0,0.0,0.0
1740708101328,0.0,0.0,0.0
1740708101429,0.0,0.0,0.0
1740708101531,0.0,0.0,0.0
1740708101631,0.0,0.0,0.0
1740708101733,0.0,0.0,0.0
1740708101833,0.0,0.0,0.0
1740708101934,0.0,0.0,0.0
1740708102036,1.21,0.0,0.0
1740708102137,0.0,0.0,0.0
1740708102238,0.0,0.0,0.0
1740708102339,0.0,0.0,0.0
1740708102441,0.0,0.0,0.0
1740708102542,0.0,0.0,0.0
1740708102642,1.21,0.0,0.0
1740708102744,0.0,0.0,0.0
1740708102846,0.0,0.0,0.0
1740708102946,0.0,0.0,0.0
1740708103047,0.0,0.0,0.0
1740708103149,0.4,0.0,0.0
1740708103250,0.0,0.0,0.0
1740708103350,0.81,0.0,0.0
1740708103451,0.0,0.0,0.0
1740708103553,0.0,0.0,0.0
1740708103654,0.4,0.0,0.0
1740708103755,0.0,0.0,0.0
1740708103856,0.0,0.0,0.0
1740708103957,0.0,0.0,0.0
1740708104058,0.0,0.0,0.0
1740708104159,0.0,0.0,0.0
1740708104260,0.0,0.0,0.0
1740708104362,0.4,0.0,0.0
1740708104463,0.0,0.0,0.0
1740708104564,0.0,0.0,0.0
1740708104666,0.0,0.0,0.0
1740708104766,0.0,0.0,0.0
1740708104867,0.0,0.0,0.0
1740708104968,0.0,0.0,0.0
1740708105069,0.0,0.0,0.0
1740708105171,0.4,0.0,0.0
1740708105272,0.0,0.0,0.0
1740708105373,0.0,0.0,0.0
1740708105474,0.0,0.0,0.0
1740708105575,0.0,0.0,0.0
1740708105676,0.0,0.0,0.0
1740708105777,0.4,0.0,0.0
1740708105879,0.4,0.0,0.0
1740708105980,0.0,0.0,0.0
1740708106081,0.0,0.0,0.0
1740708106183,1.21,0.0,0.0
1740708106284,1.21,0.0,0.0
1740708106385,0.0,0.0,0.0
1740708106486,0.81,0.0,0.0
1740708106587,0.0,0.0,0.0
1740708106689,0.0,0.0,0.0
1740708106790,1.21,0.0,0.0
1740708106890,0.0,0.0,0.0
1740708106991,0.0,0.0,0.0
1740708107093,0.0,0.0,0.0
1740708107194,0.4,0.0,0.0
1740708107295,0.0,0.0,0.0
1740708107396,0.0,0.0,0.0
1740708107498,2.83,0.0,0.0
1740708107599,0.0,0.0,0.0
1740708107700,0.0,0.0,0.0
1740708107801,0.0,0.0,0.0
1740708107902,0.0,0.0,0.0
1740708108003,0.0,0.0,0.0
1740708108104,0.0,0.0,0.0
1740708108206,0.0,0.0,0.0
1740708108307,0.0,0.0,0.0
1740708108408,0.0,0.0,0.0
1740708108509,0.4,0.0,0.0
1740708108610,0.0,0.0,0.0
1740708108711,0.0,0.0,0.0
1740708108812,0.0,0.0,0.0
1740708108913,0.0,0.0,0.0
1740708109015,1.21,0.0,0.0
1740708109116,0.0,0.0,0.0
1740708109218,0.0,0.0,0.0
1740708109318,0.0,0.0,0.0
1740708109419,0.0,0.0,0.0
1740708109520,0.0,0.0,0.0
1740708109621,0.0,0.0,0.0
1740708109723,0.0,0.0,0.0
1740708109824,0.0,0.0,0.0
1740708109925,0.0,0.0,0.0
1740708110026,0.0,0.0,0.0
1740708110127,0.4,0.0,0.0
1740708110228,0.0,0.0,0.0
1740708110329,0.0,0.0,0.0
1740708110430,0.0,0.0,0.0
1740708110532,0.0,0.0,0.0
1740708110633,0.0,0.0,0.0
1740708110734,0.0,0.0,0.0
1740708110835,0.0,0.0,0.0
1740708110936,0.0,0.0,0.0
1740708111037,0.0,0.0,0.0
1740708111138,0.4,0.0,0.0
1740708111239,0.0,0.0,0.0
1740708111341,0.0,0.0,0.0
1740708111442,0.0,0.0,0.0
1740708111543,0.0,0.0,0.0
1740708111644,1.21,0.0,0.0
1740708111745,0.0,0.0,0.0
1740708111846,0.0,0.0,0.0
1740708111947,0.0,0.0,0.0
1740708112052,0.0,0.0,0.0
1740708112150,0.4,0.0,0.0
1740708112251,0.0,0.0,0.0
1740708112352,0.0,0.0,0.0
1740708112453,0.0,0.0,0.0
1740708112555,0.0,0.0,0.0
1740708112655,0.0,0.0,0.0
1740708112757,0.0,0.0,0.0
1740708112858,0.0,0.0,0.0
1740708112959,0.0,0.0,0.0
1740708113060,0.0,0.0,0.0
1740708113161,0.0,0.0,0.0
1740708113262,1.21,0.0,0.0
1740708113363,0.0,0.0,0.0
1740708113464,0.0,0.0,0.0
1740708113565,0.0,0.0,0.0
1740708113666,0.0,0.0,0.0
1740708113768,0.0,0.0,0.0
1740708113869,0.0,0.0,0.0
1740708113970,0.0,0.0,0.0
1740708114071,0.0,0.0,0.0
1740708114172,0.0,0.0,0.0
1740708114273,0.81,0.0,0.0
1740708114374,0.81,0.0,0.0
1740708114475,0.0,0.0,0.0
1740708114577,0.0,0.0,0.0
1740708114678,0.0,0.0,0.0
1740708114779,0.0,0.0,0.0
1740708114882,0.0,0.0,0.0
1740708114981,0.0,0.0,0.0
1740708115082,0.0,0.0,0.0
1740708115184,0.4,0.0,0.0
1740708115285,0.0,0.0,0.0
1740708115386,0.0,0.0,0.0
1740708115488,0.0,0.0,0.0
1740708115588,0.4,0.0,0.0
1740708115689,0.0,0.0,0.0
1740708115790,0.0,0.0,0.0
1740708115891,1.21,0.0,0.0
1740708115993,0.4,0.0,0.0
1740708116094,0.0,0.0,0.0
1740708116195,0.0,0.0,0.0
1740708116296,0.0,0.0,0.0
1740708116397,0.0,0.0,0.0
1740708116498,1.21,0.0,0.0
1740708116599,0.0,0.0,0.0
1740708116700,0.0,0.0,0.0
1740708116802,0.0,0.0,0.0
1740708116903,0.0,0.0,0.0
1740708117004,0.0,0.0,0.0
1740708117105,0.0,0.0,0.0
1740708117206,0.4,0.0,0.0
1740708117308,0.0,0.0,0.0
1740708117409,0.0,0.0,0.0
1740708117510,0.0,0.0,0.0
1740708117611,0.0,0.0,0.0
1740708117712,0.0,0.0,0.0
1740708117813,0.0,0.0,0.0
1740708117914,0.0,0.0,0.0
1740708118015,0.0,0.0,0.0
1740708118116,0.0,0.0,0.0
1740708118217,0.4,0.0,0.0
1740708118319,0.0,0.0,0.0
1740708118420,0.0,0.0,0.0
1740708118521,0.0,0.0,0.0
1740708118622,0.0,0.0,0.0
1740708118723,0.4,0.0,0.0
1740708118824,0.0,0.0,0.0
1740708118926,0.0,0.0,0.0
1740708119030,0.0,0.0,0.0
1740708119128,0.0,0.0,0.0
1740708119230,0.0,0.0,0.0
1740708119330,0.0,0.0,0.0
1740708119431,0.0,0.0,0.0
1740708119532,0.0,0.0,0.0
1740708119633,0.4,0.0,0.0
1740708119734,0.0,0.0,0.0
1740708119836,0.4,0.0,0.0
1740708119937,0.0,0.0,0.0
1740708120038,0.0,0.0,0.0
1740708120139,0.4,0.0,0.0
1740708120240,1.21,0.0,0.0
1740708120341,1.21,0.0,0.0
1740708120442,0.0,0.0,0.0
1740708120544,0.0,0.0,0.0
1740708120645,0.0,0.0,0.0
1740708120746,0.0,0.0,0.0
1740708120847,0.0,0.0,0.0
1740708120948,0.0,0.0,0.0
1740708121049,0.4,0.0,0.0
1740708121150,0.0,0.0,0.0
1740708121252,0.0,0.0,0.0
1740708121353,0.81,0.0,0.0
1740708121454,0.0,0.0,0.0
1740708121555,0.0,0.0,0.0
1740708121656,0.0,0.0,0.0
1740708121757,0.4,0.0,0.0
1740708121858,0.81,0.0,0.0
1740708121959,0.0,0.0,0.0
1740708122061,0.0,0.0,0.0
1740708122162,0.0,0.0,0.0
1740708122264,0.0,0.0,0.0
1740708122365,0.0,0.0,0.0
1740708122466,0.0,0.0,0.0
1740708122567,0.0,0.0,0.0
1740708122668,0.0,0.0,0.0
1740708122769,1.21,0.0,0.0
1740708122870,0.0,0.0,0.0
1740708122972,0.0,0.0,0.0
1740708123073,0.0,0.0,0.0
1740708123174,0.0,0.0,0.0
1740708123275,0.0,0.0,0.0
1740708123376,0.0,0.0,0.0
1740708123477,0.4,0.0,0.0
1740708123578,0.0,0.0,0.0
1740708123679,0.0,0.0,0.0
1740708123781,0.0,0.0,0.0
1740708123882,0.0,0.0,0.0
1740708123983,0.0,0.0,0.0
1740708124084,0.4,0.0,0.0
1740708124185,1.21,0.0,0.0
1740708124286,0.0,0.0,0.0
1740708124387,0.0,0.0,0.0
1740708124489,0.0,0.0,0.0
1740708124590,0.0,0.0,0.0
1740708124691,0.0,0.0,0.0
1740708124792,0.0,0.0,0.0
1740708124893,0.0,0.0,0.0
1740708124994,0.0,0.0,0.0
1740708125095,0.0,0.0,0.0
1740708125196,0.0,0.0,0.0
1740708125298,0.4,0.0,0.0
1740708125399,0.0,0.0,0.0
1740708125500,0.0,0.0,0.0
1740708125601,0.0,0.0,0.0
1740708125702,0.0,0.0,0.0
1740708125803,0.4,0.0,0.0
1740708125905,0.0,0.0,0.0
1740708126005,0.0,0.0,0.0
1740708126107,0.0,0.0,0.0
1740708126208,0.0,0.0,0.0
1740708126309,0.0,0.0,0.0
1740708126410,0.0,0.0,0.0
1740708126511,0.0,0.0,0.0
1740708126612,0.4,0.0,0.0
1740708126713,0.0,0.0,0.0
1740708126815,0.0,0.0,0.0
1740708126916,0.0,0.0,0.0
1740708127017,0.0,0.0,0.0
1740708127118,0.0,0.0,0.0
1740708127219,0.0,0.0,0.0
1740708127320,0.0,0.0,0.0
1740708127421,0.0,0.0,0.0
1740708127522,0.0,0.0,0.0
1740708127623,0.0,0.0,0.0
1740708127724,0.0,0.0,0.0
1740708127826,0.0,0.0,0.0
1740708127927,0.0,0.0,0.0
1740708128028,0.0,0.0,0.0
1740708128129,0.4,0.0,0.0
1740708128230,0.81,0.0,0.0
1740708128331,0.0,0.0,0.0
1740708128432,0.0,0.0,0.0
1740708128534,0.0,0.0,0.0
1740708128635,0.0,0.0,0.0
1740708128736,0.0,0.0,0.0
1740708128837,0.0,0.0,0.0
1740708128938,0.4,0.0,0.0
1740708129039,0.0,0.0,0.0
1740708129140,0.0,0.0,0.0
1740708129242,0.0,0.0,0.0
1740708129343,0.0,0.0,0.0
1740708129444,0.0,0.0,0.0
1740708129545,0.81,0.0,0.0
1740708129646,0.4,0.0,0.0
1740708129747,2.02,0.0,0.0
1740708129848,0.0,0.0,0.0
1740708129949,0.0,0.0,0.0
1740708130051,0.0,0.0,0.0
1740708130152,0.0,0.0,0.0
1740708130253,0.0,0.0,0.0
1740708130354,0.4,0.0,0.0
1740708130455,0.0,0.0,0.0
1740708130559,0.0,0.0,0.0
1740708130659,0.0,0.0,0.0
1740708130758,0.0,0.0,0.0
1740708130860,0.0,0.0,0.0
1740708130961,0.0,0.0,0.0
1740708131062,0.0,0.0,0.0
1740708131163,0.0,0.0,0.0
1740708131264,0.4,0.0,0.0
1740708131365,1.21,0.0,0.0
1740708131467,0.0,0.0,0.0
1740708131568,0.0,0.0,0.0
1740708131669,0.0,0.0,0.0
1740708131770,0.0,0.0,0.0
1740708131871,0.0,0.0,0.0
1740708131972,0.0,0.0,0.0
1740708132073,0.0,0.0,0.0
1740708132174,0.4,0.0,0.0
1740708132275,0.0,0.0,0.0
1740708132377,0.0,0.0,0.0
1740708132478,0.0,0.0,0.0
1740708132579,1.21,0.0,0.0
1740708132680,0.0,0.0,0.0
1740708132781,0.0,0.0,0.0
1740708132882,0.0,0.0,0.0
1740708132983,0.0,0.0,0.0
1740708133084,0.0,0.0,0.0
1740708133186,0.0,0.0,0.0
1740708133287,0.4,0.0,0.0
1740708133388,0.0,0.0,0.0
1740708133490,0.0,0.0,0.0
1740708133590,0.0,0.0,0.0
1740708133691,0.0,0.0,0.0
1740708133792,0.4,0.0,0.0
1740708133893,0.0,0.0,0.0
1740708133995,0.0,0.0,0.0
1740708134096,0.81,0.0,0.0
1740708134197,0.0,0.0,0.0
1740708134298,0.4,0.0,0.0
1740708134399,0.0,0.0,0.0
1740708134501,0.0,0.0,0.0
1740708134601,0.0,0.0,0.0
1740708134702,0.0,0.0,0.0
1740708134804,0.0,0.0,0.0
1740708134905,0.0,0.0,0.0
1740708135006,0.0,0.0,0.0
1740708135107,0.0,0.0,0.0
1740708135208,0.4,0.0,0.0
1740708135309,2.83,0.0,0.0
1740708135411,0.0,0.0,0.0
1740708135512,0.0,0.0,0.0
1740708135613,0.0,0.0,0.0
1740708135714,0.81,0.0,0.0
1740708135815,0.0,0.0,0.0
1740708135916,0.0,0.0,0.0
1740708136018,0.4,0.0,0.0
1740708136119,0.0,0.0,0.0
1740708136220,0.4,0.0,0.0
1740708136321,0.4,0.0,0.0
1740708136422,0.0,0.0,0.0
1740708136523,0.0,0.0,0.0
1740708136624,0.0,0.0,0.0
1740708136725,2.02,0.0,0.0
1740708136827,0.81,0.0,0.0
1740708136928,0.81,0.0,0.0
1740708137029,0.0,0.0,0.0
1740708137130,0.0,0.0,0.0
1740708137231,0.0,0.0,0.0
1740708137332,0.0,0.0,0.0
1740708137433,0.0,0.0,0.0
1740708137535,0.4,0.0,0.0
1740708137636,0.0,0.0,0.0
1740708137737,0.0,0.0,0.0
1740708137838,0.0,0.0,0.0
1740708137939,0.0,0.0,0.0
1740708138040,0.0,0.0,0.0
1740708138141,0.0,0.0,0.0
1740708144241,0.0,0.0,0.0
1740708144344,0.0,0.0,0.0
1740708145746,0.0,0.0,0.0
1740708145847,0.0,0.0,0.0
1740708145949,0.0,0.0,0.0
1740708146050,0.0,0.0,0.0
1740708146151,0.0,0.0,0.0
1740708146252,0.0,0.0,0.0
1740708146353,0.0,0.0,0.0
1740708146454,0.0,0.0,0.0
1740708146555,0.0,0.0,0.0
1740708146656,0.0,0.0,0.0
1740708146757,0.0,0.0,0.0
1740708146858,0.0,0.0,0.0
1740708146960,0.0,0.0,0.0
1740708147061,0.4,0.0,0.0
1740708147162,0.0,0.0,0.0
1740708147263,0.0,0.0,0.0
1740708147364,0.0,0.0,0.0
1740708147465,0.0,0.0,0.0
1740708147566,0.0,0.0,0.0
1740708147668,0.4,0.0,0.0
1740708147769,0.0,0.0,0.0
1740708147870,0.0,0.0,0.0
1740708147971,0.0,0.0,0.0
1740708148072,0.4,0.0,0.0
1740708148173,0.4,0.0,0.0
1740708148274,0.0,0.0,0.0
1740708148376,0.0,0.0,0.0
1740708148477,0.0,0.0,0.0
1740708148578,0.0,0.0,0.0
1740708148679,0.0,0.0,0.0
1740708148780,0.0,0.0,0.0
1740708148881,0.0,0.0,0.0
1740708148982,0.81,0.0,0.0
1740708149083,0.0,0.0,0.0
1740708149185,0.0,0.0,0.0
1740708149286,0.0,0.0,0.0
1740708149387,0.0,0.0,0.0
1740708149488,0.0,0.0,0.0
1740708149589,0.0,0.0,0.0
1740708149690,0.0,0.0,0.0
1740708149791,0.0,0.0,0.0
1740708149892,0.0,0.0,0.0
1740708149994,0.0,0.0,0.0
1740708150095,0.4,0.0,0.0
1740708150196,0.0,0.0,0.0
1740708150297,0.0,0.0,0.0
1740708150398,1.21,0.0,0.0
1740708150499,0.0,0.0,0.0
1740708150600,0.0,0.0,0.0
1740708150701,0.0,0.0,0.0
1740708150802,0.0,0.0,0.0
1740708150905,0.0,0.0,0.0
1740708151005,0.4,0.0,0.0
1740708151106,0.0,0.0,0.0
1740708151207,0.0,0.0,0.0
1740708151308,0.0,0.0,0.0
1740708151409,0.4,0.0,0.0
1740708151510,0.0,0.0,0.0
1740708151611,0.0,0.0,0.0
1740708151713,0.0,0.0,0.0
1740708151815,0.4,0.0,0.0
1740708151915,0.0,0.0,0.0
1740708152016,0.4,0.0,0.0
1740708152117,0.0,0.0,0.0
1740708152219,0.0,0.0,0.0
1740708152320,0.0,0.0,0.0
1740708152421,0.0,0.0,0.0
1740708152522,0.0,0.0,0.0
1740708152623,0.0,0.0,0.0
1740708152724,0.4,0.0,0.0
1740708152825,0.4,0.0,0.0
1740708152926,0.0,0.0,0.0
1740708153028,0.0,0.0,0.0
1740708153129,0.0,0.0,0.0
1740708153230,0.0,0.0,0.0
1740708153331,0.4,0.0,0.0
1740708153432,0.4,0.0,0.0
1740708153533,0.0,0.0,0.0
1740708153634,0.0,0.0,0.0
1740708153735,0.0,0.0,0.0
1740708153837,0.0,0.0,0.0
1740708153938,0.0,0.0,0.0
1740708154039,0.0,0.0,0.0
1740708154140,0.0,0.0,0.0
1740708154241,0.0,0.0,0.0
1740708154342,0.0,0.0,0.0
1740708154443,0.0,0.0,0.0
1740708154544,0.0,0.0,0.0
1740708154646,0.0,0.0,0.0
1740708154747,0.0,0.0,0.0
1740708154848,0.0,0.0,0.0
1740708154949,0.0,0.0,0.0
1740708155050,0.0,0.0,0.0
1740708155151,0.0,0.0,0.0
1740708155252,0.0,0.0,0.0
1740708155353,0.0,0.0,0.0
1740708155455,0.0,0.0,0.0
1740708155556,0.0,0.0,0.0
1740708155657,0.0,0.0,0.0
1740708155758,0.0,0.0,0.0
1740708155859,0.0,0.0,0.0
1740708155960,0.0,0.0,0.0
1740708156061,0.81,0.0,0.0
1740708156163,0.0,0.0,0.0
1740708156264,0.0,0.0,0.0
1740708156365,0.0,0.0,0.0
1740708156466,0.4,0.0,0.0
1740708156567,0.4,0.0,0.0
1740708156668,0.0,0.0,0.0
1740708156770,0.0,0.0,0.0
1740708156871,0.0,0.0,0.0
1740708156972,0.0,0.0,0.0
1740708157073,0.0,0.0,0.0
1740708157174,0.0,0.0,0.0
1740708157275,2.83,0.0,0.0
1740708157377,2.02,0.0,0.0
1740708157478,0.0,0.0,0.0
1740708157579,0.0,0.0,0.0
1740708157680,0.0,0.0,0.0
1740708157781,1.21,0.0,0.0
1740708157882,0.0,0.0,0.0
1740708157983,0.4,0.0,0.0
1740708158084,0.0,0.0,0.0
1740708158186,0.0,0.0,0.0
1740708158287,0.0,0.0,0.0
1740708158388,0.0,0.0,0.0
1740708158490,0.0,0.0,0.0
1740708158590,0.0,0.0,0.0
1740708158691,0.0,0.0,0.0
1740708158792,1.21,0.0,0.0
1740708158894,0.81,0.0,0.0
1740708158995,0.0,0.0,0.0
1740708159096,0.0,0.0,0.0
1740708159197,0.0,0.0,0.0
1740708159298,0.0,0.0,0.0
1740708159400,0.0,0.0,0.0
1740708159500,0.0,0.0,0.0
1740708159601,0.0,0.0,0.0
1740708159703,0.0,0.0,0.0
1740708159804,0.0,0.0,0.0
1740708159905,0.0,0.0,0.0
1740708160006,0.0,0.0,0.0
1740708160107,0.0,0.0,0.0
1740708160208,0.0,0.0,0.0
1740708160309,0.0,0.0,0.0
1740708160410,0.81,0.0,0.0
1740708160512,0.0,0.0,0.0
1740708160613,0.0,0.0,0.0
1740708160714,0.0,0.0,0.0
1740708160815,0.0,0.0,0.0
1740708160917,0.0,0.0,0.0
1740708161018,0.0,0.0,0.0
1740708161119,0.0,0.0,0.0
1740708161220,0.0,0.0,0.0
1740708161320,0.0,0.0,0.0
1740708161422,0.0,0.0,0.0
1740708161523,0.4,0.0,0.0
1740708161624,0.0,0.0,0.0
1740708161726,0.4,0.0,0.0
1740708161826,0.0,0.0,0.0
1740708161928,0.4,0.0,0.0
1740708162029,0.0,0.0,0.0
1740708162130,0.4,0.0,0.0
1740708162231,0.0,0.0,0.0
1740708162332,0.0,0.0,0.0
1740708162434,0.0,0.0,0.0
1740708162536,0.0,0.0,0.0
1740708162636,0.0,0.0,0.0
1740708162737,0.0,0.0,0.0
1740708162838,2.02,0.0,0.0
1740708162939,0.0,0.0,0.0
1740708163040,0.0,0.0,0.0
1740708163142,0.4,0.0,0.0
1740708163243,0.0,0.0,0.0
1740708163344,0.0,0.0,0.0
1740708163445,0.0,0.0,0.0
1740708163546,0.0,0.0,0.0
1740708163647,0.0,0.0,0.0
1740708163748,0.0,0.0,0.0
1740708163849,0.0,0.0,0.0
1740708163951,0.0,0.0,0.0
1740708164052,0.0,0.0,0.0
1740708164153,0.0,0.0,0.0
1740708164254,0.0,0.0,0.0
1740708164355,0.0,0.0,0.0
1740708164456,0.0,0.0,0.0
1740708164557,0.0,0.0,0.0
1740708164658,0.0,0.0,0.0
1740708164759,0.0,0.0,0.0
1740708164861,0.0,0.0,0.0
1740708164962,0.0,0.0,0.0
1740708165063,0.0,0.0,0.0
1740708165164,0.0,0.0,0.0
1740708165265,0.0,0.0,0.0
1740708165366,0.4,0.0,0.0
1740708165467,0.0,0.0,0.0
1740708165568,0.0,0.0,0.0
1740708165670,0.0,0.0,0.0
1740708165771,0.0,0.0,0.0
1740708165872,0.0,0.0,0.0
1740708165973,0.0,0.0,0.0
1740708166074,0.0,0.0,0.0
1740708166175,0.4,0.0,0.0
1740708166276,0.0,0.0,0.0
1740708166377,0.0,0.0,0.0
1740708166479,0.0,0.0,0.0
1740708166580,0.0,0.0,0.0
1740708166681,0.0,0.0,0.0
1740708166782,1.21,0.0,0.0
1740708166883,0.0,0.0,0.0
1740708166984,0.0,0.0,0.0
1740708167085,0.81,0.0,0.0
1740708167187,0.0,0.0,0.0
1740708167288,1.21,0.0,0.0
1740708167389,0.0,0.0,0.0
1740708167490,0.4,0.0,0.0
1740708167591,0.0,0.0,0.0
1740708167693,0.0,0.0,0.0
1740708167793,0.0,0.0,0.0
1740708167894,0.0,0.0,0.0
1740708167995,0.0,0.0,0.0
1740708168097,0.4,0.0,0.0
1740708168198,0.0,0.0,0.0
1740708168299,0.0,0.0,0.0
1740708168400,0.0,0.0,0.0
1740708168501,0.0,0.0,0.0
1740708168602,0.0,0.0,0.0
1740708168704,0.0,0.0,0.0
1740708168805,0.0,0.0,0.0
1740708168906,0.0,0.0,0.0
1740708169007,0.0,0.0,0.0
1740708169108,0.0,0.0,0.0
1740708169209,0.0,0.0,0.0
1740708169310,0.4,0.0,0.0
1740708169411,0.0,0.0,0.0
1740708169512,0.0,0.0,0.0
1740708169614,0.0,0.0,0.0
1740708169715,0.0,0.0,0.0
1740708169816,0.0,0.0,0.0
1740708169917,0.0,0.0,0.0
1740708170018,0.0,0.0,0.0
1740708170119,0.0,0.0,0.0
1740708170220,0.0,0.0,0.0
1740708170321,0.0,0.0,0.0
1740708170423,0.0,0.0,0.0
1740708170524,0.0,0.0,0.0
1740708170626,0.0,0.0,0.0
1740708170726,0.0,0.0,0.0
1740708170827,0.4,0.0,0.0
1740708170928,0.0,0.0,0.0
1740708171029,0.4,0.0,0.0
1740708171130,0.0,0.0,0.0
1740708171231,0.0,0.0,0.0
1740708171333,0.0,0.0,0.0
1740708171434,0.0,0.0,0.0
1740708171535,0.0,0.0,0.0
1740708171636,0.0,0.0,0.0
1740708171737,0.0,0.0,0.0
1740708171838,0.0,0.0,0.0
1740708171939,0.0,0.0,0.0
1740708172040,0.0,0.0,0.0
1740708172142,0.0,0.0,0.0
1740708172243,0.0,0.0,0.0
1740708172344,0.0,0.0,0.0
1740708172445,0.4,0.0,0.0
1740708172546,0.0,0.0,0.0
1740708172648,0.81,0.0,0.0
1740708172749,0.0,0.0,0.0
1740708172850,1.21,0.0,0.0
1740708172951,0.0,0.0,0.0
1740708173052,0.0,0.0,0.0
1740708173153,0.4,0.0,0.0
1740708173254,0.0,0.0,0.0
1740708173355,0.0,0.0,0.0
1740708173457,0.0,0.0,0.0
