time,voltage,speed,distance_traveled
1.72875E+12,0,5.56,93.57203532989996
,,,
1.72875E+12,0,5.56,94.28149294229996
,,,
1.72875E+12,0,5.5,95.11236149729996
,,,
1.72875E+12,0,5.5,95.95129673729996
,,,
1.72875E+12,0,5.51,96.84832677599995
,,,
1.72875E+12,0,5.51,97.67262464939995
,,,
1.72875E+12,0,5.43,98.46106244129994
,,,
1.72875E+12,0,5.43,99.15393201599994
,,,
1.72875E+12,0,5.37,99.91790575229994
,,,
1.72875E+12,0,5.37,100.83939984659995
,,,
1.72875E+12,0,5.37,101.49310933229995
,,,
1.72875E+12,0,5.36,102.38144201789994
,,,
1.72875E+12,0,5.36,103.19116119149993
,,,
1.72875E+12,0,5.28,104.08172321549992
,,,
1.72875E+12,0,5.28,104.73996471149992
,,,
1.72875E+12,0,5.22,105.51322246889993
,,,
1.72875E+12,0,5.22,106.14867191309993
,,,
1.72875E+12,0,5.22,107.14395417509994
,,,
1.72875E+12,0,5.22,107.82533972369994
,,,
1.72875E+12,0,5.22,108.55266137669994
,,,
1.72875E+12,0,5.15,109.43640338519994
,,,
1.72875E+12,0,5.15,110.07843817769994
,,,
1.72875E+12,0,5.09,110.74285435439994
,,,
1.72875E+12,0,5.09,111.69841919279995
,,,
1.72875E+12,0,5.09,112.42255817189994
,,,
1.72875E+12,0,5.08,113.14527448109995
,,,
1.72875E+12,0,5.08,113.95739899349995
,,,
1.72875E+12,0.4,5,114.63940054349995
,,,
1.72875E+12,0,5,115.51940254349994
,,,
1.72875E+12,0,4.94,116.12801192669993
,,,
1.72875E+12,0,4.94,116.94673645409993
,,,
1.72875E+12,0,4.94,117.64953538469993
,,,
1.72875E+12,0,4.93,118.29306618059994
,,,
1.72875E+12,0,4.93,119.02336517369993
,,,
1.72875E+12,0,4.86,119.78606290709993
,,,
1.72875E+12,0,4.86,120.44184039749993
,,,
1.72875E+12,0,4.86,121.24017821189993
,,,
1.72875E+12,0,4.79,121.97783988839993
,,,
1.72875E+12,0,4.79,122.63822272259992
,,,
1.72875E+12,0,4.79,123.38290974839992
,,,
1.72875E+12,0,4.79,124.05734328119993
,,,
1.72875E+12,0,4.79,124.75987821119993
,,,
1.72875E+12,0,4.71,125.48521985969992
,,,
1.72875E+12,0,4.71,126.13457333549994
,,,
1.72875E+12,0,4.71,126.85300696829994
,,,
1.72875E+12,0,4.65,127.64412876629993
,,,
1.72875E+12,0,4.65,128.32613031629992
,,,
1.72875E+12,0,4.64,128.99985984749995
,,,
1.72875E+12,0,4.64,129.62595193709996
,,,
1.72875E+12,0,4.64,130.25884937549998
,,,
1.72875E+12,0,4.57,131.00284706639997
,,,
1.72875E+12,0,4.57,131.70662866589996
,,,
1.72875E+12,0,4.51,132.33502342739996
,,,
1.72875E+12,0,4.51,133.02956500589997
,,,
1.72875E+12,0,4.51,133.75056531119998
,,,
1.72875E+12,0,4.5,134.4501669
,,,
1.72875E+12,0,4.5,135.0969684
,,,
1.72875E+12,0,4.5,135.6711697
,,,
1.72875E+12,0,4.42,136.3194378
,,,
1.72875E+12,0,4.42,136.967706
,,,
1.72875E+12,0,4.42,137.50576851239998
,,,
1.72875E+12,0,4.37,138.2300248
,,,
1.72875E+12,0,4.37,138.9030064
,,,
1.72875E+12,0,4.35,139.5282478
,,,
1.72875E+12,0,4.35,140.1726292
,,,
1.72875E+12,0,4.35,140.9063309
,,,
1.72875E+12,0,4.28,141.540343
,,,
1.72875E+12,0,4.28,142.0864723
,,,
1.72875E+12,0,4.28,142.68909762599998
,,,
1.72875E+12,0,4.22,143.3266004
,,,
1.72875E+12,0,4.22,144.0074286
,,,
1.72875E+12,0,4.22,144.5520912
,,,
1.72875E+12,0,4.2,145.2851329
,,,
1.72875E+12,0,4.2,145.9504144
,,,
1.72875E+12,0,4.2,146.50481563140002
,,,
1.72875E+12,0,4.13,147.17718115950004
,,,
1.72875E+12,0,4.13,147.77080117530005
,,,
1.72875E+12,0,4.13,148.30990506720005
,,,
1.72875E+12,0,4.07,148.91280910410006
,,,
1.72875E+12,0,4.07,149.50377444720007
,,,
1.72875E+12,0,4.07,150.17234130000008
,,,
1.72875E+12,0,4.05,150.7960427175001
,,,
1.72875E+12,0,4.05,151.2950038515001
,,,
1.72875E+12,0,4.05,151.9840454175001
,,,
1.72875E+12,0,3.97,152.5663134075001
,,,
