time,voltage,speed,distance_traveled
1740707460889,0.0,0.0,0.0
1740707460990,0.0,0.0,0.0
1740707461091,0.0,0.0,0.0
1740707461307,0.0,0.0,0.0
1740707461396,0.0,0.0,0.0
1740707461496,0.0,0.0,0.0
1740707461596,0.0,0.0,0.0
1740707461697,0.0,0.0,0.0
1740707461798,0.0,0.0,0.0
1740707461899,0.0,0.0,0.0
1740707462000,0.0,0.0,0.0
1740707462101,0.0,0.0,0.0
1740707462202,0.0,0.0,0.0
1740707462303,0.0,0.0,0.0
1740707462404,0.0,0.0,0.0
1740707462506,0.0,0.0,0.0
1740707462607,0.4,0.0,0.0
1740707462708,0.0,0.0,0.0
1740707462809,0.0,0.0,0.0
1740707462910,0.0,0.0,0.0
1740707463012,0.0,0.0,0.0
1740707463112,0.0,0.0,0.0
1740707463213,0.0,0.0,0.0
1740707463430,0.0,0.0,0.0
1740707463517,0.0,0.0,0.0
1740707463618,0.0,0.0,0.0
1740707463719,0.0,0.0,0.0
1740707463820,0.0,0.0,0.0
1740707463921,0.0,0.0,0.0
1740707464022,0.0,0.0,0.0
1740707464123,0.0,0.0,0.0
1740707464225,0.0,0.0,0.0
1740707464326,0.0,0.0,0.0
1740707464427,0.0,0.0,0.0
1740707464528,0.0,0.0,0.0
1740707464629,0.0,0.0,0.0
1740707464730,0.0,0.0,0.0
1740707464832,0.0,0.0,0.0
1740707464933,0.4,0.0,0.0
1740707465034,0.0,0.0,0.0
1740707465135,0.0,0.0,0.0
1740707465236,0.0,0.0,0.0
1740707465337,0.0,0.0,0.0
1740707465555,0.0,0.0,0.0
1740707465640,0.0,0.0,0.0
1740707465742,0.4,0.0,0.0
1740707465843,0.0,0.0,0.0
1740707465944,0.0,0.0,0.0
1740707466045,0.0,0.0,0.0
1740707466146,0.0,0.0,0.0
1740707466247,0.0,0.0,0.0
1740707466348,0.0,0.0,0.0
1740707466449,0.0,0.0,0.0
1740707466552,0.0,0.0,0.0
1740707466653,0.0,0.0,0.0
1740707466754,0.0,0.0,0.0
1740707466855,0.0,0.0,0.0
1740707466956,0.0,0.0,0.0
1740707467057,0.0,0.0,0.0
1740707467158,0.0,0.0,0.0
1740707467259,0.0,0.0,0.0
1740707467361,0.0,0.0,0.0
1740707467461,0.0,0.0,0.0
1740707467673,0.4,0.0,0.0
1740707467764,0.0,0.0,0.0
1740707467865,0.0,0.0,0.0
1740707467966,0.0,0.0,0.0
1740707468067,0.0,0.0,0.0
1740707468168,0.0,0.0,0.0
1740707468269,0.0,0.0,0.0
1740707468371,0.0,0.0,0.0
1740707468472,0.0,0.0,0.0
1740707468573,0.0,0.0,0.0
1740707468674,0.0,0.0,0.0
1740707468775,0.0,0.0,0.0
1740707468876,0.0,0.0,0.0
1740707468978,0.0,0.0,0.0
1740707469079,0.0,0.0,0.0
1740707469180,0.0,0.0,0.0
1740707469281,0.0,0.0,0.0
1740707469382,0.0,0.0,0.0
1740707469483,0.0,0.0,0.0
1740707469584,0.0,0.0,0.0
1740707469800,0.0,0.0,0.0
1740707469888,0.0,0.0,0.0
1740707469988,0.0,0.0,0.0
1740707470090,0.0,0.0,0.0
1740707470191,0.0,0.0,0.0
1740707470292,0.0,0.0,0.0
