time,voltage,speed,distance_traveled
1742046281880,0.0,0.0,0.0
1742046281956,1.21,0.0,0.0
1742046282032,0.0,0.0,0.0
1742046282133,0.81,0.0,0.0
1742046282209,0.0,0.0,0.0
1742046282285,0.0,0.0,0.0
1742046282386,0.0,0.0,0.0
1742046282487,0.4,0.0,0.0
1742046282588,0.0,0.0,0.0
1742046282689,0.0,0.0,0.0
1742046282765,0.4,0.0,0.0
1742046282841,0.0,0.0,0.0
1742046282942,0.0,0.0,0.0
1742046283557,0.0,0.0,0.0
1742046283650,0.0,0.0,0.0
1742046283726,1.62,0.0,0.0
1742046283802,0.0,0.0,0.0
1742046283903,0.81,0.0,0.0
1742046284005,0.0,0.0,0.0
1742046284106,0.0,0.0,0.0
1742046284181,0.0,0.0,0.0
1742046284257,0.0,0.0,0.0
1742046284359,0.4,0.0,0.0
1742046284460,0.0,0.0,0.0
1742046284535,1.21,0.0,0.0
1742046284611,0.0,0.0,0.0
1742046284712,0.4,0.0,0.0
1742046284788,1.21,0.0,0.0
1742046284864,0.0,0.0,0.0
1742046284965,0.0,0.0,0.0
1742046285066,0.0,0.0,0.0
1742046285142,0.0,0.0,0.0
1742046285218,0.81,0.0,0.0
1742046285432,0.4,0.0,0.0
1742046285522,0.0,0.0,0.0
1742046285598,0.0,0.0,0.0
1742046285674,0.0,0.0,0.0
1742046285775,0.0,0.0,0.0
1742046285850,2.83,0.0,0.0
1742046285927,0.0,0.0,0.0
1742046286027,0.0,0.0,0.0
1742046286128,0.0,0.0,0.0
1742046286204,1.21,0.0,0.0
1742046286280,0.0,0.0,0.0
1742046286381,0.4,0.0,0.0
1742046286457,1.21,0.0,0.0
1742046286533,0.0,0.0,0.0
1742046286634,0.81,0.0,0.0
1742046286735,0.0,0.0,0.0
1742046286811,1.62,0.0,0.0
1742046286887,0.0,0.0,0.0
1742046286988,0.4,0.0,0.0
1742046287090,0.0,0.0,0.0
1742046287674,2.02,0.0,0.0
1742046287751,0.4,0.0,0.0
1742046287849,1.21,0.0,0.0
1742046287950,0.0,0.0,0.0
1742046288051,0.0,0.0,0.0
1742046288126,2.43,0.0,0.0
1742046288202,0.0,0.0,0.0
1742046288304,0.4,0.0,0.0
1742046288405,0.0,0.0,0.0
1742046288480,0.4,0.0,0.0
1742046288557,0.0,0.0,0.0
1742046288658,0.0,0.0,0.0
1742046288759,0.0,0.0,0.0
1742046288835,1.21,0.0,0.0
1742046288911,0.0,0.0,0.0
1742046289012,0.4,0.0,0.0
1742046289113,0.0,0.0,0.0
1742046289189,0.0,0.0,0.0
1742046289265,0.0,0.0,0.0
1742046289366,0.4,0.0,0.0
1742046289579,1.21,0.0,0.0
1742046289669,0.0,0.0,0.0
1742046289745,0.0,0.0,0.0
1742046289821,0.0,0.0,0.0
1742046289922,1.21,0.0,0.0
1742046290023,0.0,0.0,0.0
1742046290099,0.0,0.0,0.0
1742046290175,0.0,0.0,0.0
1742046290276,0.0,0.0,0.0
1742046290352,2.02,0.0,0.0
1742046290428,0.0,0.0,0.0
1742046290529,0.0,0.0,0.0
1742046290605,0.81,0.0,0.0
1742046290681,0.0,0.0,0.0
1742046290782,0.0,0.0,0.0
1742046290883,0.0,0.0,0.0
1742046290984,0.0,0.0,0.0
1742046291060,0.0,0.0,0.0
1742046291136,2.43,0.0,0.0
1742046291237,1.21,0.0,0.0
1742046291528,2.02,0.0,0.0
1742046291604,0.0,0.0,0.0
1742046291692,0.0,0.0,0.0
1742046291768,0.0,0.0,0.0
1742046291844,0.0,0.0,0.0
1742046291945,0.4,0.0,0.0
1742046292046,0.4,0.0,0.0
1742046292122,0.0,0.0,0.0
1742046292198,0.0,0.0,0.0
1742046292299,0.0,0.0,0.0
1742046292400,0.4,0.0,0.0
1742046292501,0.4,0.0,0.0
1742046292577,0.0,0.0,0.0
1742046292653,0.4,0.0,0.0
1742046292754,0.0,0.0,0.0
1742046292830,1.21,0.0,0.0
1742046292906,0.0,0.0,0.0
1742047406301,0.0,0.0,0.0
1742047406377,0.0,0.0,0.0
1742047406453,0.0,0.0,0.0
1742047406685,0.0,0.0,0.0
1742047406762,0.0,0.0,0.0
1742047406857,0.0,0.0,0.0
1742047406933,2.02,0.0,0.0
1742047407009,0.0,0.0,0.0
1742047407110,0.0,0.0,0.0
1742047407211,0.81,0.0,0.0
1742047407287,2.02,0.0,0.0
1742047407363,0.0,0.0,0.0
1742047407464,0.0,0.0,0.0
1742047407540,1.21,0.0,0.0
1742047407616,0.0,0.0,0.0
1742047407717,0.0,0.0,0.0
1742047407818,0.0,0.0,0.0
1742047407919,0.4,0.0,0.0
1742047407995,2.02,0.0,0.0
1742047408071,0.0,0.0,0.0
1742047408172,0.4,0.0,0.0
1742047408273,0.0,0.0,0.0
1742047408374,0.0,0.0,0.0
1742047408563,0.4,0.0,0.0
1742047408639,0.0,0.0,0.0
1742047408729,1.21,0.0,0.0
1742047408830,0.0,0.0,0.0
1742047408931,0.0,0.0,0.0
1742047409032,0.4,0.0,0.0
1742047409133,0.4,0.0,0.0
1742047409209,2.43,0.0,0.0
1742047409285,0.0,0.0,0.0
1742047409386,0.81,0.0,0.0
1742047409462,0.4,0.0,0.0
1742047409538,0.0,0.0,0.0
1742047409639,0.4,0.0,0.0
1742047409715,0.4,0.0,0.0
1742047409791,0.0,0.0,0.0
1742047409892,0.4,0.0,0.0
1742047409993,0.4,0.0,0.0
1742047410069,1.21,0.0,0.0
1742047410145,0.0,0.0,0.0
1742047410246,0.4,0.0,0.0
1742047410435,1.21,0.0,0.0
1742047410511,2.02,0.0,0.0
1742047410600,0.0,0.0,0.0
1742047410676,1.21,0.0,0.0
1742047410752,0.0,0.0,0.0
1742047410853,0.0,0.0,0.0
1742047410954,0.4,0.0,0.0
1742047411030,0.0,0.0,0.0
1742047411106,0.0,0.0,0.0
1742047411207,0.81,0.0,0.0
1742047411308,0.0,0.0,0.0
1742047411384,0.4,0.0,0.0
1742047411460,0.0,0.0,0.0
1742047411561,0.81,0.0,0.0
1742047411662,0.0,0.0,0.0
1742047411739,2.02,0.0,0.0
1742047411815,0.0,0.0,0.0
1742047411915,0.0,0.0,0.0
1742047412016,2.83,0.0,0.0
1742047412092,0.0,0.0,0.0
1742047412282,0.0,0.0,0.0
1742047412370,0.0,0.0,0.0
1742047412446,1.21,0.0,0.0
1742047412522,0.0,0.0,0.0
1742047412623,0.0,0.0,0.0
1742047412724,0.4,0.0,0.0
1742047412825,0.0,0.0,0.0
1742047412901,2.83,0.0,0.0
1742047412977,0.81,0.0,0.0
1742047413078,0.0,0.0,0.0
1742047413154,0.4,0.0,0.0
1742047413230,0.0,0.0,0.0
1742047413331,0.0,0.0,0.0
1742047413407,0.4,0.0,0.0
1742047413483,0.0,0.0,0.0
1742047413584,0.4,0.0,0.0
1742047413685,0.0,0.0,0.0
1742047413761,1.21,0.0,0.0
1742047413837,0.4,0.0,0.0
1742047413938,0.0,0.0,0.0
1742047414128,1.21,0.0,0.0
1742047414204,0.0,0.0,0.0
1742047414292,0.0,0.0,0.0
1742047414368,1.21,0.0,0.0
1742047414444,0.0,0.0,0.0
1742047414545,0.0,0.0,0.0
1742047414646,0.0,0.0,0.0
1742047414722,1.21,0.0,0.0
1742047414798,0.0,0.0,0.0
1742047414899,1.21,0.0,0.0
1742047414975,1.21,0.0,0.0
1742047415051,0.0,0.0,0.0
1742047415152,0.4,0.0,0.0
1742047415253,0.0,0.0,0.0
1742047415329,0.0,0.0,0.0
1742047415405,0.0,0.0,0.0
1742047415506,0.0,0.0,0.0
1742047415607,0.0,0.0,0.0
1742047415709,0.81,0.0,0.0
1742047415785,0.4,0.0,0.0
1742047415977,0.0,0.0,0.0
1742047416063,0.0,0.0,0.0
1742047416138,0.81,0.0,0.0
1742047416214,0.0,0.0,0.0
1742047416316,0.4,0.0,0.0
1742047416391,0.0,0.0,0.0
1742047416467,0.4,0.0,0.0
1742047416568,0.0,0.0,0.0
1742047416644,0.0,0.0,0.0
1742047416720,0.0,0.0,0.0
1742047416821,0.0,0.0,0.0
1742047416922,0.0,0.0,0.0
1742047416998,1.21,0.0,0.0
1742047417074,0.0,0.0,0.0
1742047417175,0.81,0.0,0.0
1742047417251,1.21,0.0,0.0
1742047417328,0.0,0.0,0.0
1742047417429,0.0,0.0,0.0
1742047417529,0.0,0.0,0.0
1742047417605,1.21,0.0,0.0
1742047417795,0.81,0.0,0.0
1742047417884,0.0,0.0,0.0
1742047417985,0.0,0.0,0.0
1742047418060,1.21,0.0,0.0
1742047418136,0.4,0.0,0.0
1742047418238,0.0,0.0,0.0
1742047418314,2.83,0.0,0.0
1742047418390,0.0,0.0,0.0
1742047418491,0.0,0.0,0.0
1742047418566,1.21,0.0,0.0
1742047418642,0.0,0.0,0.0
1742047418744,0.4,0.0,0.0
1742047418845,0.0,0.0,0.0
1742047418920,0.0,0.0,0.0
1742047418997,0.0,0.0,0.0
1742047419098,0.0,0.0,0.0
1742047419199,0.4,0.0,0.0
1742047419275,2.83,0.0,0.0
1742047419351,0.0,0.0,0.0
1742047419452,0.0,0.0,0.0
1742047419666,0.0,0.0,0.0
1742047419755,0.0,0.0,0.0
1742047419831,0.0,0.0,0.0
1742047419907,0.0,0.0,0.0
1742047420008,0.0,0.0,0.0
1742047420084,0.0,0.0,0.0
1742047420160,0.0,0.0,0.0
1742047420261,0.0,0.0,0.0
1742047420362,2.83,0.0,0.0
1742047420438,0.4,0.0,0.0
1742047420514,0.4,0.0,0.0
1742047420615,0.0,0.0,0.0
1742047420716,0.0,0.0,0.0
1742047420791,1.21,0.0,0.0
1742047420868,0.0,0.0,0.0
1742047420969,0.81,0.0,0.0
1742047421045,0.4,0.0,0.0
1742047421121,0.0,0.0,0.0
1742047421222,0.81,0.0,0.0
1742047421323,0.0,0.0,0.0
1742047421527,1.21,0.0,0.0
1742047421627,0.0,0.0,0.0
1742047421728,0.0,0.0,0.0
1742047421829,0.0,0.0,0.0
1742047421930,0.0,0.0,0.0
1742047422031,0.81,0.0,0.0
1742047422107,0.0,0.0,0.0
1742047422183,0.0,0.0,0.0
1742047422284,1.21,0.0,0.0
1742047422385,0.0,0.0,0.0
1742047422486,0.4,0.0,0.0
1742047422562,1.21,0.0,0.0
1742047422638,0.4,0.0,0.0
1742047422739,0.0,0.0,0.0
1742047422840,0.0,0.0,0.0
1742047422941,0.0,0.0,0.0
1742047423017,0.0,0.0,0.0
1742047423093,0.0,0.0,0.0
1742047423194,0.0,0.0,0.0
1742047423295,0.0,0.0,0.0
1742047423506,0.0,0.0,0.0
1742047423599,0.0,0.0,0.0
1742047423700,0.0,0.0,0.0
1742047423801,0.4,0.0,0.0
1742047423877,1.21,0.0,0.0
1742047423953,0.0,0.0,0.0
1742047424054,0.4,0.0,0.0
1742047424155,0.0,0.0,0.0
1742047424231,0.0,0.0,0.0
1742047424307,0.81,0.0,0.0
1742047424383,0.4,0.0,0.0
1742047424459,1.21,0.0,0.0
1742047424560,0.0,0.0,0.0
1742047424661,0.0,0.0,0.0
1742047424737,0.0,0.0,0.0
1742047424813,0.0,0.0,0.0
1742047424914,0.4,0.0,0.0
1742047424990,0.4,0.0,0.0
1742047425066,1.21,0.0,0.0
1742047425173,0.0,0.0,0.0
1742047425394,0.0,0.0,0.0
1742047425474,0.0,0.0,0.0
1742047425572,0.0,0.0,0.0
1742047425681,0.0,0.0,0.0
1742047425774,0.0,0.0,0.0
1742047425875,0.0,0.0,0.0
1742047425976,0.0,0.0,0.0
1742047426079,0.4,0.0,0.0
1742047426182,0.0,0.0,0.0
1742047426283,0.0,0.0,0.0
1742047426382,0.0,0.0,0.0
1742047426483,0.0,0.0,0.0
1742047426585,0.4,0.0,0.0
1742047426686,0.0,0.0,0.0
1742047426785,0.0,0.0,0.0
1742047426887,0.0,0.0,0.0
1742047426988,1.21,0.0,0.0
1742047427089,0.0,0.0,0.0
1742047427190,0.81,0.0,0.0
1742047427291,1.21,0.0,0.0
1742047427510,0.0,0.0,0.0
1742047427594,0.0,0.0,0.0
1742047427670,0.0,0.0,0.0
1742047427746,0.0,0.0,0.0
1742047427847,0.81,0.0,0.0
1742047427923,0.4,0.0,0.0
1742047427999,0.0,0.0,0.0
1742047428100,0.0,0.0,0.0
1742047428176,0.0,0.0,0.0
1742047428252,1.21,0.0,0.0
1742047428353,0.0,0.0,0.0
1742047428429,2.02,0.0,0.0
1742047428505,0.0,0.0,0.0
1742047428606,0.4,0.0,0.0
1742047428682,0.0,0.0,0.0
1742047428758,0.0,0.0,0.0
1742047428859,0.0,0.0,0.0
1742047428960,0.0,0.0,0.0
1742047429061,0.0,0.0,0.0
1742047429137,0.4,0.0,0.0
1742047429346,0.0,0.0,0.0
1742047429422,0.0,0.0,0.0
1742047429516,0.0,0.0,0.0
1742047429618,0.0,0.0,0.0
1742047429694,0.0,0.0,0.0
1742047429770,0.0,0.0,0.0
1742047429870,0.81,0.0,0.0
1742047429946,1.21,0.0,0.0
1742047430022,0.0,0.0,0.0
1742047430098,2.02,0.0,0.0
1742047430175,0.4,0.0,0.0
1742047430275,0.0,0.0,0.0
1742047430376,2.02,0.0,0.0
1742047430478,0.0,0.0,0.0
1742047430579,0.0,0.0,0.0
1742047430655,0.0,0.0,0.0
1742047430731,0.0,0.0,0.0
1742047430831,0.0,0.0,0.0
1742047430907,0.4,0.0,0.0
1742047430983,0.0,0.0,0.0
1742047431204,0.0,0.0,0.0
1742047431287,0.0,0.0,0.0
1742047431362,2.02,0.0,0.0
1742047431439,0.0,0.0,0.0
1742047431539,0.0,0.0,0.0
1742047431615,0.0,0.0,0.0
1742047431691,0.0,0.0,0.0
1742047431792,0.0,0.0,0.0
1742047431893,0.0,0.0,0.0
1742047431969,0.0,0.0,0.0
1742047432045,1.21,0.0,0.0
1742047432146,1.21,0.0,0.0
1742047432222,1.21,0.0,0.0
1742047432298,0.0,0.0,0.0
1742047432400,0.0,0.0,0.0
1742047432500,0.0,0.0,0.0
1742047432602,0.0,0.0,0.0
1742047432703,0.4,0.0,0.0
1742047432804,0.0,0.0,0.0
1742047432880,0.0,0.0,0.0
1742047433084,0.0,0.0,0.0
1742047433161,0.0,0.0,0.0
1742047433259,0.0,0.0,0.0
1742047433335,0.0,0.0,0.0
1742047433411,0.0,0.0,0.0
1742047433512,0.0,0.0,0.0
1742047433613,0.0,0.0,0.0
1742047433714,0.0,0.0,0.0
1742047433790,0.0,0.0,0.0
1742047433867,0.0,0.0,0.0
1742047433967,0.0,0.0,0.0
1742047434068,0.0,0.0,0.0
1742047434169,0.0,0.0,0.0
1742047434245,0.4,0.0,0.0
1742047434321,0.0,0.0,0.0
1742047434422,0.0,0.0,0.0
1742047434498,0.0,0.0,0.0
1742047434574,0.0,0.0,0.0
1742047434675,0.4,0.0,0.0
1742047434776,0.0,0.0,0.0
1742047434967,0.0,0.0,0.0
1742047435044,0.0,0.0,0.0
1742047435130,0.0,0.0,0.0
1742047435231,0.0,0.0,0.0
1742047435307,0.0,0.0,0.0
1742047435383,0.0,0.0,0.0
1742047435484,0.0,0.0,0.0
1742047435585,0.4,0.0,0.0
1742047435686,0.0,0.0,0.0
1742047435762,0.0,0.0,0.0
1742047435838,0.0,0.0,0.0
1742047435939,0.4,0.0,0.0
1742047436040,0.0,0.0,0.0
1742047436116,0.0,0.0,0.0
1742047436192,0.0,0.0,0.0
1742047436293,0.0,0.0,0.0
1742047436394,0.0,0.0,0.0
1742047436495,0.4,0.0,0.0
1742047436571,0.0,0.0,0.0
1742047436648,0.0,0.0,0.0
1742047436862,0.0,0.0,0.0
1742047436951,0.0,0.0,0.0
1742047437052,0.4,0.0,0.0
1742047437153,0.0,0.0,0.0
1742047437254,0.0,0.0,0.0
1742047437355,0.0,0.0,0.0
1742047437456,0.4,0.0,0.0
1742047437558,0.0,0.0,0.0
1742047437659,0.0,0.0,0.0
1742047437760,0.81,0.0,0.0
1742047437861,0.0,0.0,0.0
1742047437962,0.0,0.0,0.0
1742047438063,0.0,0.0,0.0
1742047438164,0.0,0.0,0.0
1742047438265,0.0,0.0,0.0
1742047438366,0.0,0.0,0.0
1742047438442,0.4,0.0,0.0
1742047438519,0.0,0.0,0.0
1742047438619,0.4,0.0,0.0
1742047438720,0.0,0.0,0.0
1742047438914,0.4,0.0,0.0
1742047438991,0.0,0.0,0.0
1742047439074,0.0,0.0,0.0
1742047439150,0.4,0.0,0.0
1742047439227,0.0,0.0,0.0
1742047439327,0.0,0.0,0.0
1742047439428,0.0,0.0,0.0
1742047439529,0.0,0.0,0.0
1742047439605,0.0,0.0,0.0
1742047439682,0.81,0.0,0.0
1742047439782,0.0,0.0,0.0
1742047439858,0.81,0.0,0.0
1742047439935,0.4,0.0,0.0
1742047440035,0.0,0.0,0.0
1742047440111,0.0,0.0,0.0
1742047440187,0.0,0.0,0.0
1742047440288,0.0,0.0,0.0
1742047440389,0.0,0.0,0.0
1742047440465,0.0,0.0,0.0
1742047440541,0.0,0.0,0.0
1742047440755,0.0,0.0,0.0
1742047440844,0.0,0.0,0.0
1742047440920,0.0,0.0,0.0
1742047440996,0.0,0.0,0.0
1742047441097,0.0,0.0,0.0
1742047441198,0.4,0.0,0.0
1742047441299,0.0,0.0,0.0
1742047441375,0.0,0.0,0.0
1742047441451,0.0,0.0,0.0
1742047441552,0.4,0.0,0.0
1742047441628,0.4,0.0,0.0
1742047441704,0.0,0.0,0.0
1742047441805,0.0,0.0,0.0
1742047441906,0.4,0.0,0.0
1742047442007,0.0,0.0,0.0
1742047442083,0.0,0.0,0.0
1742047442159,0.4,0.0,0.0
1742047442260,1.21,0.0,0.0
1742047442336,1.21,0.0,0.0
1742047442412,0.0,0.0,0.0
1742047442627,0.0,0.0,0.0
1742047442715,0.0,0.0,0.0
1742047442791,0.0,0.0,0.0
1742047442867,0.4,0.0,0.0
1742047442968,0.0,0.0,0.0
1742047443044,0.0,0.0,0.0
1742047443120,0.0,0.0,0.0
1742047443221,0.0,0.0,0.0
1742047443322,0.0,0.0,0.0
1742047443423,0.0,0.0,0.0
1742047443524,0.0,0.0,0.0
1742047443600,0.0,0.0,0.0
1742047443677,0.0,0.0,0.0
1742047443777,0.81,0.0,0.0
1742047443878,0.0,0.0,0.0
1742047443954,0.0,0.0,0.0
1742047444030,0.0,0.0,0.0
1742047444131,0.0,0.0,0.0
1742047444232,0.0,0.0,0.0
1742047444308,0.0,0.0,0.0
1742047444498,0.0,0.0,0.0
1742047444586,0.0,0.0,0.0
1742047444662,0.0,0.0,0.0
1742047444738,0.0,0.0,0.0
1742047444838,0.0,0.0,0.0
1742047444940,0.0,0.0,0.0
1742047445041,0.0,0.0,0.0
1742047445142,0.0,0.0,0.0
1742047445218,0.0,0.0,0.0
1742047445294,0.0,0.0,0.0
1742047445395,0.4,0.0,0.0
1742047445471,0.4,0.0,0.0
1742047445547,0.0,0.0,0.0
1742047445648,0.0,0.0,0.0
1742047445749,0.0,0.0,0.0
1742047445825,0.0,0.0,0.0
1742047445901,0.0,0.0,0.0
1742047446001,0.0,0.0,0.0
1742047446103,0.0,0.0,0.0
1742047446204,0.0,0.0,0.0
1742047446389,0.0,0.0,0.0
1742047446466,0.0,0.0,0.0
1742047446558,0.0,0.0,0.0
1742047446634,0.0,0.0,0.0
1742047446710,0.4,0.0,0.0
1742047446810,0.0,0.0,0.0
1742047446911,0.0,0.0,0.0
1742047447013,0.0,0.0,0.0
1742047447089,0.0,0.0,0.0
1742047447165,0.0,0.0,0.0
1742047447266,0.81,0.0,0.0
1742047447367,0.0,0.0,0.0
1742047447443,0.0,0.0,0.0
1742047447520,0.0,0.0,0.0
1742047447620,0.4,0.0,0.0
1742047447721,0.0,0.0,0.0
1742047447797,1.21,0.0,0.0
1742047447874,0.0,0.0,0.0
1742047447974,0.81,0.0,0.0
1742047448075,0.0,0.0,0.0
1742047448264,1.62,0.0,0.0
1742047448340,0.0,0.0,0.0
1742047448433,0.0,0.0,0.0
1742047448530,0.0,0.0,0.0
1742047448631,1.21,0.0,0.0
1742047448732,0.81,0.0,0.0
1742047448833,0.0,0.0,0.0
1742047448935,0.4,0.0,0.0
1742047449036,1.21,0.0,0.0
1742047449111,0.0,0.0,0.0
1742047449188,1.21,0.0,0.0
1742047449290,0.0,0.0,0.0
1742047449391,0.0,0.0,0.0
1742047449491,0.0,0.0,0.0
1742047449592,0.0,0.0,0.0
1742047449693,0.0,0.0,0.0
1742047449795,0.0,0.0,0.0
1742047449895,0.0,0.0,0.0
1742047449996,0.0,0.0,0.0
1742047450072,1.21,0.0,0.0
1742047450267,0.0,0.0,0.0
1742047450350,0.0,0.0,0.0
1742047450426,0.0,0.0,0.0
1742047450503,0.0,0.0,0.0
1742047450603,2.02,0.0,0.0
1742047450704,0.0,0.0,0.0
1742047450780,0.0,0.0,0.0
1742047450856,0.0,0.0,0.0
1742047450957,0.0,0.0,0.0
1742047451033,1.21,0.0,0.0
1742047451109,0.4,0.0,0.0
1742047451210,2.83,0.0,0.0
1742047451311,2.02,0.0,0.0
1742047451387,2.83,0.0,0.0
1742047451463,1.21,0.0,0.0
1742047451540,1.21,0.0,0.0
1742047451616,0.0,0.0,0.0
1742047451716,0.0,0.0,0.0
1742047451818,0.4,0.0,0.0
1742047451919,0.0,0.0,0.0
1742047452148,0.0,0.0,0.0
1742047452225,0.4,0.0,0.0
1742047452323,1.21,0.0,0.0
1742047452399,0.4,0.0,0.0
1742047452475,0.0,0.0,0.0
1742047452576,0.81,0.0,0.0
1742047452677,0.0,0.0,0.0
1742047452753,0.4,0.0,0.0
1742047452829,0.0,0.0,0.0
1742047452930,0.0,0.0,0.0
1742047453006,0.0,0.0,0.0
1742047453082,0.0,0.0,0.0
1742047453183,0.0,0.0,0.0
1742047453284,0.81,0.0,0.0
1742047453385,0.0,0.0,0.0
1742047453461,0.0,0.0,0.0
1742047453537,0.0,0.0,0.0
1742047453638,0.81,0.0,0.0
1742047453739,0.0,0.0,0.0
1742047453815,0.0,0.0,0.0
1742047454005,0.0,0.0,0.0
1742047454093,0.0,0.0,0.0
1742047454169,0.0,0.0,0.0
1742047454245,0.0,0.0,0.0
1742047454346,1.21,0.0,0.0
1742047454447,0.0,0.0,0.0
1742047454523,2.02,0.0,0.0
1742047454599,0.0,0.0,0.0
1742047454700,0.0,0.0,0.0
1742047454801,0.0,0.0,0.0
1742047454902,0.0,0.0,0.0
1742047454978,0.0,0.0,0.0
1742047455054,0.0,0.0,0.0
1742047455155,0.0,0.0,0.0
1742047455256,0.0,0.0,0.0
1742047455332,2.83,0.0,0.0
1742047455408,0.0,0.0,0.0
1742047455509,0.0,0.0,0.0
1742047455610,0.0,0.0,0.0
1742047455711,0.0,0.0,0.0
1742047456012,0.0,0.0,0.0
1742047456088,0.0,0.0,0.0
1742047456166,0.0,0.0,0.0
1742047456242,0.0,0.0,0.0
1742047456318,0.4,0.0,0.0
1742047456419,0.81,0.0,0.0
1742047456495,0.0,0.0,0.0
1742047456571,0.0,0.0,0.0
1742047456672,0.0,0.0,0.0
1742047456748,0.0,0.0,0.0
1742047456824,0.0,0.0,0.0
1742047456925,0.0,0.0,0.0
1742047457001,0.0,0.0,0.0
1742047457077,0.0,0.0,0.0
1742047457178,0.81,0.0,0.0
1742047457279,0.0,0.0,0.0
1742047457355,0.0,0.0,0.0
1742047457431,0.0,0.0,0.0
1742047457532,0.0,0.0,0.0
1742047457633,0.0,0.0,0.0
1742047457866,0.0,0.0,0.0
1742047457943,0.0,0.0,0.0
1742047458038,0.0,0.0,0.0
1742047458139,0.0,0.0,0.0
1742047458240,0.0,0.0,0.0
1742047458341,0.0,0.0,0.0
1742047458442,1.21,0.0,0.0
