time,voltage,speed,distance_traveled
1740706819786,0.0,0.0,0.0
1740706819870,0.0,0.0,0.0
1740706819972,0.0,0.0,0.0
1740706820073,0.0,0.0,0.0
1740706820176,0.0,0.0,0.0
1740706820276,1.21,0.0,0.0
1740706820377,0.0,0.0,0.0
1740706820478,0.0,0.0,0.0
1740706820579,0.0,0.0,0.0
1740706820678,0.0,0.0,0.0
1740706820781,0.0,0.0,0.0
1740706820880,0.0,0.0,0.0
1740706820983,0.0,0.0,0.0
1740706821083,0.0,0.0,0.0
1740706821185,0.0,0.0,0.0
1740706821287,0.0,0.0,0.0
1740706821386,0.0,0.0,0.0
1740706821487,0.0,0.0,0.0
1740706821589,0.0,0.0,0.0
1740706821809,0.0,0.0,0.0
1740706821892,0.0,0.0,0.0
1740706821993,0.0,0.0,0.0
1740706822094,0.0,0.0,0.0
1740706822195,0.4,0.0,0.0
1740706822296,0.0,0.0,0.0
1740706822398,0.0,0.0,0.0
1740706822500,0.0,0.0,0.0
1740706822600,0.0,0.0,0.0
1740706822700,0.4,0.0,0.0
1740706822802,0.0,0.0,0.0
1740706822903,0.4,0.0,0.0
1740706823007,0.0,0.0,0.0
1740706823105,0.0,0.0,0.0
1740706823206,0.0,0.0,0.0
1740706823307,0.4,0.0,0.0
1740706823408,0.0,0.0,0.0
1740706823509,0.0,0.0,0.0
1740706823610,0.0,0.0,0.0
1740706823712,0.0,0.0,0.0
1740706823955,0.81,0.0,0.0
1740706824034,0.0,0.0,0.0
1740706824116,0.0,0.0,0.0
1740706824218,0.0,0.0,0.0
1740706824319,0.0,0.0,0.0
1740706824421,0.0,0.0,0.0
1740706824521,0.0,0.0,0.0
1740706824623,0.0,0.0,0.0
1740706824723,0.81,0.0,0.0
1740706824824,0.0,0.0,0.0
1740706824925,0.0,0.0,0.0
1740706825036,0.0,0.0,0.0
1740706825128,0.0,0.0,0.0
1740706825229,0.0,0.0,0.0
1740706825330,0.0,0.0,0.0
1740706825431,0.4,0.0,0.0
1740706825533,0.81,0.0,0.0
1740706825633,0.0,0.0,0.0
1740706825734,0.81,0.0,0.0
1740706825835,0.0,0.0,0.0
1740706826054,0.0,0.0,0.0
1740706826139,0.0,0.0,0.0
1740706826240,0.0,0.0,0.0
1740706826341,0.4,0.0,0.0
1740706826442,0.0,0.0,0.0
1740706826543,0.0,0.0,0.0
1740706826644,0.0,0.0,0.0
1740706826748,0.0,0.0,0.0
1740706826849,0.0,0.0,0.0
1740706826949,0.0,0.0,0.0
1740706827053,0.0,0.0,0.0
1740706827152,0.0,0.0,0.0
1740706827251,0.0,0.0,0.0
1740706827354,0.4,0.0,0.0
1740706827457,0.0,0.0,0.0
1740706827555,0.0,0.0,0.0
1740706847881,0.0,0.0,0.0
1740706847982,0.0,0.0,0.0
1740706848082,0.4,0.0,0.0
1740706848183,0.0,0.0,0.0
1740706848399,0.0,0.0,0.0
1740706848486,0.0,0.0,0.0
1740706848587,0.0,0.0,0.0
1740706848690,0.0,0.0,0.0
1740706848790,0.0,0.0,0.0
1740706848891,0.0,0.0,0.0
1740706848994,0.0,0.0,0.0
1740706849095,0.0,0.0,0.0
1740706849194,0.0,0.0,0.0
1740706849295,0.0,0.0,0.0
1740706849396,0.0,0.0,0.0
1740706849497,0.0,0.0,0.0
1740706849598,0.0,0.0,0.0
1740706849699,0.0,0.0,0.0
1740706849801,0.0,0.0,0.0
1740706849902,0.0,0.0,0.0
1740706850003,0.0,0.0,0.0
1740706850104,0.0,0.0,0.0
1740706850205,0.0,0.0,0.0
1740706850306,0.0,0.0,0.0
1740706850557,0.0,0.0,0.0
1740706850660,0.0,0.0,0.0
1740706850761,0.0,0.0,0.0
1740706850862,0.0,0.0,0.0
1740706850963,0.0,0.0,0.0
1740706851065,0.0,0.0,0.0
1740706851166,0.0,0.0,0.0
1740706851267,0.0,0.0,0.0
1740706851368,0.0,0.0,0.0
1740706851469,0.0,0.0,0.0
1740706851570,0.0,0.0,0.0
1740706851671,0.0,0.0,0.0
1740706851773,0.0,0.0,0.0
1740706851874,0.0,0.0,0.0
1740706851974,0.0,0.0,0.0
1740706852076,0.0,0.0,0.0
1740706852177,0.0,0.0,0.0
1740706852278,0.0,0.0,0.0
1740706852379,0.0,0.0,0.0
1740706852480,0.0,0.0,0.0
1740706852708,0.0,0.0,0.0
1740706852785,0.0,0.0,0.0
1740706852885,0.0,0.0,0.0
1740706852986,0.0,0.0,0.0
1740706853087,0.4,0.0,0.0
1740706853188,0.0,0.0,0.0
1740706853290,0.0,0.0,0.0
1740706853391,0.0,0.0,0.0
1740706853492,0.0,0.0,0.0
1740706853593,0.0,0.0,0.0
1740706853695,0.0,0.0,0.0
1740706853796,0.0,0.0,0.0
1740706853897,0.0,0.0,0.0
1740706853998,0.0,0.0,0.0
1740706854099,0.0,0.0,0.0
1740706854200,0.0,0.0,0.0
1740706854301,0.0,0.0,0.0
1740706854403,0.0,0.0,0.0
1740706854504,0.0,0.0,0.0
1740706854605,0.0,0.0,0.0
1740706854826,0.0,0.0,0.0
1740706854911,0.0,0.0,0.0
1740706855010,0.0,0.0,0.0
1740706855110,0.0,0.0,0.0
1740706855211,0.0,0.0,0.0
1740706855312,0.0,0.0,0.0
1740706855413,0.0,0.0,0.0
1740706855514,0.0,0.0,0.0
1740706855615,0.0,0.0,0.0
1740706855716,0.0,0.0,0.0
1740706855817,0.0,0.0,0.0
1740706855918,0.0,0.0,0.0
1740706856020,0.81,0.0,0.0
1740706856121,0.0,0.0,0.0
1740706856222,0.0,0.0,0.0
1740706856323,0.0,0.0,0.0
1740706856424,0.0,0.0,0.0
1740706856527,0.0,0.0,0.0
1740706856626,0.0,0.0,0.0
1740706856727,0.0,0.0,0.0
1740706856944,0.81,0.0,0.0
1740706857031,0.0,0.0,0.0
1740706857134,0.0,0.0,0.0
1740706857211,0.0,0.0,0.0
