time,voltage,speed,distance_traveled
1.72875E+12,0,5.95,42.578427435600005
,,,
1.72875E+12,0.4,5.95,43.46854945860001
,,,
1.72875E+12,0,5.94,44.287479319800006
,,,
1.72875E+12,0,5.94,45.35034573540001
,,,
1.72875E+12,0,5.9,46.06857403440001
,,,
1.72875E+12,0,5.9,46.933909334400006
,,,
1.72875E+12,0.4,5.83,47.891586177600004
,,,
1.72875E+12,0,5.83,48.78940821810001
,,,
1.72875E+12,0,5.8,49.640076818100006
,,,
1.72875E+12,0,5.8,50.431198616100005
,,,
1.72875E+12,0,5.77,51.20130303300001
,,,
1.72875E+12,0.81,5.77,52.17451191150001
,,,
1.72875E+12,0,5.69,52.975665732300016
,,,
1.72875E+12,0,5.69,53.84358237150001
,,,
1.72875E+12,0,5.67,54.67518426150001
,,,
1.72875E+12,0,5.67,55.498470132600005
,,,
1.72875E+12,0.4,5.63,56.29943328630001
,,,
1.72875E+12,0,5.63,57.14994055260001
,,,
1.72875E+12,0,5.56,58.071419980200005
,,,
1.72875E+12,0,5.56,58.919507241000005
,,,
1.72875E+12,0,5.56,59.73497576
,,,
1.72875E+12,0,5.53,60.49738016
,,,
1.72875E+12,0,5.53,61.3490021
,,,
1.72875E+12,0,5.5,62.13147054
,,,
1.72875E+12,0,5.5,62.97847247
,,,
1.72875E+12,0,5.43,63.63948597
,,,
1.72875E+12,0,5.43,64.56331207
,,,
1.72875E+12,0,5.4,65.34739385
,,,
1.72875E+12,0,5.4,66.07603550580001
,,,
1.72875E+12,0.4,5.36,66.93292279
,,,
1.72875E+12,0,5.36,67.73478060900001
,,,
1.72875E+12,0,5.36,68.49733167540002
,,,
1.72875E+12,0,5.28,69.37240566420002
,,,
1.72875E+12,0,5.28,70.13131938900001
,,,
1.72875E+12,0,5.25,70.90132114
,,,
1.72875E+12,0,5.25,71.5866227
,,,
1.72875E+12,0,5.22,72.45175266
,,,
1.72875E+12,0,5.22,73.20204237
,,,
1.72875E+12,0,5.15,73.85918386140001
,,,
1.72875E+12,0,5.15,74.72026581840002
,,,
1.72875E+12,0,5.15,75.51336762090001
,,,
1.72875E+12,0,5.12,76.21924656
,,,
1.72875E+12,0,5.12,76.99270965
,,,
1.72875E+12,0,5.08,77.76013006
,,,
1.72875E+12,0,5.08,78.50519842050001
,,,
1.72875E+12,0,5.08,79.22791473
,,,
1.72875E+12,0,5,79.97591643
,,,
1.72875E+12,0,5,80.70925142970002
,,,
1.72875E+12,0,4.97,81.51836926860003
,,,
1.72875E+12,0,4.97,82.16712140970003
,,,
1.72875E+12,0,4.94,82.89165638970003
,,,
1.72875E+12,0,4.94,83.73211696650004
,,,
1.72875E+12,0,4.94,84.34072634970003
,,,
1.72875E+12,0,4.86,85.17470424510003
,,,
1.72875E+12,0,4.86,85.76632958970002
,,,
1.72875E+12,0,4.83,86.55973939290003
,,,
1.72875E+12,0,4.83,87.29647706730003
,,,
1.72875E+12,0,4.83,87.89153441970004
,,,
1.72875E+12,0,4.79,88.70647493850004
,,,
1.72875E+12,0,4.79,89.40198451920004
,,,
1.72875E+12,0,4.71,90.18259029330004
,,,
1.72875E+12,0,4.71,90.79049567490004
,,,
1.72875E+12,0,4.71,91.48129724490003
,,,
1.72875E+12,0,4.68,92.13337872690003
,,,
1.72875E+12,0,4.68,92.84723634930003
,,,
1.72875E+12,0,4.64,93.52777122930004
,,,
1.72875E+12,0,4.64,94.17427936530005
,,,
1.72875E+12,0,4.64,94.89564633810006
,,,
1.72875E+12,0,4.56,95.56444785810007
,,,
1.72875E+12,0,4.56,96.33356960610007
,,,
1.72875E+12,0,4.56,97.00905914130007
,,,
1.72875E+12,0,4.53,97.57380042480007
,,,
1.72875E+12,0,4.53,98.33786216130007
,,,
1.72875E+12,0,4.48,98.96207691330007
,,,
1.72875E+12,0,4.48,99.65199848130005
,,,
1.72875E+12,0,4.48,100.28278391490007
,,,
1.72875E+12,0,4.41,100.96192545840007
,,,
1.72875E+12,0,4.41,101.60225891370007
,,,
1.72875E+12,0,4.41,102.24906038370007
,,,
1.72875E+12,0,4.37,102.86435778210007
,,,
1.72875E+12,0,4.37,103.53092996370007
,,,
1.72875E+12,0,4.37,104.17186475370006
,,,
1.72875E+12,0,4.33,104.80693286370007
,,,
1.72875E+12,0,4.33,105.50550778470007
,,,
1.72875E+12,0,4.25,106.06650905970007
,,,
1.72875E+12,0,4.25,106.78957736970007
,,,
1.72875E+12,0,4.25,107.32564525470006
,,,
1.72875E+12,0,4.22,108.03123085830006
,,,
1.72875E+12,0,4.22,108.56351473470006
,,,
1.72875E+12,0,4.22,109.19482816950007
,,,
1.72875E+12,0,4.17,109.87982172630007
,,,
1.72875E+12,0,4.17,110.54035122750007
,,,
1.72875E+12,0,4.17,111.18253268700006
,,,
1.72875E+12,0,4.1,111.70569387600007
,,,
1.72875E+12,0,4.1,112.28297518800007
,,,
1.72875E+12,0,4.1,112.89032323500007
,,,
1.72875E+12,0,4.07,113.59470616920007
,,,
1.72875E+12,0,4.07,114.09613130880007
,,,
1.72875E+12,0,4.07,114.69306599880007
,,,
1.72875E+12,0,4.02,115.29445936560008
,,,
1.72875E+12,0,4.02,115.94302083960007
,,,
1.72875E+12,0,4.02,116.46187001880006
,,,
1.72875E+12,0,3.94,117.09752479680006
,,,
1.72875E+12,0,3.94,117.62338465860006
,,,
1.72875E+12,0,3.94,118.25903943660006
,,,
1.72875E+12,0,3.9,118.83104073660006
,,,
1.72875E+12,0,3.9,119.42592208860006
,,,
1.72875E+12,0,3.9,120.07228355760006
,,,
1.72875E+12,0,3.85,120.56354467410006
,,,
1.72875E+12,0,3.85,121.20726613710006
,,,
1.72875E+12,0,3.85,121.76628740760006
,,,
1.72875E+12,0.4,3.78,122.25416051640006
,,,
1.72875E+12,0,3.78,122.80856177640007
,,,
1.72875E+12,0,3.78,123.43503520020006
,,,
1.72875E+12,0,3.78,123.91182028380007
,,,
1.72875E+12,0,3.74,124.47132555540007
,,,
1.72875E+12,0.4,3.74,125.15150843460007
,,,
1.72875E+12,0,3.74,125.65067490240008
,,,
1.72875E+12,0,3.69,126.17022808320009
,,,
1.72875E+12,0,3.69,126.6464851656001
,,,
1.72875E+12,0,3.69,127.2526305432001
,,,
1.72875E+12,0,3.62,127.80480246480009
,,,
1.72875E+12,0,3.62,128.33573700480008
,,,
1.72875E+12,0,3.62,128.86667154480008
,,,
1.72875E+12,0,3.62,129.3976060848001
,,,
1.72875E+12,0,3.57,129.9159712629001
,,,
1.72875E+12,0,3.57,130.43433644100008
,,,
1.72875E+12,0,3.57,131.0417138214001
,,,
1.72875E+12,0,3.52,131.5373309478001
,,,
1.72875E+12,0,3.52,132.07941217980007
,,,
1.72875E+12,0,3.52,132.58019198460008
,,,
1.72875E+12,0,3.52,133.11711053820008
,,,
1.72875E+12,0,3.44,133.5762369150001
,,,
1.72875E+12,0,3.44,134.1110434638001
,,,
1.72875E+12,0,3.44,134.5499884614001
,,,
1.72875E+12,0,3.39,135.1864059078001
,,,
1.72875E+12,0,3.39,135.6289149135001
,,,
1.72875E+12,0,3.39,136.1211440322001
,,,
1.72875E+12,0,3.39,136.5984571170001
,,,
1.72875E+12,0,3.34,137.10791960820012
,,,
1.72875E+12,0,3.34,137.65657152180015
,,,
1.72875E+12,0,3.34,138.08765516820014
,,,
1.72875E+12,0,3.26,138.64229109540014
,,,
1.72875E+12,0,3.26,139.11564417120016
,,,
1.72875E+12,0,3.26,139.54596514920016
,,,
1.72875E+12,0,3.26,140.02409956920016
,,,
1.72875E+12,0,3.21,140.53256472480015
,,,
1.72875E+12,0,3.21,141.01748982690015
,,,
1.72875E+12,0,3.21,141.48829089690014
,,,
1.72875E+12,0,3.21,141.94025992410013
,,,
1.72875E+12,0,3.16,142.47788247930015
,,,
1.72875E+12,0,3.16,142.88573407290014
,,,
1.72875E+12,0,3.16,143.33993243850014
,,,
1.72875E+12,0,3.16,143.80803483570014
,,,
1.72875E+12,0,3.08,144.25073450850013
,,,
1.72875E+12,0,3.08,144.72505558650013
,,,
1.72875E+12,0,3.08,145.16323791570014
,,,
1.72875E+12,0,3.08,145.58335087050014
,,,
1.72875E+12,0,3.03,146.06330396130014
,,,
1.72875E+12,0,3.03,146.49881695110014
,,,
1.72875E+12,0,3.03,147.09875831460013
,,,
1.72875E+12,0,3.03,147.53871531450014
,,,
1.72875E+12,0,2.96,147.95982560490015
,,,
1.72875E+12,0,2.96,148.38093589530013
,,,
1.72875E+12,0,2.96,148.77165678330013
,,,
1.72875E+12,0,2.96,149.20144976010013
,,,
1.72875E+12,0,2.88,149.60695468170013
,,,
1.72875E+12,0,2.88,150.05892370890015
,,,
1.72875E+12,0,2.88,150.45598061130016
,,,
1.72875E+12,0,2.88,150.88260558090016
,,,
1.72875E+12,0,2.88,151.29655852170015
,,,
1.72875E+12,0,2.82,151.72670349930016
,,,
1.72875E+12,0,2.82,152.14030443930014
,,,
1.72875E+12,0.4,2.82,152.48359321950014
,,,
1.72875E+12,0,2.82,153.03781847910014
,,,
1.72875E+12,0,2.76,153.37380324270012
,,,
1.72875E+12,0,2.76,153.84337230990013
,,,
1.72875E+12,0,2.76,154.24817322990015
,,,
1.72875E+12,0,2.76,154.65297414990013
,,,
1.72875E+12,0,2.76,155.04563104230013
,,,
1.72875E+12,0,2.67,155.42939991450012
,,,
1.72875E+12,0,2.67,155.7896727333001
,,,
1.72875E+12,0,2.67,156.1969376589001
,,,
1.72875E+12,0,2.67,156.62378262900012
