time,voltage,speed,distance_traveled
1742046095286,0.0,0.0,0.0
1742046095363,0.0,0.0,0.0
1742046095464,0.4,0.0,0.0
1742046095565,0.4,0.0,0.0
1742046095666,0.0,0.0,0.0
1742046095741,4.45,0.0,0.0
1742046095818,1.21,0.0,0.0
1742046095919,0.0,0.0,0.0
1742046095994,0.0,0.0,0.0
1742046096193,0.0,0.0,0.0
1742046096273,0.0,0.0,0.0
1742046096348,1.21,0.0,0.0
1742046096425,0.0,0.0,0.0
1742046096526,0.0,0.0,0.0
1742046096627,0.0,0.0,0.0
1742046096728,0.0,0.0,0.0
1742046096804,0.0,0.0,0.0
1742046096880,0.0,0.0,0.0
1742046096981,0.4,0.0,0.0
1742046097057,1.21,0.0,0.0
1742046097133,0.0,0.0,0.0
1742046097234,1.21,0.0,0.0
1742046097309,2.02,0.0,0.0
1742046097386,0.0,0.0,0.0
1742046097461,0.0,0.0,0.0
1742046097537,0.0,0.0,0.0
1742046097613,1.21,0.0,0.0
1742046097689,0.0,0.0,0.0
1742046097790,0.0,0.0,0.0
1742046097983,0.0,0.0,0.0
1742046098059,0.0,0.0,0.0
1742046098144,0.0,0.0,0.0
1742046098220,0.0,0.0,0.0
1742046098296,0.0,0.0,0.0
1742046098397,0.0,0.0,0.0
1742046098473,0.4,0.0,0.0
1742046098549,0.0,0.0,0.0
1742046098650,1.21,0.0,0.0
1742046098726,0.81,0.0,0.0
1742046098802,0.0,0.0,0.0
1742046098903,0.4,0.0,0.0
1742046099004,0.0,0.0,0.0
1742046099080,0.0,0.0,0.0
1742046099156,0.0,0.0,0.0
1742046099257,1.21,0.0,0.0
1742046099333,1.21,0.0,0.0
1742046099409,0.0,0.0,0.0
1742046099510,0.4,0.0,0.0
1742046099611,0.4,0.0,0.0
1742046099807,1.21,0.0,0.0
1742046099883,0.0,0.0,0.0
1742046099965,0.0,0.0,0.0
1742046100041,0.0,0.0,0.0
1742046100117,0.0,0.0,0.0
1742046100218,1.21,0.0,0.0
1742046100294,0.0,0.0,0.0
1742046100370,0.0,0.0,0.0
1742046100471,0.0,0.0,0.0
1742046100572,0.4,0.0,0.0
1742046100648,0.0,0.0,0.0
1742046100724,0.0,0.0,0.0
1742046100825,0.0,0.0,0.0
1742046100926,0.81,0.0,0.0
1742046101027,0.0,0.0,0.0
1742046101128,0.0,0.0,0.0
1742046101229,0.0,0.0,0.0
1742046101305,0.0,0.0,0.0
1742046101381,0.0,0.0,0.0
1742046101482,0.0,0.0,0.0
1742046101699,0.0,0.0,0.0
1742046101786,0.0,0.0,0.0
1742046101887,0.0,0.0,0.0
1742046101988,1.21,0.0,0.0
1742046102089,0.0,0.0,0.0
1742046102165,0.0,0.0,0.0
1742046102241,0.0,0.0,0.0
1742046102342,0.81,0.0,0.0
1742046102418,1.21,0.0,0.0
1742046102494,0.0,0.0,0.0
1742046102595,0.81,0.0,0.0
1742046102696,0.0,0.0,0.0
1742046102772,0.81,0.0,0.0
1742046102848,0.0,0.0,0.0
1742046102949,0.81,0.0,0.0
1742046103025,1.21,0.0,0.0
1742046103101,0.0,0.0,0.0
1742046103202,0.81,0.0,0.0
1742046103303,0.0,0.0,0.0
1742046103379,0.0,0.0,0.0
1742046103638,0.0,0.0,0.0
1742046103714,0.0,0.0,0.0
1742046103809,1.21,0.0,0.0
1742046103910,0.0,0.0,0.0
1742046104011,0.4,0.0,0.0
1742046104112,0.0,0.0,0.0
1742046104188,0.0,0.0,0.0
1742046104264,0.0,0.0,0.0
1742046104365,0.0,0.0,0.0
1742046104441,1.21,0.0,0.0
1742046104517,0.0,0.0,0.0
1742046104618,0.0,0.0,0.0
1742046104719,0.81,0.0,0.0
1742046104795,1.21,0.0,0.0
1742046104871,0.0,0.0,0.0
1742046104947,0.0,0.0,0.0
1742046105023,0.0,0.0,0.0
1742046105099,0.0,0.0,0.0
1742046105175,0.0,0.0,0.0
1742046105275,0.0,0.0,0.0
1742046105492,0.0,0.0,0.0
1742046105579,0.0,0.0,0.0
1742046105680,0.0,0.0,0.0
1742046105781,0.4,0.0,0.0
1742046105882,0.0,0.0,0.0
1742046105983,0.0,0.0,0.0
1742046106059,1.21,0.0,0.0
1742046106135,0.0,0.0,0.0
1742046106236,0.0,0.0,0.0
1742046106337,0.4,0.0,0.0
1742046106413,0.0,0.0,0.0
1742046106489,0.0,0.0,0.0
1742046106590,0.81,0.0,0.0
1742046106691,0.0,0.0,0.0
1742046106792,0.0,0.0,0.0
1742046106894,0.0,0.0,0.0
1742046106995,0.0,0.0,0.0
1742046107070,0.0,0.0,0.0
1742046107146,0.0,0.0,0.0
1742046107247,0.0,0.0,0.0
1742046108132,1.21,0.0,0.0
1742046108210,0.0,0.0,0.0
1742046108309,0.0,0.0,0.0
1742046108410,0.0,0.0,0.0
1742046108486,0.0,0.0,0.0
1742046108562,0.0,0.0,0.0
1742046108663,0.0,0.0,0.0
1742046108767,0.0,0.0,0.0
1742046108869,1.21,0.0,0.0
1742046108967,2.83,0.0,0.0
1742046109068,0.0,0.0,0.0
1742046109169,0.0,0.0,0.0
1742046109270,0.0,0.0,0.0
1742046109346,0.0,0.0,0.0
1742046109422,0.0,0.0,0.0
1742046109523,0.0,0.0,0.0
1742046109624,1.21,0.0,0.0
1742046109726,0.0,0.0,0.0
1742046109827,0.0,0.0,0.0
1742046109903,0.0,0.0,0.0
1742046110103,0.0,0.0,0.0
1742046110181,0.0,0.0,0.0
1742046110257,0.0,0.0,0.0
1742046110333,0.0,0.0,0.0
1742046110433,0.0,0.0,0.0
1742046110509,0.0,0.0,0.0
1742046110585,0.0,0.0,0.0
1742046110686,0.81,0.0,0.0
1742046110762,0.0,0.0,0.0
1742046110838,0.0,0.0,0.0
1742046110939,0.0,0.0,0.0
1742046111040,0.0,0.0,0.0
1742046111116,0.0,0.0,0.0
1742046111192,0.0,0.0,0.0
1742046111293,0.0,0.0,0.0
1742046111394,0.81,0.0,0.0
1742046111470,0.0,0.0,0.0
1742046111546,0.0,0.0,0.0
1742046111647,1.21,0.0,0.0
1742046111748,0.0,0.0,0.0
1742046111943,1.21,0.0,0.0
1742046112019,0.0,0.0,0.0
1742046112102,0.0,0.0,0.0
1742046112178,0.0,0.0,0.0
1742046112254,0.0,0.0,0.0
1742046112355,0.4,0.0,0.0
1742046112431,0.81,0.0,0.0
1742046112507,0.0,0.0,0.0
1742046112608,0.0,0.0,0.0
1742046112709,0.4,0.0,0.0
1742046112810,0.4,0.0,0.0
1742046112886,0.0,0.0,0.0
1742046112962,0.0,0.0,0.0
1742046113063,0.4,0.0,0.0
1742046113164,0.4,0.0,0.0
1742046113240,0.0,0.0,0.0
1742046113316,0.0,0.0,0.0
1742046113417,0.81,0.0,0.0
1742046113493,1.21,0.0,0.0
1742046113569,0.0,0.0,0.0
1742046113785,2.02,0.0,0.0
1742046113873,0.0,0.0,0.0
1742046113974,0.0,0.0,0.0
1742046114051,1.21,0.0,0.0
1742046114127,0.0,0.0,0.0
1742046114227,0.0,0.0,0.0
1742046114328,0.0,0.0,0.0
1742046114429,0.0,0.0,0.0
1742046114506,0.0,0.0,0.0
1742046114585,0.0,0.0,0.0
1742046114682,0.0,0.0,0.0
1742046114788,0.0,0.0,0.0
1742046114885,0.0,0.0,0.0
1742046114986,0.0,0.0,0.0
1742046115087,0.0,0.0,0.0
1742046115188,0.0,0.0,0.0
1742046115289,0.0,0.0,0.0
1742046115390,0.0,0.0,0.0
1742046115491,0.0,0.0,0.0
1742046115567,2.02,0.0,0.0
1742046115829,0.0,0.0,0.0
1742046115905,0.0,0.0,0.0
1742046115997,0.81,0.0,0.0
1742046116072,0.0,0.0,0.0
1742046116149,0.4,0.0,0.0
1742046116250,0.4,0.0,0.0
1742046116351,0.0,0.0,0.0
1742046116427,0.0,0.0,0.0
1742046116503,0.0,0.0,0.0
1742046116604,0.81,0.0,0.0
1742046116680,0.4,0.0,0.0
1742046116756,0.0,0.0,0.0
1742046116857,0.4,0.0,0.0
1742046116958,0.0,0.0,0.0
1742046117033,0.0,0.0,0.0
1742046117110,0.0,0.0,0.0
1742046117211,0.4,0.0,0.0
1742046117312,0.4,0.0,0.0
1742046117413,0.0,0.0,0.0
1742046117489,0.0,0.0,0.0
1742046117678,1.21,0.0,0.0
1742046117767,0.0,0.0,0.0
1742046117843,0.0,0.0,0.0
1742046117919,0.0,0.0,0.0
1742046118020,0.4,0.0,0.0
1742046118096,0.0,0.0,0.0
1742046118172,0.0,0.0,0.0
1742046118272,0.0,0.0,0.0
1742046118348,2.83,0.0,0.0
1742046118424,0.0,0.0,0.0
1742046118525,0.81,0.0,0.0
1742046118601,1.21,0.0,0.0
1742046118677,0.0,0.0,0.0
1742046118778,0.81,0.0,0.0
1742046118880,0.0,0.0,0.0
1742046118981,2.83,0.0,0.0
1742046119082,0.0,0.0,0.0
1742046119158,0.0,0.0,0.0
1742046119234,0.0,0.0,0.0
1742046119335,0.0,0.0,0.0
1742046119550,0.0,0.0,0.0
1742046119639,0.0,0.0,0.0
1742046119740,0.0,0.0,0.0
1742046119841,0.4,0.0,0.0
1742046119942,0.0,0.0,0.0
1742046120043,0.0,0.0,0.0
1742046120144,0.0,0.0,0.0
1742046120220,0.0,0.0,0.0
1742046120296,0.0,0.0,0.0
1742046120397,0.0,0.0,0.0
1742046120498,0.0,0.0,0.0
1742046120574,1.21,0.0,0.0
1742046120650,0.0,0.0,0.0
1742046120751,0.0,0.0,0.0
1742046120852,0.4,0.0,0.0
1742046120928,0.4,0.0,0.0
1742046121004,0.0,0.0,0.0
1742046121105,0.0,0.0,0.0
1742046121206,0.0,0.0,0.0
1742046121307,0.0,0.0,0.0
1742046121497,0.0,0.0,0.0
1742046121573,0.0,0.0,0.0
1742046121661,0.0,0.0,0.0
1742046121737,0.0,0.0,0.0
1742046121813,0.0,0.0,0.0
1742046121914,0.81,0.0,0.0
1742046121990,0.0,0.0,0.0
1742046122066,0.0,0.0,0.0
1742046122167,0.4,0.0,0.0
1742046122268,0.0,0.0,0.0
1742046122344,0.4,0.0,0.0
1742046122420,0.0,0.0,0.0
1742046122521,0.0,0.0,0.0
1742046122622,0.0,0.0,0.0
1742046122698,0.4,0.0,0.0
1742046122774,2.02,0.0,0.0
1742046122875,0.0,0.0,0.0
1742046122951,0.4,0.0,0.0
1742046123027,0.0,0.0,0.0
1742046123128,0.0,0.0,0.0
1742046123343,0.0,0.0,0.0
1742046123432,0.0,0.0,0.0
1742046123533,1.21,0.0,0.0
1742046123634,2.02,0.0,0.0
1742046123735,0.0,0.0,0.0
1742046123836,0.0,0.0,0.0
1742046123913,0.4,0.0,0.0
1742046123989,0.0,0.0,0.0
1742046124089,0.0,0.0,0.0
1742046124191,0.0,0.0,0.0
1742046124291,0.4,0.0,0.0
1742046124393,0.0,0.0,0.0
1742046124494,0.0,0.0,0.0
1742046124596,0.0,0.0,0.0
1742046124697,1.21,0.0,0.0
1742046124797,0.0,0.0,0.0
1742046124873,0.0,0.0,0.0
1742046124949,0.0,0.0,0.0
1742046125051,0.0,0.0,0.0
1742046125152,0.0,0.0,0.0
1742046125370,0.0,0.0,0.0
1742046125455,1.21,0.0,0.0
1742046125556,0.0,0.0,0.0
1742046125657,1.21,0.0,0.0
1742046125758,0.0,0.0,0.0
1742046125836,0.0,0.0,0.0
1742046125912,0.0,0.0,0.0
1742046126011,0.0,0.0,0.0
1742046126112,0.0,0.0,0.0
1742046126188,0.0,0.0,0.0
1742046126265,0.0,0.0,0.0
1742046126365,0.0,0.0,0.0
1742046126466,1.21,0.0,0.0
1742046126542,1.21,0.0,0.0
1742046126618,0.0,0.0,0.0
1742046126719,0.0,0.0,0.0
1742046126820,0.0,0.0,0.0
1742046126896,2.02,0.0,0.0
1742046126972,1.21,0.0,0.0
1742046127073,0.0,0.0,0.0
1742046127309,0.0,0.0,0.0
1742046127386,0.0,0.0,0.0
1742046127478,1.21,0.0,0.0
1742046127579,0.0,0.0,0.0
1742046127680,0.0,0.0,0.0
1742046127781,0.4,0.0,0.0
1742046127883,1.21,0.0,0.0
1742046127984,2.83,0.0,0.0
1742046128085,0.0,0.0,0.0
1742046128186,1.21,0.0,0.0
1742046128287,0.81,0.0,0.0
1742046128388,0.0,0.0,0.0
1742046128490,0.4,0.0,0.0
1742046128590,0.0,0.0,0.0
1742046128691,0.0,0.0,0.0
1742046128793,0.4,0.0,0.0
1742046128869,1.21,0.0,0.0
1742046128945,0.81,0.0,0.0
1742046129048,0.0,0.0,0.0
1742046129148,0.0,0.0,0.0
1742046129364,0.4,0.0,0.0
1742046129451,0.0,0.0,0.0
1742046129552,0.0,0.0,0.0
1742046129653,1.21,0.0,0.0
1742046129754,0.0,0.0,0.0
1742046129855,0.0,0.0,0.0
1742046129956,0.0,0.0,0.0
1742046130032,1.62,0.0,0.0
1742046130108,0.0,0.0,0.0
1742046130209,0.0,0.0,0.0
1742046130285,2.02,0.0,0.0
1742046130361,0.0,0.0,0.0
1742046130462,0.0,0.0,0.0
1742046130563,0.0,0.0,0.0
1742046130639,2.02,0.0,0.0
1742046130715,0.0,0.0,0.0
1742046130816,0.0,0.0,0.0
1742046130917,0.0,0.0,0.0
1742046130994,0.81,0.0,0.0
1742046131070,0.0,0.0,0.0
1742046131290,2.83,0.0,0.0
1742046131372,0.0,0.0,0.0
1742046131473,0.0,0.0,0.0
1742046131574,0.0,0.0,0.0
1742046131676,0.0,0.0,0.0
1742046131776,0.0,0.0,0.0
1742046131878,0.0,0.0,0.0
1742046131979,0.4,0.0,0.0
1742046132055,0.0,0.0,0.0
1742046132131,0.0,0.0,0.0
1742046132232,0.0,0.0,0.0
1742046132308,0.0,0.0,0.0
1742046132384,0.0,0.0,0.0
1742046132484,0.0,0.0,0.0
1742046132560,0.0,0.0,0.0
1742046132636,0.0,0.0,0.0
1742046132737,0.4,0.0,0.0
1742046132813,0.0,0.0,0.0
1742046132889,0.81,0.0,0.0
1742046132991,0.0,0.0,0.0
1742046133199,0.0,0.0,0.0
1742046133294,2.83,0.0,0.0
1742046133370,0.81,0.0,0.0
1742046133446,0.0,0.0,0.0
1742046133546,0.0,0.0,0.0
1742046133622,0.4,0.0,0.0
1742046133698,0.0,0.0,0.0
1742046133799,0.0,0.0,0.0
1742046133900,0.0,0.0,0.0
1742046133976,0.0,0.0,0.0
1742046134052,0.0,0.0,0.0
1742046134153,0.81,0.0,0.0
1742046134254,0.0,0.0,0.0
1742046134330,0.0,0.0,0.0
1742046134406,0.0,0.0,0.0
1742046134507,0.4,0.0,0.0
1742046134583,0.81,0.0,0.0
1742046134659,0.0,0.0,0.0
1742046134760,0.81,0.0,0.0
1742046134836,0.81,0.0,0.0
1742046135024,0.81,0.0,0.0
1742046135115,0.0,0.0,0.0
1742046135222,0.0,0.0,0.0
1742046135318,0.0,0.0,0.0
1742046135418,0.0,0.0,0.0
1742046135494,0.0,0.0,0.0
1742046135570,0.0,0.0,0.0
1742046135671,1.21,0.0,0.0
1742046135747,0.0,0.0,0.0
1742046135823,0.4,0.0,0.0
1742046135923,0.0,0.0,0.0
1742046135999,0.0,0.0,0.0
1742046136075,0.0,0.0,0.0
1742046136176,0.0,0.0,0.0
1742046136277,0.4,0.0,0.0
1742046136353,0.0,0.0,0.0
1742046136429,0.0,0.0,0.0
1742046136530,0.4,0.0,0.0
1742046136632,0.0,0.0,0.0
1742046136707,2.02,0.0,0.0
1742046136903,0.0,0.0,0.0
1742046136985,0.0,0.0,0.0
1742046137061,0.0,0.0,0.0
1742046137137,0.0,0.0,0.0
1742046137238,0.0,0.0,0.0
1742046137339,2.02,0.0,0.0
1742046137415,0.0,0.0,0.0
1742046137492,0.0,0.0,0.0
1742046137593,1.21,0.0,0.0
1742046137694,0.0,0.0,0.0
